date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-07-16 12:11:00,SOLELINKS,,1,1,18,"PRICE DROP👇📉 Women's Nike M2K Tekno 'Black' on sale for $80 + FREE shipping, use code SAVINGS =&gt; http://bit.ly/2zKXXes",,,,1018830355946790912,https://twitter.com/SOLELINKS/status/1018830355946790912
2018-07-16 11:04:17,more_sneakers,,0,0,1,"Nike Wmns M2K Tekno 'Pink Foam' available on SNS 10% OFF with code SNEAKERS =&gt; https://mrsnk.com/2rkm644",,,,1018813564474286080,https://twitter.com/more_sneakers/status/1018813564474286080
2018-07-16 10:27:07,BallinSneaks,,1,0,0,"WMNS Nike M2k Tekno Black/White 20% off with code SAVINGS http://bit.ly/2mmm4qn",,,,1018804213931966465,https://twitter.com/BallinSneaks/status/1018804213931966465
2018-07-16 10:01:08,insidesneakers,,0,0,0,"#RESTOCK via Sneakersnstuff Nike M2K Tekno Pink Foam / Phantom Link : http://isds.co/l/YwAE",,,#RESTOCK,1018797673351172096,https://twitter.com/insidesneakers/status/1018797673351172096
2018-07-16 09:39:07,more_sneakers,,0,0,1,"Nike Wmns M2K Tekno 'Team Orange' on Size Size 6UK ONLY =&gt;http://bit.ly/2I6sGBq",,,,1018792135263490048,https://twitter.com/more_sneakers/status/1018792135263490048
2018-07-16 09:11:39,SOLELINKS,,0,8,15,"#RESTOCK Nike W M2K Tekno ‘Pink Foam’ use code sneakers for 10% off =&gt; http://bit.ly/2HRecKE",,,#RESTOCK,1018785222127648769,https://twitter.com/SOLELINKS/status/1018785222127648769
2018-07-16 08:27:42,solelinksWW,,0,1,1,"#RESTOCK Nike W M2K Tekno 'Pink Foam' UK:http://tinyurl.com/yb7w4ab8 FR:http://tinyurl.com/y8wyv4mh DE:http://tinyurl.com/y7jzjjv2 NL:http://tinyurl.com/y7lguaeh IT:http://tinyurl.com/ybvfb942",,,#RESTOCK,1018774162318479361,https://twitter.com/solelinksWW/status/1018774162318479361
2018-07-16 08:26:21,more_sneakers,,1,0,1,"FULL RESTOCK LIVE AGAIN Nike Wmns M2K Tekno 'Pink Foam' now on Nike EUROPE Desktop FR:http://tinyurl.com/y8drcjs8 UK:http://tinyurl.com/y8ll4y9j DE:http://tinyurl.com/yaprq3h7 NL:http://tinyurl.com/ya7f7tye",,,,1018773819878793216,https://twitter.com/more_sneakers/status/1018773819878793216
2018-07-16 06:07:41,kicksvoguecom,,0,0,0,"Quality Check Before Shipping #nikem2k #m2k #m2kteknophantom #nikem2ktekno #airforce #airforce1low #airforce1custom #gucciairforce1 #customairforce1 #vloneairforce1 #asapbari #af1custom https://ift.tt/2uB2Ukc",,,#nikem2k #m2k #m2kteknophantom #nikem2ktekno #airforce #airforce1low #airforce1custom #gucciairforce1 #customairforce1 #vloneairforce1 #asapbari #af1custom,1018738926037716992,https://twitter.com/kicksvoguecom/status/1018738926037716992
2018-07-15 14:33:03,kickz,,0,0,2,"- M2K TEKNO - Dad shoes for her! We still got some pairs of the super bulky Nike M2K Tekno on http://KICKZ.com! Hurry! https://kickz.cc/NikeM2KTeknoBlack_de",,,,1018503716121477121,https://twitter.com/kickz/status/1018503716121477121
2018-07-15 07:00:26,FastSoleUK,,0,0,1,"Nike M2K Tekno Pink Black Womens AO3108-600 LIVE now..!! Nike &gt; http://bit.ly/2Li4GOe",,,,1018389809604243456,https://twitter.com/FastSoleUK/status/1018389809604243456
2018-07-15 07:00:05,thedropdate,,0,0,4,"The NIKE WMNS M2K TEKNO is now available.. &gt;&gt;http://tinyurl.com/ycyzftv9",,,,1018389722371186688,https://twitter.com/thedropdate/status/1018389722371186688
2018-07-15 02:59:02,DopeKixDaily,,0,0,1,"ENDS TONIGHT ⏳ Women's Nike M2K Tekno 'Black' is available for $80 (Retail $100) Use code GET20 here: https://bit.ly/2zFKBA6",,,,1018329061792321536,https://twitter.com/DopeKixDaily/status/1018329061792321536
2018-07-15 02:50:02,SneakerMash,,0,0,5,"ENDS TONIGHT ⏳ 20% OFF 💥 FREE SHIPPING Grab the Women's Nike M2K Tekno 'Black' for $80 (Retail $100) Use code GET20 at checkout -&gt; https://bit.ly/2zFKBA6",,,,1018326797061115904,https://twitter.com/SneakerMash/status/1018326797061115904
2018-07-14 19:42:38,sneakersteal,,0,2,6,"WMNS NIKE M2K TEKNO “BLACK” $80.00 FREE SHIPPING http://sneakersteal.com/2018/07/14/wmns-nike-m2k-tekno-black-80-00-free-shipping/",,,,1018219235837927430,https://twitter.com/sneakersteal/status/1018219235837927430
2018-07-14 19:42:35,sneakersteal,,0,2,5,"20% Off💥 Women's Nike M2K Tekno ""Black"" $80.00 Free Shipping http://bit.ly/2mfIxFn use code GET20",,,,1018219225612087296,https://twitter.com/sneakersteal/status/1018219225612087296
2018-07-14 19:15:01,Footaction,,0,2,9,"Sizes are going fast. The women's exclusive Nike M2K Tekno, a new take on the classic Monarch model is now available online in Black/White. Shop now: http://spr.ly/6014DUQHC",,,,1018212288720003072,https://twitter.com/Footaction/status/1018212288720003072
2018-07-14 19:01:52,dancezwitwolves,,0,0,0,"Sometimes I just gotta kick my feet up. • • • #nike #nikeshoes #nikem2ktekno #m2ktekno #modernnotoriety #hypebae #hypebaekicks #thesolefirm #nationofsoles #instakicks #laceddifferently… https://www.instagram.com/p/BlORsI6g9Br/?utm_source=ig_twitter_share&amp;igshid=1ltqsrnynualy",,,#nike #nikeshoes #nikem2ktekno #m2ktekno #modernnotoriety #hypebae #hypebaekicks #thesolefirm #nationofsoles #instakicks #laceddifferently,1018208979569147904,https://twitter.com/dancezwitwolves/status/1018208979569147904
2018-07-14 18:39:01,FootLockerWomen,,0,0,1,"Ladies jump into the chunky trend with the #Nike M2K Tekno in black and white. Perfect colorway to add to your collection! Pick them up now in-store and online! http://bit.ly/2zGrYvY",,,#Nike,1018203228675231744,https://twitter.com/FootLockerWomen/status/1018203228675231744
2018-07-14 17:00:11,thedropdate,,0,0,1,"The NIKE M2K TEKNO proves that the “dad shoe” trend isn’t just for men… &gt;&gt; https://www.thedropdate.com/news/nike-m2k-tekno-pink-foam",,,,1018178356049784837,https://twitter.com/thedropdate/status/1018178356049784837
2018-07-14 16:46:00,SOLELINKS,,2,4,11,"PRICE DROP👇📉 Women's Nike M2K Tekno 'Black' on sale for $80 + FREE shipping, use code GET20 =&gt; http://bit.ly/2uAVeyc",,,,1018174786294505472,https://twitter.com/SOLELINKS/status/1018174786294505472
2018-07-14 15:52:24,SneakerShouts,,0,3,9,"On Sale: 20% OFF + FREE shipping on the Women's Nike M2K Tekno ""Black"" BUY HERE: http://bit.ly/2ulLokA",,,,1018161298801086464,https://twitter.com/SneakerShouts/status/1018161298801086464
2018-07-14 15:15:51,sneakers1976,,0,0,0,"NIKE M2K TEKNO AO3108 003 - Sneakers76 https://www.sneakers76.com/it/nike/3199-nike-m2k-tekno-ao3108-003.html",,,,1018152100314918913,https://twitter.com/sneakers1976/status/1018152100314918913
2018-07-14 10:13:18,soldsoles,,0,0,0,"A few sizes of the Nike M2k Tekno in stock here http://ow.ly/1kGS30kX0FO",,,,1018075961655529472,https://twitter.com/soldsoles/status/1018075961655529472
2018-07-14 10:07:12,sneakers1976,,0,0,0,"NIKE M2K TEKNO €101,00 @sneakers1976 store + online ( link in bio ) #nike #nikem2ktekno #tekno #m2k #nikesportswear @nike @nikesportswear ITA - EU free shipping over € 50 ASIA - USA TAX… https://www.instagram.com/p/BlNUf4PnOTW/?utm_source=ig_twitter_share&amp;igshid=6zx7xiiwmxcf",,@sneakers1976 @Nike,#nike #nikem2ktekno #tekno #m2k #nikesportswear,1018074426137554946,https://twitter.com/sneakers1976/status/1018074426137554946
2018-07-14 04:42:33,pun_pun_punn,,0,0,0,"NIKE M2K TEKNO📌 พร้อมส่งจ๊ะรุ่นนี้ Size 7.5us(ญ) / 38.5eu / 24.5cm Size 8us(ญ) / 39eu / 25cm ( 2 คู่ ) Size 8.5us(ญ) / 40eu / 25.5cm ( 3 คู่ ) Size 9.5us(ญ) / 41eu / 26.5cm Size 10us(ญ) 42eu / 27cm... https://www.facebook.com/100001056159451/posts/1972859002759286/",,,,1017992723553345536,https://twitter.com/pun_pun_punn/status/1017992723553345536
2018-07-13 19:47:09,securedtheitem,,0,0,0,"Nike Wmns M2K Tekno (pink / black / white) 2018-07-13 19:47:09 https://www.thegoodwillout.com/nike-wmns-m2k-tekno-pink-foam-black-phantom-white-ao3108-600?_=1531496609",,,,1017857987208024066,https://twitter.com/securedtheitem/status/1017857987208024066
2018-07-13 17:00:42,heismancobain,,0,0,0,"Someone get me the Nike M2K Tekno crep immediately! I’m finally ready to become Nike gang.",,,,1017816099344220160,https://twitter.com/heismancobain/status/1017816099344220160
2018-07-13 16:25:41,_sirhampton_,,0,0,0,"RT @sneakersteal: 20% OFF💥 Women's Nike M2K TEKNO $80.00 + Shipping http://bit.ly/2uwCH6l use code GET20",,@sneakersteal,,1017807285530136577,https://twitter.com/_sirhampton_/status/1017807285530136577
2018-07-13 15:00:41,nachopaulucci,,0,0,1,"Nike M2K Tekno Add to wish list: ✅ ",,,,1017785893472612353,https://twitter.com/nachopaulucci/status/1017785893472612353
2018-07-13 14:17:32,KicksFinder,,0,0,0,"Women's Nike M2K Tekno in the big sizes are available at Footlocker http://bit.ly/2zxBbX6 (11W = 9.5M)",,,,1017775033580744704,https://twitter.com/KicksFinder/status/1017775033580744704
2018-07-13 13:51:33,DealsUnderCost,,0,0,1,"Women's Nike M2K TEKNO on sale for $80! Use code ""GET20"" womens 11 = mens 9.5 -&gt; https://bit.ly/2ugTdYW",,,,1017768497001238528,https://twitter.com/DealsUnderCost/status/1017768497001238528
2018-07-13 13:50:47,KicksUnderCost,,0,3,5,"Women's Nike M2K TEKNO on sale for $80! Use code ""GET20"" womens 11 = mens 9.5 -&gt; https://bit.ly/2ugTdYW",,,,1017768304214265856,https://twitter.com/KicksUnderCost/status/1017768304214265856
2018-07-13 13:47:27,sneakersteal,,0,2,4,"20% OFF💥 Women's Nike M2K TEKNO $80.00 + Shipping http://bit.ly/2uwCH6l use code GET20",,,,1017767466708025345,https://twitter.com/sneakersteal/status/1017767466708025345
2018-07-13 11:31:10,Kickz2fire,,0,0,1,"#TheDropDate Weekend Heat: Nike M2K Tekno Pink Foam http://bit.ly/2w8iEPo",,,#TheDropDate,1017733167783010304,https://twitter.com/Kickz2fire/status/1017733167783010304
2018-07-13 10:20:08,insidesolekorea,,0,0,1,"[JDRELEASE] #jdsports Wmns Nike M2K Tekno Drop Today. Retail Price 119,000 won via @jdsportskr #jdkorea #nike #m2ktekno #running #runners #run",,,#jdsports #jdkorea #nike #m2ktekno #running #runners #run,1017715292099657733,https://twitter.com/insidesolekorea/status/1017715292099657733
2018-07-13 10:17:40,securedtheitem,,0,0,0,"!Nike M2K Tekno Shoes 2018-07-13 10:17:39 https://www.urbanindustry.co.uk/products/nike-m2k-tekno-shoes-pink-foam-black-phantom-white",,,,1017714671531376640,https://twitter.com/securedtheitem/status/1017714671531376640
2018-07-13 10:00:28,more_sneakers,,1,1,2,"The Nike Wmns M2K Tekno 'White' is available in all sizes =&gt; http://tinyurl.com/ya8drgzn",,,,1017710343223742469,https://twitter.com/more_sneakers/status/1017710343223742469
2018-07-13 08:07:43,more_sneakers,,0,0,0,"All sizes back Nike Wmns M2K Tekno 'Pink Foam' on TGWO =&gt; http://tinyurl.com/ycrcgnpg",,,,1017681967624704000,https://twitter.com/more_sneakers/status/1017681967624704000
2018-07-13 07:34:09,hit1der,,0,0,0,"7/14発売 NIKE M2K TEKNO｜Hit Wonder https://hitwonder.amebaownd.com/posts/4540169 #hitwonder #hit1der #sneaker #fashion",,,#hitwonder #hit1der #sneaker #fashion,1017673518899531776,https://twitter.com/hit1der/status/1017673518899531776
2018-07-13 07:17:14,solelinksWW,,0,2,2,"LIVE via TGWO Nike Wmns M2k Tekno 'Pink Foam' =&gt; http://tinyurl.com/y84mojhl Global shipping",,,,1017669264206020608,https://twitter.com/solelinksWW/status/1017669264206020608
2018-07-13 07:17:06,SOLELINKS,,1,4,12,"LIVE via TGWO Nike Wmns M2k Tekno 'Pink Foam' =&gt; http://tinyurl.com/y84mojhl Global shipping",,,,1017669229913313280,https://twitter.com/SOLELINKS/status/1017669229913313280
2018-07-13 07:12:19,more_sneakers_a,,0,0,1,"Nike Wmns M2K Tekno 'Pink Foam' now live with global shipping =&gt; http://tinyurl.com/ycrcgnpg Don't Sleep",,,,1017668027570114560,https://twitter.com/more_sneakers_a/status/1017668027570114560
2018-07-13 07:12:10,more_sneakers,,0,0,1,"Nike Wmns M2K Tekno 'Pink Foam' now live with global shipping =&gt; http://tinyurl.com/ycrcgnpg Don't Sleep",,,,1017667988080734208,https://twitter.com/more_sneakers/status/1017667988080734208
2018-07-13 06:47:07,securedtheitem,,0,0,0,"Nike Wmns M2K Tekno (pink / black / white) 2018-07-13 06:47:06 https://www.thegoodwillout.com/nike-wmns-m2k-tekno-pink-foam-black-phantom-white-ao3108-600?_=1531449804",,,,1017661684528234497,https://twitter.com/securedtheitem/status/1017661684528234497
2018-07-12 17:29:51,sneakermyth,,0,0,2,"Nike Wmns M2K Tekno 'Pink Foam' Restock At SNS &gt;&gt; http://bit.ly/2uojSC0",,,,1017461045596688384,https://twitter.com/sneakermyth/status/1017461045596688384
2018-07-12 17:15:00,swooshsupply,,0,0,2,"Restocked on @sneakersnstuff. Nike Women’s M2K Tekno. Use code SNEAKERS for 10% off. Women’s 9.5 = Men’s 8. —&gt; https://bit.ly/2r1AdMf",,@sneakersnstuff,,1017457308383657984,https://twitter.com/swooshsupply/status/1017457308383657984
2018-07-12 17:11:46,SneakerAssist,,0,0,0,"Nike WMNS M2K Tekno ‘Pink Foam’ dropped via SNS Use 'SNEAKERS' for 10% off -&gt; http://snkras.st/DyZN8",,,,1017456496010039297,https://twitter.com/SneakerAssist/status/1017456496010039297
2018-07-12 17:09:45,SneakerShouts,,0,4,25,"Restock: Women's Nike M2K Tekno ""Pink"" via SNS BUY HERE: http://bit.ly/2KCqtjy",,,,1017455985919713282,https://twitter.com/SneakerShouts/status/1017455985919713282
2018-07-12 17:09:41,SneakerDropCo,,0,0,1,"RESTOCK: Women's Nike M2K Tekno 'Pink Foam' via SNS BUY HERE: http://bit.ly/2uhsATt",,,,1017455968807014401,https://twitter.com/SneakerDropCo/status/1017455968807014401
2018-07-12 17:08:37,SOLELINKS,,2,4,7,"#RESTOCK Nike W M2K Tekno ‘Pink Foam’ use code sneakers for 10% off =&gt; http://bit.ly/2HRecKE",,,#RESTOCK,1017455703848411137,https://twitter.com/SOLELINKS/status/1017455703848411137
2018-07-12 17:06:40,BallinSneaks,,1,1,0,"Wmns Nike M2k Tekno Pink restock http://bit.ly/2jtuwm2",,,,1017455211802177536,https://twitter.com/BallinSneaks/status/1017455211802177536
2018-07-12 16:05:13,SneakerShouts,,0,6,9,"Restock: Women's Nike M2K Tekno ""Black"" with FREE shipping BUY HERE: http://bit.ly/2NgncYy",,,,1017439747558596608,https://twitter.com/SneakerShouts/status/1017439747558596608
2018-07-12 09:05:04,thesolesupplier,,2,4,21,"The Nike M2K Tekno ‘Phantom’ is finally releasing in men’s sizes https://thesolesupplier.co.uk/news/nike-m2k-tekno-phantom-finally-releasing-mens-sizes/",,,,1017334014468861952,https://twitter.com/thesolesupplier/status/1017334014468861952
2018-07-12 00:18:08,snkr_twitr,,0,0,2,"WMNS M2K Tekno “Black” available in select sizes on Nike https://bit.ly/2tWhum3 #snkr_twitr",,,#snkr_twitr,1017201404874641408,https://twitter.com/snkr_twitr/status/1017201404874641408
2018-07-11 17:38:34,iSaveTodayCom,,0,0,0,"$100 M2K Tekno Women's Shoe @Nike Store https://www.isavetoday.com/deal-detail/100-m2k-tekno-womens-shoe-nike-store/19167",,,,1017100849628270593,https://twitter.com/iSaveTodayCom/status/1017100849628270593
2018-07-11 14:00:10,QuibellPaul,,0,1,1,"The Nike M2K Tekno Arrives in a “Phantom"" Colorway ",,,,1017045889519685633,https://twitter.com/QuibellPaul/status/1017045889519685633
2018-07-11 13:55:04,m88855771832,,0,0,0,"NIKE M2K TEKNO ‘SUMMIT WHITE’ http://dlvr.it/QbC40v",,,,1017044605588525056,https://twitter.com/m88855771832/status/1017044605588525056
2018-07-11 11:00:00,urbanindustry,,0,0,3,"Check the latest drop of the Nike M2K Tekno shoe.. In stock for £89.95 - https://bit.ly/2KKhfFT",,,,1017000548258729984,https://twitter.com/urbanindustry/status/1017000548258729984
2018-07-11 07:56:16,more_sneakers,,0,0,0,"Nike Wmns M2K Tekno 'Black/Volt' Couple of sizes only on Size? UK:http://tidd.ly/ca008169 FR:http://tidd.ly/2c2b7254 DE:http://tidd.ly/c66e5216",,,,1016954309802635264,https://twitter.com/more_sneakers/status/1016954309802635264
2018-07-11 07:33:23,TheSoleWomens,,0,1,6,"Nike M2K Tekno Pink Foam. RESTOCK at Nike UK Link &gt; http://bit.ly/2Jd5pOF",,,,1016948551425904640,https://twitter.com/TheSoleWomens/status/1016948551425904640
2018-07-11 07:17:37,SneakerAssist,,0,0,2,"#RESTOCK Nike Wmns M2K Tekno 'Pink Foam' UK http://snkras.st/ycS5q FR http://snkras.st/QMxj9 DE http://snkras.st/BrWyP",,,#RESTOCK,1016944586411970565,https://twitter.com/SneakerAssist/status/1016944586411970565
2018-07-11 07:16:12,solelinksWW,,0,1,3,"#RESTOCK Nike W M2K Tekno 'Pink Foam' UK:http://tinyurl.com/yb7w4ab8 FR:http://tinyurl.com/y8wyv4mh DE:http://tinyurl.com/y7jzjjv2 NL:http://tinyurl.com/y7lguaeh IT:http://tinyurl.com/ybvfb942",,,#RESTOCK,1016944229036118016,https://twitter.com/solelinksWW/status/1016944229036118016
2018-07-11 07:09:22,more_sneakers_a,,0,0,0,"FULL RESTOCK Nike Wmns M2K Tekno 'Pink Foam' now on Nike EUROPE Desktop FR:http://tinyurl.com/ydxct6ad UK:http://tinyurl.com/ydxct6ad DE:http://tinyurl.com/yaprq3h7 NL:http://tinyurl.com/ya7f7tye",,,,1016942508193058817,https://twitter.com/more_sneakers_a/status/1016942508193058817
2018-07-11 07:09:14,more_sneakers,,1,4,3,"FULL RESTOCK Nike Wmns M2K Tekno 'Pink Foam' now on Nike EUROPE Desktop FR:http://tinyurl.com/ydxct6ad UK:http://tinyurl.com/ydxct6ad DE:http://tinyurl.com/yaprq3h7 NL:http://tinyurl.com/ya7f7tye",,,,1016942473984307200,https://twitter.com/more_sneakers/status/1016942473984307200
2018-07-10 23:37:34,goatapp,,0,1,7,"Nike combined design elements from the Monarch 1 and Monarch 4 to deliver the fashion-forward M2K Tekno. Available on the app and http://GOAT.com: http://goat.app.link/AClR5cMq0M",,,,1016828810568785920,https://twitter.com/goatapp/status/1016828810568785920
2018-07-10 20:05:05,soldsoles,,0,0,0,"The Nike M2K Tekno Pink available here with worldwide shipping http://ow.ly/temf30kTbPX",,,,1016775334971281410,https://twitter.com/soldsoles/status/1016775334971281410
2018-07-10 18:00:39,solelinksWW,,2,4,9,"#RESTOCK Women's Nike M2K Tekno White =&gt; http://bit.ly/2zqmbu7",,,#RESTOCK,1016744022335840257,https://twitter.com/solelinksWW/status/1016744022335840257
2018-07-10 13:14:19,simonbruneel,,0,0,3,"nike m2k tekno is going to blow up",,,,1016671964222709760,https://twitter.com/simonbruneel/status/1016671964222709760
2018-07-10 09:30:05,HappyALLYDay,,0,0,0,"MID YEAR SALE ~ Nike M2K Tekno ไซซ์ EU36-39 ลดเหลือ 5,990.- #สินค้าพรีออเดอร์ สนใจ Line : Allyfashionshop",,,,1016615533062471681,https://twitter.com/HappyALLYDay/status/1016615533062471681
2018-07-10 09:23:44,more_sneakers,,0,1,2,"Nike Wmns M2K Tekno 'White' now available on Size? =&gt; http://tidd.ly/43314d20",,,,1016613933728305152,https://twitter.com/more_sneakers/status/1016613933728305152
2018-07-10 04:05:58,unchain_tg,,0,0,2,"✨✨✨ The Nike M2K Tekno Arrives in “Phantom"" Colorway ",,,,1016533966612910080,https://twitter.com/unchain_tg/status/1016533966612910080
2018-07-09 22:18:00,QuibellPaul,,0,0,0,"The Nike M2K Tekno Arrives in “Phantom"" Colorway https://buff.ly/2m0YHCe",,,,1016446398412226560,https://twitter.com/QuibellPaul/status/1016446398412226560
2018-07-09 19:08:06,SneakerHdFred,,0,0,0,"The Nike M2K Tekno Arrives in “Phantom"" Colorway https://hypebeast.com/2018/7/the-nike-m2k-tekno-phantom-arrives-in-mens-sizes",,,,1016398608302829568,https://twitter.com/SneakerHdFred/status/1016398608302829568
2018-07-09 18:35:06,thesolesupplier,,0,3,21,"The Nike M2K Tekno ‘Phantom’ is finally releasing in men’s sizes https://thesolesupplier.co.uk/news/nike-m2k-tekno-phantom-finally-releasing-mens-sizes/",,,,1016390302523908098,https://twitter.com/thesolesupplier/status/1016390302523908098
2018-07-09 18:11:54,soldsoles,,0,0,0,"The Nike M2K Tekno is online here with worldwide shipping http://ow.ly/J23C30kS1DZ",,,,1016384463884910592,https://twitter.com/soldsoles/status/1016384463884910592
2018-07-09 17:25:53,Thesoleinformer,,0,0,0,"The Nike M2K Tekno Arrives in “Phantom"" Colorway https://hypebeast.com/2018/7/the-nike-m2k-tekno-phantom-arrives-in-mens-sizes",,,,1016372883784896512,https://twitter.com/Thesoleinformer/status/1016372883784896512
2018-07-09 16:39:35,highsnobdrops,,0,0,5,"Nike’s M2K Tekno dad shoe is releasing in men’s sizes this month 🔥 http://s.hsnob.co/ZSfrojZ",,,,1016361233417736192,https://twitter.com/highsnobdrops/status/1016361233417736192
2018-07-09 14:13:06,HypeKiller,,0,0,0,"Nike M2K Tekno “Phantom"" Colorway http://dlvr.it/QZyr9G",,,,1016324367096020993,https://twitter.com/HypeKiller/status/1016324367096020993
2018-07-09 13:24:20,kzee_couture,,0,0,0,"NIKE M2k TEKNO(RED/WHITE) NOW AVAILABLE #kzeecouture #niketekno https://www.instagram.com/p/BlAzFnvHGIB/?utm_source=ig_twitter_share&amp;igshid=1apxcjxqkyy5j",,,#kzeecouture #niketekno,1016312097683238912,https://twitter.com/kzee_couture/status/1016312097683238912
2018-07-09 09:34:47,more_sneakers,,0,0,0,"Nike Wmns M2K Tekno 'Team Orange' Size 8.5UK =&gt;http://bit.ly/2I6sGBq",,,,1016254326585614337,https://twitter.com/more_sneakers/status/1016254326585614337
2018-07-09 06:24:10,perpetual_gr,,0,0,0,"Nike M2K Tekno “Phantom” Colorway https://perpetual.gr/style/nike-m2k-tekno-pahntom-colorway/",,,,1016206358671216641,https://twitter.com/perpetual_gr/status/1016206358671216641
2018-07-09 03:12:45,maskbalam,,0,0,1,"The Nike M2K Tekno Arrives in “Phantom"" Colorway https://hypebeast.com/2018/7/the-nike-m2k-tekno-phantom-arrives-in-mens-sizes",,,,1016158184556376064,https://twitter.com/maskbalam/status/1016158184556376064
2018-07-09 01:43:05,CisnacStore,,0,0,0,"Nike's M2K Tekno Will Get a Men's Release This Month ",,,,1016135622195490816,https://twitter.com/CisnacStore/status/1016135622195490816
2018-07-08 21:09:44,findingOOMF,,0,0,0,"FindingOOMF - FIND THE NIKE M2K TEKNO IN NEW ""PHANTOM"" COLOR WAY,http://bit.ly/2L38z9t",,,,1016066831583498245,https://twitter.com/findingOOMF/status/1016066831583498245
2018-07-08 20:27:07,DigitalHotStuff,,0,0,0,"The Nike M2K Tekno Arrives in “Phantom"" Colorway http://dlvr.it/QZtw28",,,,1016056103925268480,https://twitter.com/DigitalHotStuff/status/1016056103925268480
2018-07-08 19:23:44,hurryupnbuy,,0,0,0,"The Nike M2K Tekno Arrives in a “Phantom"" Colorway via @Hypebeast http://shirting.life/xpdRUVp",,@HYPEBEAST,,1016040155478716419,https://twitter.com/hurryupnbuy/status/1016040155478716419
2018-07-08 16:37:03,Rarenorm,,0,0,0,"Nike M2K Tekno “Phantom” Release Details https://www.rarenorm.com/lifestyle-blog/fashion-blog/shoes/nike-m2k-tekno-phantom-release-details/",,,,1015998204960178177,https://twitter.com/Rarenorm/status/1015998204960178177
2018-07-08 13:50:03,SneakerMash,,0,2,5,"Grab the Women's Nike M2K Tekno ""Black"" via NikeUS Select sizes available here -&gt; https://bit.ly/2lMeCo6",,,,1015956178420011010,https://twitter.com/SneakerMash/status/1015956178420011010
2018-07-08 11:01:46,HYPEBEAST,,6,97,504,"The Nike M2K Tekno ""Phantom"" has men's sizes on the way. ",,,,1015913830264668160,https://twitter.com/HYPEBEAST/status/1015913830264668160
2018-07-08 10:40:46,_ilan7,,0,0,0,"I think I also need a pair of Nike M2K Tekno 😂",,,,1015908547278716933,https://twitter.com/_ilan7/status/1015908547278716933
2018-07-08 10:17:28,SneakersCartel,,0,0,0,"The Nike M2K Tekno Arrives in a “Phantom"" Colorway https://www.sneakerscartel.com/the-nike-m2k-tekno-arrives-in-a-phantom-colorway/ #sneakers",,,#sneakers,1015902680688914434,https://twitter.com/SneakersCartel/status/1015902680688914434
2018-07-08 09:46:02,CoelCast,,0,0,0,"The Nike M2K Tekno Arrives in a “Phantom"" Colorway http://dlvr.it/QZrf2W",,,,1015894772421091328,https://twitter.com/CoelCast/status/1015894772421091328
2018-07-08 09:30:51,thatxdope,,0,0,0,"Nike M2K Tekno “Phantom” Release Details - https://ift.tt/2NAKRDo #dope #trending",,,#dope #trending,1015890949636067328,https://twitter.com/thatxdope/status/1015890949636067328
2018-07-08 09:29:20,NikeNieuws,,0,0,0,"The Nike M2K Tekno Arrives in a “Phantom"" Colorway https://ift.tt/2KV9WHh via Hypebeast",,,,1015890568109441027,https://twitter.com/NikeNieuws/status/1015890568109441027
2018-07-08 09:27:13,ShopGentlemen,,0,0,0,"The Nike M2K Tekno Arrives in a “Phantom"" Colorway https://ift.tt/2KV9WHh",,,,1015890034094944256,https://twitter.com/ShopGentlemen/status/1015890034094944256
2018-07-08 09:25:23,YourNikeNews,,0,0,0,"The Nike M2K Tekno Arrives in a “Phantom"" Colorway https://ift.tt/2KV9WHh via Hypebeast",,,,1015889575523348480,https://twitter.com/YourNikeNews/status/1015889575523348480
2018-07-08 09:24:32,AllNikeNews,,0,0,0,"The Nike M2K Tekno Arrives in a “Phantom"" Colorway https://ift.tt/2KV9WHh via Hypebeast",,,,1015889361085313024,https://twitter.com/AllNikeNews/status/1015889361085313024
2018-07-08 09:23:30,vizecraft_me,,0,0,0,"The Nike M2K Tekno Arrives in a “Phantom” Colorway http://vizecraft.me/the-nike-m2k-tekno-arrives-in-a-phantom-colorway/ #Footwear",,,#Footwear,1015889100489068544,https://twitter.com/vizecraft_me/status/1015889100489068544
2018-07-08 07:10:03,SneakerMash,,0,1,4,"Grab the Women's Nike M2K Tekno ""White"" via NikeUS Select sizes available here -&gt; https://bit.ly/2tWnUBF",,,,1015855516243906561,https://twitter.com/SneakerMash/status/1015855516243906561
2018-07-08 04:59:03,DopeKixDaily,,0,0,0,"Women's Nike M2K Tekno ""White"" is available via NikeUS Find them here: https://bit.ly/2tWnUBF",,,,1015822549010276353,https://twitter.com/DopeKixDaily/status/1015822549010276353
2018-07-08 04:06:03,DopeKixDaily,,0,0,1,"Women's Nike M2K Tekno ""Black"" is available via NikeUS Find them here: https://bit.ly/2lMeCo6",,,,1015809212503547905,https://twitter.com/DopeKixDaily/status/1015809212503547905
2018-07-08 02:30:03,SneakerNews,,1,30,153,"Nike's M2K Tekno is finally arriving in dad sizes https://snkrne.ws/2Kx8Cyh",,,,1015785053593489408,https://twitter.com/SneakerNews/status/1015785053593489408
2018-07-08 00:01:03,nicekicks,,1,33,223,".@Nike's ""Phantom"" M2K Tekno is finally going to release in men's sizes http://bit.ly/2KMhcsr",,@Nike,,1015747554384990208,https://twitter.com/nicekicks/status/1015747554384990208
