date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-06 20:48:18,ComptonAnderson,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE Nike TANJUN Women’s Sz.6.5 Fuchsia/White Used. https://poshmark.com/listing/5cf293ba9ed36d7403adb4e6?utm_campaign=referral_code%3DCSCOMPTON&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5c42ab7600301cd7789a1a34%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1136736593576845312,https://twitter.com/ComptonAnderson/status/1136736593576845312
2019-06-06 20:47:52,ComptonAnderson,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE Women's Tanjun Running Shoes Size 8.5 Used. https://poshmark.com/listing/5cf291657f617f4ff1af05c9?utm_campaign=referral_code%3DCSCOMPTON&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5c42ab7600301cd7789a1a34%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1136736486928162816,https://twitter.com/ComptonAnderson/status/1136736486928162816
2019-06-06 01:04:14,ComptonAnderson,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE Women's Tanjun Running Shoes Size 8.5 Used. https://poshmark.com/listing/5cf291657f617f4ff1af05c9?utm_campaign=referral_code%3DCSCOMPTON&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5c42ab7600301cd7789a1a34%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1136438616996044800,https://twitter.com/ComptonAnderson/status/1136438616996044800
2019-06-06 01:03:32,ComptonAnderson,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE Nike TANJUN Women’s Sz.6.5 Fuchsia/White Used. https://poshmark.com/listing/5cf293ba9ed36d7403adb4e6?utm_campaign=referral_code%3DCSCOMPTON&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5c42ab7600301cd7789a1a34%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1136438439149072384,https://twitter.com/ComptonAnderson/status/1136438439149072384
2019-06-06 00:45:35,lift_and_thrift,,0,0,0,"Check out NEW Nike Tanjun Racer Shoes Womens Pink Athletic Running AH5247-001 Size 7.5 https://www.ebay.com/ulk/itm/323757093096 @eBay",,@eBay,,1136433920805916672,https://twitter.com/lift_and_thrift/status/1136433920805916672
2019-06-05 20:38:35,5tBoys,,0,0,0,"(eBay Sponsored) NIKE TANJUN BLACK TODDLER SHOES US SIZE 10C FOOTWEAR KIDS CHILDREN http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338544985&amp;item=283507597698&amp;vectorid=229466&amp;lgeo=1&amp;utm_source=dlvr.it&amp;utm_medium=twitter",,,,1136371761061044224,https://twitter.com/5tBoys/status/1136371761061044224
2019-06-05 20:31:51,LVblowoutsales,,0,0,0,"Check out what I just listed on Mercari. Tap the link to sign up and get $10 off. NIKE TANJUN BLACK TO… ",,,,1136370067468406784,https://twitter.com/LVblowoutsales/status/1136370067468406784
2019-06-05 20:31:37,LVblowoutsales,,0,0,0,"Check out what I just listed on Mercari. Tap the link to sign up and get $10 off. NIKE TANJUN BLACK TO…",,,,1136370009133813760,https://twitter.com/LVblowoutsales/status/1136370009133813760
2019-06-05 20:30:41,lift_and_thrift,,0,0,0,"Check out Nike Tanjun SE Shoes Mens Blue Athletic Running Cross Training AR1941002 Sz 10.5 https://www.ebay.com/ulk/itm/323822548051 @eBay",,@eBay,,1136369775586742278,https://twitter.com/lift_and_thrift/status/1136369775586742278
2019-06-05 19:56:03,Ashtanri1977,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Premium Women’s Running Shoe Size 8. https://poshmark.com/listing/5cef54c5aa7ed33cda6737dc?utm_campaign=referral_code%3DTRINCUS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5abdcd2b609fa15f518d48ff%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1136361057784492032,https://twitter.com/Ashtanri1977/status/1136361057784492032
2019-06-05 15:01:28,arnymcnp,,0,0,0,"Nike tanjun sandals!!! Ahhhhh i want it so badd 😭",,,,1136286922773389312,https://twitter.com/arnymcnp/status/1136286922773389312
2019-06-05 13:00:18,DealNewsDeals,,0,0,0,"Nike Men's Tanjun Racer Running Shoes for $40 + free shipping - http://dn.ws/aqkh4",,,,1136256429374025730,https://twitter.com/DealNewsDeals/status/1136256429374025730
2019-06-05 12:41:47,roseannanib,,0,0,5,"got my nike tanjun sandals 😭❤",,,,1136251769632186368,https://twitter.com/roseannanib/status/1136251769632186368
2019-06-05 00:48:52,lift_and_thrift,,0,0,0,"Check out NEW Nike Tanjun Mens Shoes Athletic Running Cross Training 812655-010 Size 10.5 https://www.ebay.com/ulk/itm/323810690712 @eBay",,@eBay,,1136072359553773570,https://twitter.com/lift_and_thrift/status/1136072359553773570
2019-06-04 23:00:05,nessuhh007,,0,0,0,"finally ordered the cute Nike Tanjun sandals 🤗",,,,1136044983146835968,https://twitter.com/nessuhh007/status/1136044983146835968
2019-06-04 20:09:35,ComptonAnderson,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE Women's Tanjun Running Shoes Size 8.5 Used. https://poshmark.com/listing/5cf291657f617f4ff1af05c9?utm_campaign=referral_code%3DCSCOMPTON&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5c42ab7600301cd7789a1a34%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1136002075265888256,https://twitter.com/ComptonAnderson/status/1136002075265888256
2019-06-04 20:09:01,ComptonAnderson,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE Nike TANJUN Women’s Sz.6.5 Fuchsia/White Used. https://poshmark.com/listing/5cf293ba9ed36d7403adb4e6?utm_campaign=referral_code%3DCSCOMPTON&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5c42ab7600301cd7789a1a34%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1136001933280288768,https://twitter.com/ComptonAnderson/status/1136001933280288768
2019-06-04 17:00:01,DayMerchant,,0,0,1,"Check out what I just added to my closet on Poshmark: Nike TANJUN Sandals. https://poshmark.com/listing/5cf3049cd1aa25352d448219?utm_campaign=referral_code%3DMODERNDAYMERCH&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5cda0971648df2d3663b7eb3%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1135954371907182592,https://twitter.com/DayMerchant/status/1135954371907182592
2019-06-04 13:44:42,dibiasio,,1,0,0,"@FamousFootwear I just received my first ever order from you. A pair of Nike Tanjun Men's 7.5s. TWO LEFT FEET IN BOX. There is no physical store near me... Very very disappointed with service.",,@FamousFootwear,,1135905217902534656,https://twitter.com/dibiasio/status/1135905217902534656
2019-06-04 13:44:17,Ashtanri1977,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Premium Women’s Running Shoe Size 8. https://poshmark.com/listing/5cef54c5aa7ed33cda6737dc?utm_campaign=referral_code%3DTRINCUS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5abdcd2b609fa15f518d48ff%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1135905110893113344,https://twitter.com/Ashtanri1977/status/1135905110893113344
2019-06-04 13:08:20,NPDMattPowell,,0,0,8,"Famous Footwear Q1 comp -1%. Surprised it was that good considering how poor sales of Nike Tanjun have been (-29% for Q1). Nike failed to find a replacement for the US top selling shoe",,,,1135896065020813312,https://twitter.com/NPDMattPowell/status/1135896065020813312
2019-06-04 07:00:02,JustBlingItinc,,0,0,1,"Nike Tanjun Racer Blinged Out With Swarovski Crystals - Black/Green #blingbling #crystal http://www.justblingitinc.com/22-nike-tanjun-racer-crystals-black-green.html",,,#blingbling #crystal,1135803379127447553,https://twitter.com/JustBlingItinc/status/1135803379127447553
2019-06-03 20:42:24,stlmommy1,,0,0,0,"Nike Women's Tanjun Racer Running Shoes $39.99 (Retail $70) ",,,,1135647946580680704,https://twitter.com/stlmommy1/status/1135647946580680704
2019-06-03 15:34:25,Ashtanri1977,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Premium Women’s Running Shoe Size 8. https://poshmark.com/listing/5cef54c5aa7ed33cda6737dc?utm_campaign=referral_code%3DTRINCUS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5abdcd2b609fa15f518d48ff%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1135570439730651137,https://twitter.com/Ashtanri1977/status/1135570439730651137
2019-06-03 11:07:38,danentin,,1,0,1,"Hey @Nike - we got my 11 year-old your Youth Tanjun Marled sneakers at Dick’s Sporting Goods and after just four weeks of wearing to school and playing on the playground they look like this. What kind of product quality is this? ",,@Nike,,1135503300038672384,https://twitter.com/danentin/status/1135503300038672384
2019-06-03 04:26:28,KonycrewRamsey,,0,0,0,"Anybody wanna pair Nike tanjun Sandals I order dem fa nun",,,,1135402346761113601,https://twitter.com/KonycrewRamsey/status/1135402346761113601
2019-06-03 04:07:46,Ashtanri1977,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Premium Women’s Running Shoe Size 8. https://poshmark.com/listing/5cef54c5aa7ed33cda6737dc?utm_campaign=referral_code%3DTRINCUS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5abdcd2b609fa15f518d48ff%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1135397639007039488,https://twitter.com/Ashtanri1977/status/1135397639007039488
2019-06-03 00:54:34,GirlsShoesKids,,0,0,0,"(eBay Sponsored) Nike Tanjun Grade School Girls' Shoes Black/pink sizes 4 and 5 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338544985&amp;item=401779131001&amp;vectorid=229466&amp;lgeo=1&amp;utm_source=dlvr.it&amp;utm_medium=twitter",,,,1135349017934585856,https://twitter.com/GirlsShoesKids/status/1135349017934585856
2019-06-02 14:38:22,Ashtanri1977,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Premium Women’s Running Shoe Size 8. https://poshmark.com/listing/5cef54c5aa7ed33cda6737dc?utm_campaign=referral_code%3DTRINCUS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5abdcd2b609fa15f518d48ff%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1135193945875443712,https://twitter.com/Ashtanri1977/status/1135193945875443712
2019-06-02 14:27:13,ziiyaching,,0,0,0,"that Nike Tanjun Sandals tho ✨",,,,1135191141672935424,https://twitter.com/ziiyaching/status/1135191141672935424
2019-06-02 14:26:36,vangoghcean,,0,0,0,"i want those nike tanjun sandals BAD",,,,1135190987121319937,https://twitter.com/vangoghcean/status/1135190987121319937
2019-06-02 08:13:05,FeedYouDeals,,0,0,0,"Nike Men's Tanjun SE Running Shoes: List Price: $100 Deal Price: $47.99 You Save: $52% http://dlvr.it/R5sfdZ",,,,1135096987068448768,https://twitter.com/FeedYouDeals/status/1135096987068448768
2019-06-02 04:50:02,MushyLily,,0,0,0,"https://shoppyme.com/shoes/nike-womens-tanjun-shoe-burgundy-ash-metallic-red-bronze-size-8-5-m-us/ Product Description Tenjun means simplicity in Japanese, and the Nike Tanjun Women's Shoe is elegant simplicity at its best. It has a modern design that is convenient and comfortab",,,,1135045887804227584,https://twitter.com/MushyLily/status/1135045887804227584
2019-06-02 01:59:27,Ashtanri1977,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Premium Women’s Running Shoe Size 8. https://poshmark.com/listing/5cef54c5aa7ed33cda6737dc?utm_campaign=referral_code%3DTRINCUS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5abdcd2b609fa15f518d48ff%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1135002958838489089,https://twitter.com/Ashtanri1977/status/1135002958838489089
2019-06-01 21:27:34,whardy200,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Women Running Shoes Size 6. https://poshmark.com/listing/5cca500d969d1fde95a70ae2?utm_campaign=referral_code%3DBABYBLEUU&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5929bb586d72fb9a6d0c8c42%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1134934539170566145,https://twitter.com/whardy200/status/1134934539170566145
2019-06-01 20:59:55,meg_cheyanne,,0,0,1,"My obsession with Nike Tanjun sandals needs to chill bc I’m over here trying to order every color 🤦🏼‍♀️",,,,1134927577490046980,https://twitter.com/meg_cheyanne/status/1134927577490046980
2019-06-01 19:19:13,mgarethaag,,0,0,5,"Pair #73 getting upside down after a great boxing class. 📷 @moneymikeva #solevasana #yoga #yogaeverywhere #boxing #handstand #yogaeverydamnday #nike #tanjun http://bit.ly/2KlBoQX",,,#solevasana #yoga #yogaeverywhere #boxing #handstand #yogaeverydamnday #nike #tanjun,1134902239380815874,https://twitter.com/mgarethaag/status/1134902239380815874
2019-06-01 18:09:05,FeedYouDeals,,0,0,0,"Nike Men's Tanjun Racer Running Shoes: List Price: $100 Deal Price: $49.99 You Save: $50% http://dlvr.it/R5rR8J",,,,1134884585701908480,https://twitter.com/FeedYouDeals/status/1134884585701908480
2019-06-01 16:30:02,DealsPlus,,0,0,0,"$36 Nike Tanjun Sneakers + Ships Free! (Reg $64.99) http://dealsplus.com/Sports-and-Outdoor-Gear_deals/p_nike-womens-tanjun-sneakers-grey-rosegold",,,,1134859661218406400,https://twitter.com/DealsPlus/status/1134859661218406400
2019-06-01 15:54:13,DaveRound5,,0,0,0,"Check out MENS NIKE TANJUN SE (AR1941 005) UK 9.5 EUR 44.5 US 10.5 https://www.ebay.co.uk/ulk/itm/223537525553 @eBay",,@eBay,,1134850646027448320,https://twitter.com/DaveRound5/status/1134850646027448320
2019-06-01 15:15:23,ComptonAnderson,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE Nike TANJUN Women’s Sz.6.5 Fuchsia/White Used. https://poshmark.com/listing/5cf293ba9ed36d7403adb4e6?utm_campaign=referral_code%3DCSCOMPTON&amp;utm_content=feature%3Dsh_li_cl_ios%26rfuid%3D5c42ab7600301cd7789a1a34%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1134840875219992576,https://twitter.com/ComptonAnderson/status/1134840875219992576
2019-06-01 15:00:51,ComptonAnderson,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE Women's Tanjun Running Shoes Size 8.5 Used. https://poshmark.com/listing/5cf291657f617f4ff1af05c9?utm_campaign=referral_code%3DCSCOMPTON&amp;utm_content=feature%3Dsh_li_cl_ios%26rfuid%3D5c42ab7600301cd7789a1a34%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1134837218495741952,https://twitter.com/ComptonAnderson/status/1134837218495741952
2019-06-01 13:30:37,Ashtanri1977,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Premium Women’s Running Shoe Size 8. https://poshmark.com/listing/5cef54c5aa7ed33cda6737dc?utm_campaign=referral_code%3DTRINCUS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5abdcd2b609fa15f518d48ff%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1134814507560198144,https://twitter.com/Ashtanri1977/status/1134814507560198144
2019-06-01 12:08:59,Najah_Tatiana,,0,0,0,"Just bought my Nike Tanjun Sport Sandals yesterday and they already shipped out ! 😁❤",,,,1134793967235739648,https://twitter.com/Najah_Tatiana/status/1134793967235739648
2019-06-01 01:45:45,aliyahjazminee,,0,0,1,"my baby got me the nike tanjun sandals 🥺🥺🥺🥺",,,,1134637125234675712,https://twitter.com/aliyahjazminee/status/1134637125234675712
2019-06-01 01:15:52,Wana_B75,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun SE Big Kid’s 6.5y(Womens 8) 859613-003. https://poshmark.com/listing/5cf1d0f7bb22e3919c984ffa?utm_campaign=referral_code%3DSND_9475&amp;utm_content=feature%3Dsh_li_cl_ios%26rfuid%3D59e4ee4e0cd51fcfcddffad5%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1134629603471872005,https://twitter.com/Wana_B75/status/1134629603471872005
2019-05-31 23:12:27,lift_and_thrift,,0,0,0,"Check out NEW Nike Tanjun Racer Shoes Womens Pink Athletic Running AH5247-001 Size 7.5 https://www.ebay.com/ulk/itm/323757093096 @eBay",,@eBay,,1134598543308705798,https://twitter.com/lift_and_thrift/status/1134598543308705798
2019-05-31 23:11:01,lift_and_thrift,,0,0,0,"Check out Nike Tanjun SE Shoes Mens Blue Athletic Running Cross Training AR1941002 Sz 11.5 https://www.ebay.com/ulk/itm/323817977540 @eBay",,@eBay,,1134598181986213888,https://twitter.com/lift_and_thrift/status/1134598181986213888
2019-05-31 19:21:17,CNETDeals,,0,0,0,"Nike Men's Tanjun Running Shoes for $39 + $5.95 s&amp;h w/code DN39 https://leadgen-cbslnk.cnet.com/redir?assetguid=bcd6e451-69d7-41b6-a61f-0da79d00459a&amp;contype=deal&amp;destUrl=https%3A%2F%2Fwww.dealnews.com%2Flw%2Fclick.html%3F20%2C2%2C18030765%2Ceref%3Dcnet-deals-twitter&amp;leadcpc=0.09&amp;ltype=deal&amp;merid=41921&amp;pagetype=deals-feed&amp;rsid=cbsicnetglobalsite&amp;prodtitle=Nike%20Men%27s%20Tanjun%20Running%20Shoes%20for%20%2439%20%2B%20%245.95%20s%26h&amp;ttag=usdealsdealnewstwitterrss",,,,1134540369037877248,https://twitter.com/CNETDeals/status/1134540369037877248
2019-05-31 19:11:28,lift_and_thrift,,0,0,0,"Check out NEW Nike Tanjun Shoes Womens Athletic Running Cross Training 812655010 Size 7.5 https://www.ebay.com/ulk/itm/323817169801 @eBay",,@eBay,,1134537900035649538,https://twitter.com/lift_and_thrift/status/1134537900035649538
2019-05-31 19:10:39,lift_and_thrift,,0,0,0,"Check out NEW Nike Tanjun SE Shoes Mens Blue Athletic Running Training AR1941002 Sz 11 https://www.ebay.com/ulk/itm/323817058447 @eBay",,@eBay,,1134537692333694977,https://twitter.com/lift_and_thrift/status/1134537692333694977
2019-05-31 19:07:04,lift_and_thrift,,0,0,0,"Check out NEW Nike Tanjun Mens Shoes Athletic Running Cross Training 812655-010 Size 10.5 https://www.ebay.com/ulk/itm/323810690712 @eBay",,@eBay,,1134536791569158147,https://twitter.com/lift_and_thrift/status/1134536791569158147
2019-05-31 19:06:52,lift_and_thrift,,0,0,0,"Check out NEW Nike Tanjun SE Mens Shoes Athletic Running Cross Training AR1903001 Size 9.5 https://www.ebay.com/ulk/itm/323810676848 @eBay",,@eBay,,1134536742709714944,https://twitter.com/lift_and_thrift/status/1134536742709714944
2019-05-31 18:30:04,alisapizzaaa,sandruhsz,1,0,1,"Ima get me the nikes tanjun sandals lol",,,,1134527479786463232,https://twitter.com/alisapizzaaa/status/1134527479786463232
2019-05-31 17:42:23,DealNewsDeals,,0,0,0,"Nike Men's Tanjun Running Shoes for $39 + $5.95 s&amp;h - http://dn.ws/aqgml",,,,1134515482051207173,https://twitter.com/DealNewsDeals/status/1134515482051207173
2019-05-31 17:19:29,_marideee,kmacxx_,1,0,1,"They have them at JCPenny, Kohl’s, Shoe Carnival .... they’re called Nike Tanjun",,,,1134509716665749504,https://twitter.com/_marideee/status/1134509716665749504
2019-05-31 12:54:32,Ashtanri1977,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Premium Women’s Running Shoe Size 8. https://poshmark.com/listing/5cef54c5aa7ed33cda6737dc?utm_campaign=referral_code%3DTRINCUS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5abdcd2b609fa15f518d48ff%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1134443041874358272,https://twitter.com/Ashtanri1977/status/1134443041874358272
2019-05-31 07:01:05,calliesperkins,,2,0,2,"ok but i really want a pair of nike tanjun sandals or the adidas adilette sandals 😭😭",,,,1134354090647990272,https://twitter.com/calliesperkins/status/1134354090647990272
2019-05-31 03:40:07,whoismstasha,,0,0,0,"I wanna buy those Nike tanjun sandals but I keep seeing the reviews on it and i instantly changed my mind",,,,1134303517332582402,https://twitter.com/whoismstasha/status/1134303517332582402
2019-05-31 03:10:08,Sheemdollkilla,,0,0,0,"@teamnike Hey Nike! Would there be a chance to create a male version of the Nike Tanjun Sandal???",,@teamnike,,1134295971024781312,https://twitter.com/Sheemdollkilla/status/1134295971024781312
2019-05-30 21:19:27,dozyhrs,yourlocalfaiiry,1,0,1,"Nike Tanjun because I don't wanna use my other pairs 💀",,,,1134207717630009346,https://twitter.com/dozyhrs/status/1134207717630009346
2019-05-30 17:04:59,JAC_COLLECTION,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Race Blue #00389. https://poshmark.com/listing/5cbe33f160ff8505c76fa05c?utm_campaign=referral_code%3DJACCOLLECTION&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D592af3a4ebf61fe13407a8a2%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1134143681592561665,https://twitter.com/JAC_COLLECTION/status/1134143681592561665
2019-05-30 16:08:55,Ashtanri1977,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Tanjun Premium Women’s Running Shoe Size 8. https://poshmark.com/listing/5cef54c5aa7ed33cda6737dc?utm_campaign=referral_code%3DTRINCUS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5abdcd2b609fa15f518d48ff%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1134129569940684800,https://twitter.com/Ashtanri1977/status/1134129569940684800
2019-05-30 16:07:29,ain_tblue,,0,0,1,"badly want a nike tanjun sandals ))))))))))))))))————;",,,,1134129208861401088,https://twitter.com/ain_tblue/status/1134129208861401088
2019-05-30 12:57:07,lift_and_thrift,,0,0,0,"Check out NEW Nike Tanjun Racer Shoes Womens Pink Athletic Running AH5247-001 Size 7.5 https://www.ebay.com/ulk/itm/323757093096 @eBay",,@eBay,,1134081304289525761,https://twitter.com/lift_and_thrift/status/1134081304289525761
2019-05-30 08:06:21,tomomijewel,,0,0,0,"My favorite sneakers!!👟💕❤︎💙👟 . . . #sneakers #nike #converse #fashion #skechers #niketanjun #myfavorites #sneakerstyle #justbefloral #shoes #floraldress #earthmusicandecology #moodforfloral #sneakerlife #flatlay… https://www.instagram.com/p/ByFFDNeh4MK/?igshid=1xn0g10csj35p",,,#sneakers #nike #converse #fashion #skechers #niketanjun #myfavorites #sneakerstyle #justbefloral #shoes #floraldress #earthmusicandecology #moodforfloral #sneakerlife #flatlay,1134008129283383296,https://twitter.com/tomomijewel/status/1134008129283383296
2019-05-30 02:33:57,jailene_mireles,Colormekhari,0,0,1,"They have them anywhere ! Lol kohl’s, shoe carnival, Nike, famous footwear They’re called Nike tanjun sandals around $40-$45",,,,1133924477404925952,https://twitter.com/jailene_mireles/status/1133924477404925952
2019-05-30 01:15:03,Shiekh,,0,0,1,"Visions Of Summer Sunsets. • 🔎: http://ow.ly/gc7g30oQIGQ #coppedatshiekh #niketanjun #shiekh #shoes #kicks",,,#coppedatshiekh #niketanjun #shiekh #shoes #kicks,1133904623947976705,https://twitter.com/Shiekh/status/1133904623947976705
2019-05-29 23:19:19,discountheels,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Men's TANJUN Running Shoe. https://poshmark.com/listing/5cef136f574bd5f801a5a997?utm_campaign=referral_code%3DDISCOUNTHEELS&amp;utm_content=feature%3Dsh_li_cl_web%26rfuid%3D5bc4632acf9cdc3040723681%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1133875494859026433,https://twitter.com/discountheels/status/1133875494859026433
2019-05-29 21:21:52,GAAJamie,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Women’s tanjun sand color size 8.5 sneaker. https://poshmark.com/listing/5ced99cf16105df98caf89ea?utm_campaign=referral_code%3DJAMIESGIFTS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5a9315f1b86c44bd78e8858b%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1133845937896341505,https://twitter.com/GAAJamie/status/1133845937896341505
2019-05-29 18:18:17,GolfClubDeals1,,0,0,0,"Women’s Nike Tanjun Sneakers, Size 7, White, EUC (519-009) https://golfclubdailydeals.com/index.php/2019/05/29/womens-nike-tanjun-sneakers-size-7-white-euc-519-009-2/",,,,1133799739156312064,https://twitter.com/GolfClubDeals1/status/1133799739156312064
2019-05-29 18:15:48,Revolve777,,0,0,0,"Check out what I just added to my closet on Poshmark: 10 Nike Tanjun Light bone black and white. https://poshmark.com/listing/5cbdfb622e7c2ffa4401694d?utm_campaign=referral_code%3DRBKHPAR&amp;utm_content=feature%3Dsh_li__and%26rfuid%3D5846e84548e68acddc0b913b%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1133799114783592448,https://twitter.com/Revolve777/status/1133799114783592448
2019-05-29 11:59:42,wildredflower,,1,0,0,"UPDATES Converses ✅ Rituals Collection Sakura ✅ Nike tanjun 🚫 Screenplay Grindelwald ✅ New Balances ✅ Forever 21 dresses 🚫",,,,1133704467671605248,https://twitter.com/wildredflower/status/1133704467671605248
2019-05-29 03:30:03,JustBlingItinc,,0,0,0,"Nike Tanjun Racer Blinged Out With Swarovski Crystals - Black/Green #blingbling #crystal http://www.justblingitinc.com/22-nike-tanjun-racer-crystals-black-green.html",,,#blingbling #crystal,1133576210154283009,https://twitter.com/JustBlingItinc/status/1133576210154283009
2019-05-29 01:38:04,_97tani,,0,1,0,"i need to buy the nike tanjun sandals 😍😍",,,,1133548027325689856,https://twitter.com/_97tani/status/1133548027325689856
2019-05-28 20:33:36,GAAJamie,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Women’s tanjun sand color size 8.5 sneaker. https://poshmark.com/listing/5ced99cf16105df98caf89ea?utm_campaign=referral_code%3DJAMIESGIFTS&amp;utm_content=feature%3Dsh_li_cl_ios%26rfuid%3D5a9315f1b86c44bd78e8858b%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1133471406816055296,https://twitter.com/GAAJamie/status/1133471406816055296
