date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-19 04:50:21,pursuing262,,0,0,0,"🚨 Nike Zoom Pegasus Turbo 2 🚨 • Version 2 of the Pegasus Turbo will be released in the US on 7/11. The shoe has the same sole as the first model but has a completely overhauled upper. Just about the only similarity… https://www.instagram.com/p/By4OgfunrxU/?igshid=a5gvr1j06jfd",,,,1141206562037387264,https://twitter.com/pursuing262/status/1141206562037387264
2019-06-18 01:01:39,runnersworld,,1,9,35,"The @Nike Zoom Fly 3 and Zoom Pegasus Turbo 2 get new uppers and minor design tweaks. ",,@Nike,,1140786618573447168,https://twitter.com/runnersworld/status/1140786618573447168
2019-06-16 02:25:16,DGSLCEO,,1,0,6,"LONG RUN (Humon Endurance Mode) Warm Up 2km in ZONE 1B 8km in ZONE 2 + Keeping Humon GREEN ZONE (Muscle Oxygen Sustainable Zone) Cool Down 2km under ZONE 1A Nike Air Zoom Pegasus 35 Turbo, Sunny, 27-28℃, 40-43%, 3m/s ",,,,1140082886843830272,https://twitter.com/DGSLCEO/status/1140082886843830272
2019-06-15 16:32:07,bilbospizza,,0,0,0,"An Official Look at the Nike Zoom Pegasus Turbo 2 ",,,,1139933616685928448,https://twitter.com/bilbospizza/status/1139933616685928448
2019-06-14 20:45:32,FordyRuns,,0,0,1,"Got my hands on the new @Nike Zoom Pegasus Turbo 2 👉 https://bit.ly/2WHGPMC #turbo #nikezoomx",,@Nike,#turbo #nikezoomx,1139635003443359744,https://twitter.com/FordyRuns/status/1139635003443359744
2019-06-14 12:15:02,BuyShipUSA,,0,0,1,"First Look: Nike’s New Zoom Pegasus Turbo 2 and Zoom Fly 3 https://buff.ly/2F8OQod #nike #nikerunclub #running",,,#nike #nikerunclub #running,1139506529432932352,https://twitter.com/BuyShipUSA/status/1139506529432932352
2019-06-12 01:33:00,NotSnkrs,,0,0,0,"Nike's Zoom Pegasus Turbo 2 Gets a Followup ",,,,1138620181343866880,https://twitter.com/NotSnkrs/status/1138620181343866880
2019-06-12 00:30:03,bilbospizza,,0,0,0,"First Look: Nike’s New Zoom Pegasus Turbo 2 and Zoom Fly 3 https://www.runnersworld.com/gear/a27892763/nike-air-zoom-2019/",,,,1138604338748755969,https://twitter.com/bilbospizza/status/1138604338748755969
2019-06-11 19:00:05,runnersworld,,1,3,14,"The @Nike Zoom Fly 3 and Zoom Pegasus Turbo 2 get new uppers and minor design tweaks. https://trib.al/iCIw7c2",,@Nike,,1138521301453348864,https://twitter.com/runnersworld/status/1138521301453348864
2019-06-11 18:47:11,danieldelattre,,0,0,2,"First Look: Nike’s New Zoom Pegasus Turbo 2 and Zoom Fly 3 https://www.runnersworld.com/gear/a27892763/nike-air-zoom-2019/",,,,1138518053292040200,https://twitter.com/danieldelattre/status/1138518053292040200
2019-06-11 18:00:14,CoopLeModerne,MisterFili,0,0,0,"i prefer the Nike Zoom Fly SP (go up 1/2 a size) and a few people i know dig the Pegasus Turbo. that Flyknit Zoom Fly is also a very good option.",,,,1138506239430811653,https://twitter.com/CoopLeModerne/status/1138506239430811653
2019-06-09 00:55:03,DGSLCEO,,1,0,7,"LONG RUN 14K 1km in ZONE 1B (153-177W) 1km in ZONE 1C (177-189W) 10km in ZONE 2 (191-205W) 1km in ZONE 3A (208-222W) 1km in ZONE 3B (224-238W) Keep a relaxed, consistent pace with practicing the water supply. Nike Air Zoom Pegasus 35 Turbo Rainy, 17-18℃, 86-88%, 2m/s ",,,,1137523467153170432,https://twitter.com/DGSLCEO/status/1137523467153170432
2019-06-05 06:50:38,zx13141,,0,0,0,"2019 Nike Air Zoom Pegasus 35 Turbo 2.0 “Berlin” Pure Platinum Grey Shoes ",,,,1136163400000524294,https://twitter.com/zx13141/status/1136163400000524294
2019-06-04 18:29:11,Kickz2fire,,2,0,2,"#WearTesters An Official Look at the Nike Zoom Pegasus Turbo 2 http://bit.ly/2Wk5dc5",,,#WearTesters,1135976807600181251,https://twitter.com/Kickz2fire/status/1135976807600181251
2019-06-04 18:20:50,WearTesters,,1,0,12,"An Official Look at the Nike Zoom Pegasus Turbo 2 » https://weartesters.com/an-official-look-at-the-nike-zoom-pegasus-turbo-2/",,,,1135974707772252160,https://twitter.com/WearTesters/status/1135974707772252160
2019-06-04 18:20:06,Nightwing2303,,1,0,7,"An Official Look at the Nike Zoom Pegasus Turbo 2 https://weartesters.com/an-official-look-at-the-nike-zoom-pegasus-turbo-2/",,,,1135974525252898816,https://twitter.com/Nightwing2303/status/1135974525252898816
2019-06-01 22:23:35,DGSLCEO,,1,0,6,"LONG RUN 14km in ZONE 2 (189-203W) Keep a relaxed, consistent pace and get used to where my power value is at this intensity. With practicing the water supply on the way. Nike Air Zoom Pegasus 35 Turbo Cloudy TEMP 20℃ RH 86-88% WV 1m/s – at 所沢航空発祥記念館",,,,1134948634787639298,https://twitter.com/DGSLCEO/status/1134948634787639298
2019-05-27 14:06:23,whodiniz,,0,0,0,"Nike Races Into the Summer With Clean Zoom Pegasus 35 Turbo BRS http://bit.ly/2VVjeaR #NewMusic #HipHop #rap New Album By The Cypher Crew (The Tape 2.0) OUT NOW ",,,#NewMusic #HipHop #rap,1133011572123721729,https://twitter.com/whodiniz/status/1133011572123721729
2019-05-25 21:55:15,DGSLCEO,,1,0,20,"LONG RUN 13km in ZONE 2 (189-203W) Keep a relaxed, consistent pace and get used to where my power value is at this intensity. With practicing the water supply on the way. Nike Air Zoom Pegasus 35 Turbo Sunny TEMP 18-19℃ RH 70-80% WV 1m/s – at 所沢市民文化センター ミューズ",,,,1132404787280879616,https://twitter.com/DGSLCEO/status/1132404787280879616
2019-05-22 18:30:22,thedropdate,,0,1,8,"Running has never looked so good: the NIKE EPIC REACT FLYKNIT 2 and NIKE ZOOM PEGASUS 35 TURBO adopt a heritage colourway… &gt;&gt; https://www.thedropdate.com/news/nike-running-react-fk-2-zoom-peg-35-turbo",,,,1131266065328214017,https://twitter.com/thedropdate/status/1131266065328214017
2019-05-19 14:26:57,MichaelChow13,,0,0,1,"Today, my wife got her Nike Zoom Pegasus 35 Turbo 😊 It's her 2nd pair of Turbo. It is very comfortable and I got 2 pairs myself 😅 I finally got my Nike Zoom Fly Flyknit 😊 I've been waiting to get a pair of Zoom Fly in Flyknit with React, in black and at a good price 👍😄 ",,,,1130117641996161025,https://twitter.com/MichaelChow13/status/1130117641996161025
2019-05-11 17:19:23,jdcn,,0,0,0,"@nikelondon I bought a pair of Nike zoom pegasus 35 turbo, all seemed fine so I went for a jog round the block. OMG at km 2. I was in so much pain I wondered if my Achilles tendon had gone. In fact the pain went when I took the shoes off #nikerunning",,@nikelondon,#nikerunning,1127261933781041153,https://twitter.com/jdcn/status/1127261933781041153
2019-04-27 15:34:58,ModernOwners,,0,0,0,"Nike Air Zoom Pegasus 35 Turbo 2.0 Men's Running Shoes http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338247320&amp;item=303137390989&amp;vectorid=229466&amp;lgeo=1",,,,1122162228629856257,https://twitter.com/ModernOwners/status/1122162228629856257
2019-04-26 09:45:57,sneakerbloke,,0,0,0,"@Nike Zoom Pegasus Turbo womens running shoe is available here in sizes 2.5 to 9 priced £160 https://bit.ly/2XRaqVd #sneakerbloke #trainers #sneakers #sneakerdeals #trainerdeals #sneakerheads #sneakersale #trainersale #Nike #nikerunning #nikepegasus",,@Nike,#sneakerbloke #trainers #sneakers #sneakerdeals #trainerdeals #sneakerheads #sneakersale #trainersale #Nike #nikerunning #nikepegasus,1121712007055642624,https://twitter.com/sneakerbloke/status/1121712007055642624
2019-04-22 17:23:59,shahrinsz007,,0,0,0,"Company Nike Nike Air Zoom Pegasus 35 Turbo 2.0 Nike mesh breathable running shoes number: AJ4114-486 Size: 36 36.5 37.5 38 38.5 39 40.5 41 42.5 43 44.5 45 ID：JHD105-QJH Original Pre order… https://www.instagram.com/p/BwkOqDfncrp/?utm_source=ig_twitter_share&amp;igshid=w4yhr7j0of73",,,,1120377722599927808,https://twitter.com/shahrinsz007/status/1120377722599927808
2019-04-03 11:25:40,nyamco23,,0,0,0,"NIKE原宿 4/4 JORDAN WHY NOT ZER0. 2 PF WMNS AIR VAPORMAX FLYKNIT 3 WMNS ZOOM PEGASUS TURBO XX ※先着順販売 (FCFS) http://nikeharajuku.jp/blog/2019/04/03/200400.php",,,,1113402179358928901,https://twitter.com/nyamco23/status/1113402179358928901
2019-03-03 05:11:44,Picanisme,,0,0,0,"Gyakusou X Nike Zoom Pegasus 35 Turbo Multicolor Size: US 7 - US 11 ETA: 2 - 4 Weeks Full Payment 4.750 (exclude shipping) https://www.instagram.com/p/BuiLHKggUk0YOSZjAoM4WjAxkgtJyjjMja_1mw0/?utm_source=ig_twitter_share&amp;igshid=13aqi2hi3l5gw",,,,1102074053920280576,https://twitter.com/Picanisme/status/1102074053920280576
2019-03-03 05:07:13,Picanisme,,0,0,0,"gyakusou X Nike Zoom Pegasus 35 Turbo Gold Dart Pale Ivory Iron Grey Size: US 7 - US 11 ETA: 2 - 4 Weeks Full Payment 4.750 (exclude shipping) https://www.instagram.com/p/BuiKl-6A86h61TEBpg_T5o8gLk43PL718eva0k0/?utm_source=ig_twitter_share&amp;igshid=1t00lxjafrihr",,,,1102072916328374272,https://twitter.com/Picanisme/status/1102072916328374272
2019-02-28 02:00:17,bodega,,0,3,12,"Nike Zoom Pegasus 35 Turbo Gyakusou releases tomorrow, 2/28, for more - http://bit.ly/2BT1dD6 #nike #footwear #upcomingreleases #bodega",,,#nike #footwear #upcomingreleases #bodega,1100938710097584129,https://twitter.com/bodega/status/1100938710097584129
2019-02-06 05:10:25,SportingSwift,,0,1,0,"The Shoe that research says can knock 2% off your marathon time the Nike Men's Zoom Pegasus 35 Turbo for $259.98 https://amzn.to/2TxyGtC via @amazon",,@amazon,,1093014026722988032,https://twitter.com/SportingSwift/status/1093014026722988032
2019-01-16 16:14:55,py_rates,,8,22,92,"*RELEASE DATE LEAK*: The @Nike x @undercover_lab Gyakusou 'Zoom Pegasus 35 Turbo' will be dropping in 2 colours next month. Check out the pic below for more info. Please RT &amp; Follow for more info on future drops. 🏴 ",,@Nike @undercover_lab,,1085571107544096769,https://twitter.com/py_rates/status/1085571107544096769
2019-01-06 09:28:14,whodiniz,,0,0,0,"Nike Zoom Pegasus Turbo for the Hong Kong Marathon http://bit.ly/2RBL3XC #NewMusic #HipHop #rap New Album By The Cypher Crew (The Tape 2.0) OUT NOW ",,,#NewMusic #HipHop #rap,1081844881415421952,https://twitter.com/whodiniz/status/1081844881415421952
2019-01-04 19:13:29,whodiniz,,0,0,0,"Nike Releases A Zoom Pegasus 35 Turbo For The Hong Kong Marathon http://bit.ly/2LS1t9c #NewMusic #HipHop #rap New Album By The Cypher Crew (The Tape 2.0) OUT NOW http://bit.ly/2F0hSai",,,#NewMusic #HipHop #rap,1081267391374475271,https://twitter.com/whodiniz/status/1081267391374475271
2019-01-02 17:15:48,iameh6249,,0,0,0,"🤓Mens Nike Air Zoom Pegasus 35 White “ Chinese New Year “ Limited edition ⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎ 🔘Brand : Nike 🔘Product : Air Zoom Pegasus 35 Turbo 2.0 🔘Style Code : BV6657-176 🔘Color Shown :… https://www.instagram.com/p/BsI-RciBSYc/?utm_source=ig_twitter_share&amp;igshid=1i68t0di0cigl",,,,1080512997104115712,https://twitter.com/iameh6249/status/1080512997104115712
2019-01-02 16:57:56,iameh6249,,0,0,0,"🤓Mens Nike Air Zoom Pegasus 35 White “ Chinese New Year “ Limited edition ⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎⚎ 🔘Brand : Nike 🔘Product : Air Zoom Pegasus 35 Turbo 2.0 🔘Style Code : BV6657-176 🔘Color Shown :… https://www.instagram.com/p/BsI8OKygqJc/?utm_source=ig_twitter_share&amp;igshid=5bfq1tbggpmg",,,,1080508504396492800,https://twitter.com/iameh6249/status/1080508504396492800
2019-01-01 05:15:34,soew_official,,0,1,1,"Freaks & Heads Look @GYAKUSOU x Nike Zoom Pegasus Turbo Droppin Soon 👉🏼Stay Tuned👈🏼 @nike FOLLOW 🤩 US ⚡️ ON 😎 GRAM/ TWITTER 🤙🏼 Throw Your #sneakers 👟 Up ⬆️ #follow us @i_am_snkrs 2 get the latest #soew #sneakersonelectricwires #electricsneakers",,@Nike,#sneakers #follow #soew #sneakersonelectricwires #electricsneakers,1079969358921846784,https://twitter.com/soew_official/status/1079969358921846784
2018-12-26 15:37:35,snkr_twitr,,3,2,20,"Official images of the upcoming Nike Air Zoom Pegasus 35 Turbo 2.0 ‘WHITE/RED/GOLD’ 📷 via @US_11 #snkr_twitr",,@US_11,#snkr_twitr,1077951566202658818,https://twitter.com/snkr_twitr/status/1077951566202658818
2018-11-29 00:36:44,shoesclue,,0,0,0,"Mens Womens Nike Air Zoom Pegasus 35 Turbo 2. 0 Mint Green/Red AJ4114-060 Running Shoes - http://SneakersClue.com",,,,1067940388147613696,https://twitter.com/shoesclue/status/1067940388147613696
2018-11-10 09:34:51,SaW_VTi,,0,0,0,"I liked a @YouTube video http://youtu.be/A85DtSE6K8s?a update: AFTER WEARING THE NIKE ZOOM PEGASUS 35 TURBO FOR 2 MONTHS! (Pros &amp; Cons)",,@YouTube,,1061190441511596033,https://twitter.com/SaW_VTi/status/1061190441511596033
2018-11-10 02:11:11,Transferbr3,,0,0,0,"I liked a @YouTube video http://youtu.be/A85DtSE6K8s?a update: AFTER WEARING THE NIKE ZOOM PEGASUS 35 TURBO FOR 2 MONTHS! (Pros &amp; Cons)",,@YouTube,,1061078786811326465,https://twitter.com/Transferbr3/status/1061078786811326465
2018-11-09 22:54:36,LukeJosephKato,,0,0,0,"I liked a @YouTube video http://youtu.be/A85DtSE6K8s?a update: AFTER WEARING THE NIKE ZOOM PEGASUS 35 TURBO FOR 2 MONTHS! (Pros &amp; Cons)",,@YouTube,,1061029317075963904,https://twitter.com/LukeJosephKato/status/1061029317075963904
2018-11-09 20:55:41,JohnTrillMade,,0,0,0,"I liked a @YouTube video http://youtu.be/A85DtSE6K8s?a update: AFTER WEARING THE NIKE ZOOM PEGASUS 35 TURBO FOR 2 MONTHS! (Pros &amp; Cons)",,@YouTube,,1060999391107014656,https://twitter.com/JohnTrillMade/status/1060999391107014656
2018-11-02 22:40:18,_greggreid,,1,0,0,"Strange question here folks but for a 1-2 runs per week shoe what’s the best option - Nike Zoom Fly FK, Epic React or Pegasus Turbo?",,,,1058489000737075200,https://twitter.com/_greggreid/status/1058489000737075200
2018-10-01 07:17:30,solelinksWW,,0,1,1,"LIVE via JD Sports Nike Air VaporMax Flyknit 2 =&gt; http://bit.ly/2NWQpMn Nike W Air Zoom Pegasus 35 Turbo =&gt; http://bit.ly/2RewW7S",,,,1046660359593967617,https://twitter.com/solelinksWW/status/1046660359593967617
2018-09-08 00:38:16,Olaliajoemer,,0,0,0,"Nike Zoom ""Pegasus 35 Turbo"" Casual/gym/jog size 42-45 2,300 only",,,,1038224967954034688,https://twitter.com/Olaliajoemer/status/1038224967954034688
2018-09-08 00:36:00,Olaliajoemer,,0,0,0,"Nike Zoom ""Pegasus 35 Turbo "" Casual/gym/jog size 36/37/38/39/40 2,300 only",,,,1038224398887608322,https://twitter.com/Olaliajoemer/status/1038224398887608322
2018-09-08 00:34:54,Olaliajoemer,,0,0,0,"Nike Zoom ""Pegasus 35 Turbo "" womens size size 36-40 2,300 only",,,,1038224121451171846,https://twitter.com/Olaliajoemer/status/1038224121451171846
2018-09-08 00:34:06,Olaliajoemer,,0,0,0,"Nike Zoom ""Pegasus 35 Turbo"" Womens Size size 36-40 2,300 only",,,,1038223920061706240,https://twitter.com/Olaliajoemer/status/1038223920061706240
2018-08-26 13:39:38,GeoffThornes,,6,1,58,"Around 22 miles on the @TPT_National and Holderness am. 3hours 45mins Solo run, cool showery conditions. 300ml High 5 Orange, 2 x gels. Nike Pegasus Zoom turbo. @thehullmarathon @YorkshireMara @runforall @NikeRunning @MrHairyHaggis #earthathon #ukrunchat #runchat #runr",,@TPT_National @thehullmarathon @YorkshireMara @runforall @MrHairyHaggis,#earthathon #ukrunchat #runchat #runr,1033710562532880384,https://twitter.com/GeoffThornes/status/1033710562532880384
2018-08-19 05:24:09,benniephunchok,,1,0,1,"Few shoes I think that are super comfy and wouldn't mind getting are 1. Nike Zoom Pegasus Turbo 2. Nike Element 87 3. Nike EXP 14 4. Nike Epic React",,,,1031049155580493824,https://twitter.com/benniephunchok/status/1031049155580493824
2018-08-16 02:21:37,NikeLine_sales,,0,0,0,"Nike Air Zoom Pegasus 35 Turbo 2. 0 Light Pink Grey Unisex Running Shoes https://www.nikeline.com/nike-air-zoom-pegasus-35-turbo-2-0-light-pink-grey-unisex-running-shoes-p-6203.html#.W3Tfrkwx7OY.twitter",,,,1029916058797334529,https://twitter.com/NikeLine_sales/status/1029916058797334529
2018-08-16 02:19:03,NikeLine_sales,,0,0,0,"Nike Air Zoom Pegasus 35 Turbo 2. 0 Grey Green Unisex Running Shoes https://www.nikeline.com/nike-air-zoom-pegasus-35-turbo-2-0-grey-green-unisex-running-shoes-p-6202.html#.W3TfAWGtKLI.twitter",,,,1029915412329160704,https://twitter.com/NikeLine_sales/status/1029915412329160704
2018-08-04 14:48:43,Heskicks,,11,2,35,"Trust me... these will be your best buy this week! The Zoom X Pegasus Turbo in 2 colorways here Nike http://bit.ly/2KjNypR JR http://bit.ly/2NXespK",,,,1025755415596814336,https://twitter.com/Heskicks/status/1025755415596814336
2018-08-02 19:12:22,Wavey1S,,0,0,0,"Nike WMNS Zoom Pegasus Turbo Barely Grey release on Aug 2, 2018 for $180 via @kicksonfire #KoFapp",,@kicksonfire,#KoFapp,1025096991192375304,https://twitter.com/Wavey1S/status/1025096991192375304
2018-08-02 13:58:08,alex313_carlos,,0,0,0,"Nike Zoom Pegasus 35 Turbo “Grey” drops in 2 minutes EB https://bit.ly/2Aw2YrK FNL https://bit.ly/2OEcLPm FTL https://bit.ly/2KjmVSc Nike https://bit.ly/2KjoG1K",,,,1025017910853619712,https://twitter.com/alex313_carlos/status/1025017910853619712
2018-08-02 00:10:05,KicksDeals,,1,11,67,"👀 Featuring a mix of both React &amp; ZoomX cushioning, more pairs for the NEW barely grey/hot punch Nike Zoom Pegasus 35 Turbo will be available in the morning (8/2) at 10 am ET. 🙌🏻🔥 ",,,,1024809523553476608,https://twitter.com/KicksDeals/status/1024809523553476608
2018-08-01 18:09:57,breezeSZN,,0,0,0,"Release Date: Nike Zoom Pegasus Turbo ” Mica Green ” Debuts 8/2 http://bit.ly/2M9jOxX",,,,1024718896106852354,https://twitter.com/breezeSZN/status/1024718896106852354
2018-08-01 18:09:55,100Gbytes,,0,0,0,"Release Date: Nike Zoom Pegasus Turbo ” Mica Green ” Debuts 8/2 http://bit.ly/2M9jOxX",,,,1024718884199325696,https://twitter.com/100Gbytes/status/1024718884199325696
2018-08-01 18:09:52,cnsmntfuture,,0,0,0,"Release Date: Nike Zoom Pegasus Turbo ” Mica Green ” Debuts 8/2 http://bit.ly/2M9jOxX",,,,1024718872618840064,https://twitter.com/cnsmntfuture/status/1024718872618840064
2018-08-01 13:33:18,marathonrunwalk,,0,0,0,"Pegasus.Turbocharged. The new Nike Zoom Pegasus Turbo, featuring the same Nike ZoomX foam as the Vaporfly 4%. Available in store tomorrow 8/2. * * * * #fleetfeet… https://www.instagram.com/p/Bl8CZeHlnzH/?utm_source=ig_twitter_share&amp;igshid=m3js77wqh4ya",,,#fleetfeet,1024649274926268416,https://twitter.com/marathonrunwalk/status/1024649274926268416
2018-08-01 05:00:09,pacerbenz,,0,0,0,"The magic is in the foam! Nike Zoom Pegasus Turbo features Nike ZoomX foam, the lightest, highest energy returning foam Nike's ever created Launching on August 2 at Nike Siam Square 1,… https://www.instagram.com/p/Bl7EyClhSvZ/?utm_source=ig_twitter_share&amp;igshid=qbc2c9r3x8y",,,,1024520136768843776,https://twitter.com/pacerbenz/status/1024520136768843776
