date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-07-10 04:33:06,CisnacStore,,0,0,0,"Nike Combined the Air Max 98 and Air Max 720 http://dlvr.it/R86zzN",,,,1148812363757264896,https://twitter.com/CisnacStore/status/1148812363757264896
2019-07-10 04:17:54,sneakerfiles,,2,0,18,"Nike Air Max 720 in University Red and Night Maroon https://www.sneakerfiles.com/nike-air-max-720-university-red-night-maroon-ao2924-601-release-date-info/",,,,1148808540330459136,https://twitter.com/sneakerfiles/status/1148808540330459136
2019-07-10 04:10:01,SneakerMash,,0,1,0,"OVER 30% OFF 💥 FREE SHIPPING Grab the Nike Air Max 720 ""Black Anthracite"" for $119.99 (Retail $180) Use code SAVE20 at checkout -&gt; https://bit.ly/31WkW08",,,,1148806555971792897,https://twitter.com/SneakerMash/status/1148806555971792897
2019-07-10 02:49:26,mitasneakers_ss,,0,2,2,"NIKE / AIR MAX 720 / OBJ ""DESERT ORE"" ""ODELL BECKHAM JR"" https://www.instagram.com/p/BzuFYJknCdJ/?igshid=17q885d18jcz4",,,,1148786275991851008,https://twitter.com/mitasneakers_ss/status/1148786275991851008
2019-07-10 02:35:09,khanhtra582,,0,0,3,"Nike combines key details from the Air Max 720 and Air Max 98 for a new MX-720-818 silhouette ",,,,1148782682089725952,https://twitter.com/khanhtra582/status/1148782682089725952
2019-07-10 02:30:05,SneakerNews,,2,16,76,"Nike combines key details from the Air Max 720 and Air Max 98 for a new MX-720-818 silhouette https://snkrne.ws/2LEAPma",,,,1148781407575171072,https://twitter.com/SneakerNews/status/1148781407575171072
2019-07-10 02:19:03,LivSexyNJ,,0,0,0,"DIFFERENT SHADES OF RED COVER THE NIKE AIR MAX 720 via @kicksonfire #KoFapp",,@kicksonfire,#KoFapp,1148778629293400064,https://twitter.com/LivSexyNJ/status/1148778629293400064
2019-07-10 01:43:34,nikestore,thekingjah,0,0,0,"No problem. If you're going to be in the city, it actually looks like Nike NYC on 5th Ave may have your size in the Air Max 720 'BETRUE'. Give them a call at 646.716.3740 to confirm before you head their way. They open at 10 AM.",,,,1148769701729902598,https://twitter.com/nikestore/status/1148769701729902598
2019-07-10 01:23:30,OsirisKii,,0,0,0,"Today's Order Nike Air Max 720 Light Grey/Black Happy Customer 🎉😁 Shop The Wright Boutue Boutique 19 Where everything is Wright for you!!!!!!",,,,1148764650407976963,https://twitter.com/OsirisKii/status/1148764650407976963
2019-07-10 01:05:04,Shiekh,,0,1,5,"Nike Air Max 720 Saturn “Midnight Navy”🔥 ▫️ Get yours now on http://Shiekh.com Free in-store pick up available. ▫️ 🔎: http://ow.ly/BULp30p61LR #Nike #AirMax720 #AirMax720Saturn #MidnightNavy #sneakers #shiekh #shoes #kicks #coppedatshiekh",,,#Nike #AirMax720 #AirMax720Saturn #MidnightNavy #sneakers #shiekh #shoes #kicks #coppedatshiekh,1148760013214818304,https://twitter.com/Shiekh/status/1148760013214818304
2019-07-10 00:49:13,goatapp,,1,7,38,"Nike joins forces with football phenom Odell Beckham Jr. for a special edition of the Air Max 720. Available on the app and http://GOAT.com: https://goat.app.link/FclO7bUccY",,,,1148756023500402688,https://twitter.com/goatapp/status/1148756023500402688
2019-07-09 23:49:21,KICKFIXWORLWIDE,,0,0,0,"Different Shades Of Red Cover The Nike Air Max 720 https://ift.tt/2xBXtDo #SNEAKERHEAD",,,#SNEAKERHEAD,1148740957732560897,https://twitter.com/KICKFIXWORLWIDE/status/1148740957732560897
2019-07-09 23:12:00,JustFreshKicks,,0,0,5,"Dropped via Nike US New Nike Air Max 720 colors =&gt; http://bit.ly/2XxcCFw",,,,1148731557424881665,https://twitter.com/JustFreshKicks/status/1148731557424881665
2019-07-09 23:10:24,SoleInsider,,0,0,1,"Nike Air Max 720 “Be True” cop for $190.00 =&gt; http://bit.ly/31ySNMh",,,,1148731155170111489,https://twitter.com/SoleInsider/status/1148731155170111489
2019-07-09 23:06:10,kicksonfire,,1,5,90,"Different Shades Of Red Cover The Nike Air Max 720 - http://bit.ly/2Ld4dka",,,,1148730090362155008,https://twitter.com/kicksonfire/status/1148730090362155008
2019-07-09 23:03:01,KicksUnderCost,,0,0,0,"The Nike Air Max 720 STRN Is On Sale For 50% Off! No code needed, click here to order -&gt; http://bit.ly/2LcCoIt",,,,1148729298615971845,https://twitter.com/KicksUnderCost/status/1148729298615971845
2019-07-09 22:41:44,infoitscienza,,0,0,0,"More Gradient Effects Appear On The Nike Air Max 720 ",,,,1148723939281162241,https://twitter.com/infoitscienza/status/1148723939281162241
2019-07-09 22:11:57,SneakerMash,,0,1,6,"OVER 30% OFF 💥 FREE SHIPPING Grab the Nike Air Max 720 ""Black Anthracite"" for $119.99 (Retail $180) Use code SAVE20 at checkout -&gt; https://bit.ly/31WkW08",,,,1148716445477625858,https://twitter.com/SneakerMash/status/1148716445477625858
2019-07-09 22:10:24,SoleInsider,,0,0,0,"Nike Air Max 720 “Be True” dont miss out, only $190.00 =&gt; http://bit.ly/31ySNMh",,,,1148716055147270144,https://twitter.com/SoleInsider/status/1148716055147270144
2019-07-09 21:42:18,BigRonsKicks,,0,0,0,"Heres a look at the upcoming release of Odell Beckham Jr x Nike Air Max 720 ""Desert one"" releasing this Friday July 12th... Are you a fan of these comment down below.... #kickstagram #kicksoftheday #kicks… https://www.instagram.com/p/BztiOuKpLq_/?igshid=12asvqrodmmfd",,,#kickstagram #kicksoftheday #kicks,1148708986323161093,https://twitter.com/BigRonsKicks/status/1148708986323161093
2019-07-09 21:35:36,whatwaliwears,,0,0,0,"Nike Combined the Air Max 98 and Air Max 720 : https://www.complex.com/sneakers/2019/07/nike-mx-720-818-ci3871-001-ci3871-600-release-date #sneakers #footwear",,,#sneakers #footwear,1148707296769433600,https://twitter.com/whatwaliwears/status/1148707296769433600
2019-07-09 21:16:54,Kickz2fire,,0,0,0,"Nike Combined the Air Max 98 and Air Max 720 http://bit.ly/2YIQeW7",,,,1148702592186404865,https://twitter.com/Kickz2fire/status/1148702592186404865
2019-07-09 21:02:53,DrWongz,,0,0,0,"Nike Combined the Air Max 98 and Air Max 720 https://drwong.live/tings/nike-mx-720-818-ci3871-001-ci3871-600-release-date/ Nike has ... ",,,,1148699066399895553,https://twitter.com/DrWongz/status/1148699066399895553
2019-07-09 21:02:26,RT_Kicks4Sale,,0,0,0,"Nike Combined the Air Max 98 and Air Max 720 http://bit.ly/32cwSLn",,,,1148698951467618304,https://twitter.com/RT_Kicks4Sale/status/1148698951467618304
2019-07-09 21:00:41,KicksDealsCA,,0,2,5,"If you haven't tried the Air 720 midsole yet, now's the perfect time to do so with this dope Royal Blue-to-Hyper Jade gradient colourway of the Nike Air Max 720 that can now be had from Nike CA (alongside four others) for 30% off + free shipping! https://bit.ly/2LgSMYL",,,,1148698512135282688,https://twitter.com/KicksDealsCA/status/1148698512135282688
2019-07-09 20:56:36,Kickz2fire,,0,0,0,"#SoleCollector Nike Combined the Air Max 98 and Air Max 720 http://bit.ly/2FZi611",,,#SoleCollector,1148697483184418816,https://twitter.com/Kickz2fire/status/1148697483184418816
2019-07-09 20:36:36,AthleticShoesW,,0,0,0,"(eBay Advertisement) Nike Air Max 720 Deep Royal Blue/Black (WS) (AR9293 400) http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338544985&amp;item=123830264646&amp;vectorid=229466&amp;lgeo=1&amp;utm_source=dlvr.it&amp;utm_medium=twitter",,,,1148692451554545665,https://twitter.com/AthleticShoesW/status/1148692451554545665
2019-07-09 20:25:01,CaptainCreps,,0,0,0,"The bold ladies Nike Air Max 720 Pure Platinum Purple can now be purchased at the £100 mark. Huge Summer vibes! NOW £100.00 WAS £155.00 LINK TO DEAL ==&gt; https://zurl.co/yGhs",,,,1148689533879238656,https://twitter.com/CaptainCreps/status/1148689533879238656
2019-07-09 20:11:01,KicksUnderCost,,0,1,5,"Take 50% off the Nike Air Max 720 STRN with FREE shipping No code needed, click here to order -&gt; http://bit.ly/2Jqo1hP",,,,1148686013784567808,https://twitter.com/KicksUnderCost/status/1148686013784567808
2019-07-09 20:00:28,TheSoleWomens,,0,0,0,"This Nike Air Max 720 Gets Decorated In Powder Pastel Tones See more: https://buff.ly/2NF2aXQ",,,,1148683356093259778,https://twitter.com/TheSoleWomens/status/1148683356093259778
2019-07-09 19:50:05,AthleticShoesW,,0,0,0,"(eBay Advertisement) Nike Air Max 720 Metallic Silver/Midnight Navy (WS) (AR9293 001) ",,,,1148680743721115648,https://twitter.com/AthleticShoesW/status/1148680743721115648
2019-07-09 19:47:56,sneakersteal,,0,2,14,"NIKE AIR MAX 720 SATRN “BLACK” $99.99 FREE SHIPPING https://sneakersteal.com/2019/07/09/nike-air-max-720-satrn-black-99-99-free-shipping/",,,,1148680204002451458,https://twitter.com/sneakersteal/status/1148680204002451458
2019-07-09 19:22:03,thesolerestocks,,2,0,12,"How are these back in stock at Offspring?! 😱 Air Max 90 Mars Landing &gt; http://solesupplier.co/MLTPUE React 87 Dusty Peach &gt; http://solesupplier.co/i7okIp Air Max 720 OBJ &gt; http://solesupplier.co/83r8W6 Nike x Stanger Things &gt; http://solesupplier.co/yOxueb VaporMax Zebra &gt; http://solesupplier.co/RrK9aC",,,,1148673687366832128,https://twitter.com/thesolerestocks/status/1148673687366832128
2019-07-09 16:51:28,Kings23kicks,,0,0,0,"Nike’s New MX-720-818 Updates The Air Max 98. Coming soon on http://Nike.com https://www.instagram.com/p/BztA8XHFKT-/?igshid=76h54a5v2tv5",,,,1148635793986150402,https://twitter.com/Kings23kicks/status/1148635793986150402
2019-07-09 16:43:13,meatgrindah,,0,0,0,"Barefoot society can go suck my nike air max 720 ass bubble dick",,,,1148633719047163904,https://twitter.com/meatgrindah/status/1148633719047163904
2019-07-09 16:14:24,sneakermyth,,0,0,1,"ad: Sizes Of The OBJ x Nike Air Max 720 Are In Stock At SNS &gt;&gt; http://bit.ly/2YJwD8m",,,,1148626467649179648,https://twitter.com/sneakermyth/status/1148626467649179648
2019-07-09 16:03:38,SBDetroit,,0,2,4,"Nike Air Max 720 Releasing in Red Tones https://sneakerbardetroit.com/nike-air-max-720-university-red-night-maroon-ao2924-601-release-date/",,,,1148623758145544202,https://twitter.com/SBDetroit/status/1148623758145544202
2019-07-09 16:02:46,sneakersapp,,0,0,0,"Nike’s New MX-720-818 Updates The Air Max 98 via #sneakersapp from https://snkrs.me/2G3OzDk",,,#sneakersapp,1148623536543666177,https://twitter.com/sneakersapp/status/1148623536543666177
2019-07-09 16:02:04,RT_Kicks4Sale,,0,0,0,"Nike’s New MX-720-818 Updates The Air Max 98 http://bit.ly/2LEhvWa",,,,1148623362035539969,https://twitter.com/RT_Kicks4Sale/status/1148623362035539969
2019-07-09 16:01:44,m88855771832,,0,0,0,"Nike’s New MX-720-818 Updates The Air Max 98 https://ift.tt/2LdVDRS",,,,1148623277763518465,https://twitter.com/m88855771832/status/1148623277763518465
2019-07-09 15:49:05,RiiByaa,,0,0,0,"Nike Air Max 720 Color: University Red/Night Maroon-Team Red Style Code: AO2924-601 Price: $180 ",,,,1148620095985315841,https://twitter.com/RiiByaa/status/1148620095985315841
2019-07-09 15:48:58,anNa15146325,,0,1,1,"Nike Air Max 720 Color: University Red/Night Maroon-Team Red Style Code: AO2924-601 Price: $180 ",,,,1148620062988701696,https://twitter.com/anNa15146325/status/1148620062988701696
2019-07-09 15:48:39,YBoostv2,,0,0,0,"Nike Air Max 720 Color: University Red/Night Maroon-Team Red Style Code: AO2924-601 Price: $180 ",,,,1148619984802729985,https://twitter.com/YBoostv2/status/1148619984802729985
2019-07-09 15:48:24,Nikes11075978,,0,1,2,"Nike Air Max 720 Color: University Red/Night Maroon-Team Red Style Code: AO2924-601 Price: $180 ",,,,1148619923234512896,https://twitter.com/Nikes11075978/status/1148619923234512896
2019-07-09 15:46:46,SneakerFitsCom,,0,0,0,"Nike Air Max 720 “University Red/Night Maroon” Now Available: http://sneakerfits.com/july-2019-nike-sneaker-release-dates/",,,,1148619511622492160,https://twitter.com/SneakerFitsCom/status/1148619511622492160
2019-07-09 15:46:25,Sneaker01708725,,0,1,1,"Nike Air Max 720 Color: University Red/Night Maroon-Team Red Style Code: AO2924-601 Price: $180 ",,,,1148619422573006848,https://twitter.com/Sneaker01708725/status/1148619422573006848
2019-07-09 15:46:17,nguyenmyhoa1301,,0,1,1,"Nike Air Max 720 Color: University Red/Night Maroon-Team Red Style Code: AO2924-601 Price: $180 ",,,,1148619388016140289,https://twitter.com/nguyenmyhoa1301/status/1148619388016140289
2019-07-09 15:45:40,SneakerFitsCom,,0,0,0,"Nike Air Max 720 “Obsidian/Cosmic Clay” Now Available: http://sneakerfits.com/july-2019-nike-sneaker-release-dates/",,,,1148619234982998016,https://twitter.com/SneakerFitsCom/status/1148619234982998016
2019-07-09 15:44:52,Sneaker01708725,,0,1,1,"Nike Air Max 720 Color: University Red/Night Maroon-Team Red Style Code: AO2924-601 Price: $180 ",,,,1148619033152851969,https://twitter.com/Sneaker01708725/status/1148619033152851969
2019-07-09 15:44:44,YBoostv2,,0,0,0,"Nike Air Max 720 Color: University Red/Night Maroon-Team Red Style Code: AO2924-601 Price: $180 ",,,,1148618998747000834,https://twitter.com/YBoostv2/status/1148618998747000834
2019-07-09 15:44:03,nike_boost,,0,1,1,"Nike Air Max 720 Color: University Red/Night Maroon-Team Red Style Code: AO2924-601 Price: $180 ",,,,1148618829330698245,https://twitter.com/nike_boost/status/1148618829330698245
2019-07-09 15:36:33,thedropdate,,0,1,3,"The NIKE AIR MAX 720 WOLF GREY puts a steely spin on the newest AIR MAX model… &gt;&gt; https://www.thedropdate.com/news/nike-air-max-720-wolf-grey-anthracite",,,,1148616940514152453,https://twitter.com/thedropdate/status/1148616940514152453
2019-07-09 14:53:47,snkr_twitr,,0,3,22,"Official images of the upcoming Nike Air Max 720 ‘Black/Racer Blue/Reflective Silver’ 📷 via @US_11",,@US_11,,1148606176625668099,https://twitter.com/snkr_twitr/status/1148606176625668099
2019-07-09 14:53:00,SneakerAlertHD,,0,2,3,"LIVE via Nike US Nike Air Max 720 'Cosmic Clay' =&gt; http://bit.ly/2XAxgzF",,,,1148605979526742018,https://twitter.com/SneakerAlertHD/status/1148605979526742018
2019-07-09 14:48:58,SneakerAlertHD,,0,3,10,"LIVE via Nike US Nike Air Max 720 'Team Red' =&gt; http://bit.ly/2XxcCFw",,,,1148604967244173312,https://twitter.com/SneakerAlertHD/status/1148604967244173312
2019-07-09 14:45:16,snkr_twitr,,1,3,17,"NEW: Nike Air Max 720 ‘Obsidian/Cosmic Clay’ dropped via @nikestore https://bit.ly/2XzzjsP #AD",,@nikestore,#AD,1148604036368732164,https://twitter.com/snkr_twitr/status/1148604036368732164
2019-07-09 14:43:00,SOLELINKS,,1,6,62,"Ad: NEW Nike Air Max 720 'Team Red' dropped via Nike US =&gt; http://bit.ly/30tIRT9",,,,1148603462453792769,https://twitter.com/SOLELINKS/status/1148603462453792769
2019-07-09 14:13:23,snkr_twitr,,0,6,23,"NEW: Nike Air Max 720 ‘University Red/Sunset Pulse’ dropped via @nikestore https://bit.ly/2XFomGc #AD",,@nikestore,#AD,1148596008772784128,https://twitter.com/snkr_twitr/status/1148596008772784128
2019-07-09 13:46:41,KicksFinder,,0,9,90,"Ad: NEW Nike Air Max 720 colorways are now available at Nikestore! Obsidian/Cosmic Clay http://bit.ly/2LL6Vg3 Team Red http://bit.ly/2LIQJvD",,,,1148589290693234689,https://twitter.com/KicksFinder/status/1148589290693234689
2019-07-09 13:41:44,KicksDeals,,0,5,36,"Sizes up to 13 for the ""Total Eclipse"" Nike Air Max 720 are over 30% OFF retail at $119.99 + FREE domestic US shipping! Offer ends late TONIGHT! BUY HERE -&gt; http://bit.ly/2J5MkAd (use promo code SAVE20)",,,,1148588045911900161,https://twitter.com/KicksDeals/status/1148588045911900161
2019-07-09 13:39:31,Kickz2fire,,0,0,0,"#SneakerBar Nike Air Max 720 Releasing in Red Tones http://bit.ly/2LIU6mv",,,#SneakerBar,1148587486651867136,https://twitter.com/Kickz2fire/status/1148587486651867136
2019-07-09 13:39:27,RT_Kicks4Sale,,0,0,0,"Nike Air Max 720 Releasing in Red Tones http://bit.ly/2S2dP1F",,,,1148587470793129984,https://twitter.com/RT_Kicks4Sale/status/1148587470793129984
2019-07-09 13:36:19,m88855771832,,0,0,0,"Nike Air Max 720 Releasing in Red Tones https://ift.tt/30syaQr",,,,1148586682104582146,https://twitter.com/m88855771832/status/1148586682104582146
2019-07-09 12:05:47,Premium_sneaka,,0,0,0,"Nike Air Max 720 Price: R1600 Size: 4-10 https://www.instagram.com/p/BzsgQIBgRBy/?igshid=nm70j8jgw4z9",,,,1148563901102952449,https://twitter.com/Premium_sneaka/status/1148563901102952449
2019-07-09 11:30:11,thegoodlifedxb,,0,0,2,"The Nike Air Max 720 x OBJ “Desert Ore” will release online at 00:01 UAE time this Saturday July 13th| UK7 - UK11 | Priced at AED999 |⁣⁣ http://bit.ly/2LLvVDJ ⁣ http://www.thegoodlifespace.com | WORLDWIDE SHIPPING⁣⁣⁣ ⁣ #TheGoodLifeSpaceDubai #sneakers #nike #airmax #dubai",,,#TheGoodLifeSpaceDubai #sneakers #nike #airmax #dubai,1148554940790562816,https://twitter.com/thegoodlifedxb/status/1148554940790562816
2019-07-09 09:56:51,whitelie7,,0,0,0,"ตามหา Nike Air Max 720 White/Gym Red CD2047-100 ค่าาา 😭 ",,,,1148531450263719936,https://twitter.com/whitelie7/status/1148531450263719936
2019-07-09 08:30:01,titoloshop,,0,0,0,"SUMMER ✨ SALE Nike Air Max 720 Saturn shop now ➡️ http://bit.ly/2IT3AeZ #airjordan #jordan13 #airjordan13 #sale #sales #summersale #nike #adidas #jordan #asics #puma #reebok #vans #converse #sale #sales #summersale",,,#airjordan #jordan13 #airjordan13 #sale #sales #summersale #nike #adidas #jordan #asics #puma #reebok #vans #converse #sale #sales #summersale,1148509600649482241,https://twitter.com/titoloshop/status/1148509600649482241
2019-07-09 07:35:06,IndustriaStore,,0,0,0,"Airmax 720 #nikeairmax720 #airmax97 #nikeairmax #nikeshoes #nike #nikeairforce1supreme #nikeairforce1utility #nikeairfearofgod1 #nikeairjordan1realtree R1700 https://www.instagram.com/p/BzsBRksnPYv/?igshid=12u8hvoldd7qm",,,#nikeairmax720 #airmax97 #nikeairmax #nikeshoes #nike #nikeairforce1supreme #nikeairforce1utility #nikeairfearofgod1 #nikeairjordan1realtree,1148495780782542848,https://twitter.com/IndustriaStore/status/1148495780782542848
2019-07-09 06:55:01,DopeKixDaily,,0,0,0,"Nike Air Max 720 ‘Throwback Future’ is available for $101.24 (Retail $180) + FREE SHIPPING Use promo code FIREWORK for a discount: https://bit.ly/2JoDFdD",,,,1148485692282015744,https://twitter.com/DopeKixDaily/status/1148485692282015744
2019-07-09 06:24:05,dealset,,0,0,0,"116° - Nike Air Max 720 Various Colourways Starting From £83.70 Delivered @End Clothing ",,,,1148477908148637698,https://twitter.com/dealset/status/1148477908148637698
2019-07-09 06:10:24,SoleInsider,,0,0,0,"Nike Air Max 720 OBJ only $200.00 =&gt; http://bit.ly/2X0HoGC",,,,1148474465304662016,https://twitter.com/SoleInsider/status/1148474465304662016
2019-07-09 05:24:49,2muchsaucesneak,,0,0,0,"Air Max 720/ OBJ Size 10 $275 CK2541 900 #igsneakercommunity #kotd #wdywt #nike #jordan #complexkicks #nt #walklikeus #shoeporn #kicks0l0gy#uptown2k #solecollector #heatonmyfeet #fresh23air #sneakerholic… https://www.instagram.com/p/BzryXW7lcAF/?igshid=12v3ns8dvi8gq",,,#igsneakercommunity #kotd #wdywt #nike #jordan #complexkicks #nt #walklikeus #shoeporn #solecollector #heatonmyfeet #fresh23air #sneakerholic,1148462993853825024,https://twitter.com/2muchsaucesneak/status/1148462993853825024
2019-07-09 04:10:02,SneakerMash,,0,1,8,"OVER 30% OFF 💥 FREE SHIPPING Grab the Nike Air Max 720 ""Black Anthracite"" for $119.99 (Retail $180) Use code SAVE20 at checkout -&gt; https://bit.ly/31WkW08",,,,1148444172476698632,https://twitter.com/SneakerMash/status/1148444172476698632
2019-07-09 02:00:23,ourdailydoseid,,0,2,1,"A colorway perfect for any occasion. Cop this Air Max 720 in our stores and WebStore! . Wolf Grey/Anthracite Size US 7-12 IDR 2,649,000 . #OurDailyDoseID #Nike #NikeIndonesia #AirMax",,,#OurDailyDoseID #Nike #NikeIndonesia #AirMax,1148411543404646400,https://twitter.com/ourdailydoseid/status/1148411543404646400
2019-07-09 01:40:12,DR_mag_TOKYO,,0,0,0,"NIKE FA19 W NIKE AIR MAX 720 AR9293-023 BLACK/METALLIC SILVER-UNIVERS… [楽天] https://a.r10.to/hDZnH4 #RakutenIchiba",,,#RakutenIchiba,1148406467608793088,https://twitter.com/DR_mag_TOKYO/status/1148406467608793088
2019-07-09 01:10:25,SoleInsider,,0,1,0,"Nike Air Max 720 “Be True” only $190.00 =&gt; http://bit.ly/31ySNMh",,,,1148398969132912640,https://twitter.com/SoleInsider/status/1148398969132912640
2019-07-09 00:50:01,SneakerBlazed,,0,0,2,"STEAL: $60 OFF + free shipping on the Nike Air Max 720 ""Black Anthracite"" BUY HERE: http://bit.ly/2XyS9Lx",,,,1148393838622531585,https://twitter.com/SneakerBlazed/status/1148393838622531585
2019-07-09 00:10:01,SneakerMash,,0,1,4,"OVER 30% OFF 💥 FREE SHIPPING Grab the Nike Air Max 720 ""Black Anthracite"" for $119.99 (Retail $180) Use code SAVE20 at checkout -&gt; https://bit.ly/31WkW08",,,,1148383772544589824,https://twitter.com/SneakerMash/status/1148383772544589824
2019-07-08 23:54:29,snkr_twitr,,0,5,15,"GS Nike Air Max 720 ‘Black/University Gold/Flash Crimson’ available via @nikestore https://bit.ly/32cz5pX #AD",,@nikestore,#AD,1148379862853226497,https://twitter.com/snkr_twitr/status/1148379862853226497
2019-07-08 23:10:24,SoleInsider,,0,0,0,"Nike Air Max 720 “Be True” purchase for $190.00 =&gt; http://bit.ly/31ySNMh",,,,1148368769145872385,https://twitter.com/SoleInsider/status/1148368769145872385
2019-07-08 22:40:26,DopeKixDaily,,0,0,4,"Nike Air Max 720 ""Black Anthracite"" is available for $119.99 (Retail $180) + FREE SHIPPING Use promo code SAVE20 for a discount: https://bit.ly/31WkW08",,,,1148361227766136832,https://twitter.com/DopeKixDaily/status/1148361227766136832
2019-07-08 21:00:41,KicksDealsCA,,0,2,3,"Treat yourself to some Air with these Nike Air Max 720 that can now be had from Nike CA in five select colourways for 30% off + free shipping! You can check them all out here 👉 https://bit.ly/2LHiTrc",,,,1148336123036491777,https://twitter.com/KicksDealsCA/status/1148336123036491777
2019-07-08 20:27:06,CasualShoeMen,,0,0,0,"(eBay Sponsored) Nike Air Max 720 Mens Shoes Gun Smoke/Fuel Orange AO2924-006 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338544985&amp;item=254290367957&amp;vectorid=229466&amp;lgeo=1&amp;utm_source=dlvr.it&amp;utm_medium=twitter",,,,1148327670360358912,https://twitter.com/CasualShoeMen/status/1148327670360358912
2019-07-08 20:10:01,soldsoles,,0,0,0,"The Nike Air Max 720 Crimson Speckle still online ! http://tidd.ly/aea8e7c6",,,,1148323370502631426,https://twitter.com/soldsoles/status/1148323370502631426
2019-07-08 19:10:25,SoleInsider,,0,0,0,"Nike Air Max 720 OBJ purchase for $200.00 =&gt; http://bit.ly/2X0HoGC",,,,1148308373500243973,https://twitter.com/SoleInsider/status/1148308373500243973
2019-07-08 18:15:00,SneakerShouts,,0,3,23,"STEAL: $60 OFF + free shipping on the Nike Air Max 720 ""Black Anthracite"" BUY HERE: http://bit.ly/2XyS9Lx",,,,1148294427007492097,https://twitter.com/SneakerShouts/status/1148294427007492097
2019-07-08 17:42:50,InventedKicks,,1,1,0,"#YouGoinThinkIInventedKicks 🚨New Pick Alert🚨 Nike Air Max 720 X OBJ ‘Young King of the Drip’ is here with that full blown 90s feel. The materials down to the laces are extra sick and give you that instant Nostalgic… https://www.instagram.com/p/Bzqh_oSHYOu/?igshid=13rd8a21lw7wr",,,#YouGoinThinkIInventedKicks,1148286333334544385,https://twitter.com/InventedKicks/status/1148286333334544385
2019-07-08 17:27:27,KicksFinder,,0,2,7,"Ad: The Women's Nike Air Max 720 ‘Wolf Grey"" is now available at Nikestore! &gt;&gt; http://bit.ly/2LHc5cN",,,,1148282462235181062,https://twitter.com/KicksFinder/status/1148282462235181062
2019-07-08 17:20:48,snkr_twitr,,0,5,8,"NEW: WMNS Nike Air Max 720 ‘Wolf Grey/Orbit Red’ dropped via @nikestore https://bit.ly/2XwAOYx #AD",,@nikestore,#AD,1148280788909060096,https://twitter.com/snkr_twitr/status/1148280788909060096
2019-07-08 16:30:26,KicksDealsCA,,0,0,1,"Rep Nike's heritage with this clean new ""Waffle"" colourway of the Nike Air Max 720 that features subtle nods, colours, and materials that pay tribute to BRS-era Nike. You can grab yours from Nike CA for $255 + free shipping! https://bit.ly/2XCU0Eh",,,,1148268112191655937,https://twitter.com/KicksDealsCA/status/1148268112191655937
2019-07-08 15:31:33,DopeKixDaily,,0,0,0,"Nike Air Max 720 ‘Throwback Future’ is available for $101.24 (Retail $180) + FREE SHIPPING Use promo code FIREWORK for a discount: https://bit.ly/2JoDFdD",,,,1148253296051838977,https://twitter.com/DopeKixDaily/status/1148253296051838977
2019-07-08 15:29:01,champssports,,0,5,38,"Wearing all black because...Monday ⚫️ Shop the black Nike Air Max 720 today | https://bit.ly/2YLYHYU 📸: @Sherlinanym | #HerTake | #ManiMonday",,@Sherlinanym,#HerTake #ManiMonday,1148252656273633280,https://twitter.com/champssports/status/1148252656273633280
2019-07-08 14:45:00,swooshsupply,,1,0,6,"Now available on #Nike US. Nike Air Max 720 Aurora. —&gt; http://bit.ly/2FNbWkB #ad",,,#Nike #ad,1148241578646999040,https://twitter.com/swooshsupply/status/1148241578646999040
2019-07-08 13:45:16,YEEZY_SHOES3,,3,10,57,"Odell Beckham Jr NIKE AIR MAX 720 / OBJ Release Date: July 13, 2019 &gt;&gt;http://bit.ly/2eoeNlg",,,,1148226547976826880,https://twitter.com/YEEZY_SHOES3/status/1148226547976826880
2019-07-08 13:28:39,loveshoes3501,,0,1,4,"Odell Beckham Jr NIKE AIR MAX 720 / OBJ Release Date: July 13, 2019 &gt;&gt;http://bit.ly/2eoeNlg",,,,1148222366008221697,https://twitter.com/loveshoes3501/status/1148222366008221697
2019-07-08 12:21:14,SneakerMash,,0,1,4,"OVER 40% OFF 💥 FREE SHIPPING Grab the Nike Air Max 720 ‘Throwback Future’ for $101.24 (Retail $180) Use code FIREWORK at checkout -&gt; https://bit.ly/2JoDFdD",,,,1148205399054659584,https://twitter.com/SneakerMash/status/1148205399054659584
2019-07-08 11:15:52,thesolerestocks,,0,1,2,"5 hottest sneakers back in stock at Offspring 🔥 Air Max 90 Mars Landing &gt; http://solesupplier.co/MLTPUE React 87 Dusty Peach &gt; http://solesupplier.co/i7okIp Air Max 720 OBJ &gt; http://solesupplier.co/83r8W6 Nike x Stanger Things &gt; http://solesupplier.co/yOxueb VaporMax Zebra &gt; http://solesupplier.co/RrK9aC",,,,1148188950487605248,https://twitter.com/thesolerestocks/status/1148188950487605248
2019-07-08 10:47:03,Numbersneakers,,0,0,2,"Nike Air Max 720 “Black Neón Streak” - Disponibles en tienda y online. - Available in store &amp; online. #airmax #airmax720",,,#airmax #airmax720,1148181696057155584,https://twitter.com/Numbersneakers/status/1148181696057155584
