date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-06 18:02:09,DrWongz,,0,0,0,"Available Now: Nike M2K Tekno Sail Wolf Grey https://drwong.live/tings/nike-m2k-tekno-sail-wolf-grey-available-now/ This brand new co...",,,,1136694781541834753,https://twitter.com/DrWongz/status/1136694781541834753
2019-06-06 16:00:46,TheSoleWomens,,0,0,4,"The ULTIMATE Nike M2K Tekno Sneaker Guide! Shop: https://buff.ly/2IlhK5b",,,,1136664236057407488,https://twitter.com/TheSoleWomens/status/1136664236057407488
2019-06-06 15:04:34,IcySoleOnline,,0,0,1,"30% OFF #ad Nike M2K Tekno 'PURE PLATINUM' is now available on sale for $69.99 BUY HERE: http://bit.ly/2WuSvaz",,,#ad,1136650091043991552,https://twitter.com/IcySoleOnline/status/1136650091043991552
2019-06-06 13:08:04,therealtyforum,,0,0,0,"2019 Nike M2K Tekno GEL HYPER GRAPE Release Soon http://dlvr.it/R67SMg",,,,1136620774993801217,https://twitter.com/therealtyforum/status/1136620774993801217
2019-06-06 12:45:17,Sneakersonfire1,,0,0,0,"Bold purple tones arrive on the Nike M2K Tekno Gel http://bit.ly/2XEsZeR",,,,1136615040834949120,https://twitter.com/Sneakersonfire1/status/1136615040834949120
2019-06-06 10:27:33,mimisyell,,0,0,0,"am in love with nike M2K tekno plz buy me one plz",,,,1136580377877684224,https://twitter.com/mimisyell/status/1136580377877684224
2019-06-06 10:14:04,MisaBush,,0,0,1,"#Nike M2K Tekno Gel “Grape” Color: Hyper Grape/Hyper Grape Style Code: CI5749-555 Release Date: Summer 2019 Price: $130 http://bit.ly/sneakersnew",,,#Nike,1136576985042497536,https://twitter.com/MisaBush/status/1136576985042497536
2019-06-06 10:06:50,ToneyBuff,,0,0,0,"Nike M2K Tekno Gel “Grape” Color: Hyper Grape/Hyper Grape Style Code: CI5749-555 Release Date: Summer 2019 Price: $130 http://bit.ly/sneakersbot",,,,1136575165561630720,https://twitter.com/ToneyBuff/status/1136575165561630720
2019-06-06 10:05:44,bestbot2019,,0,0,0,"Nike M2K Tekno Gel “Grape” Color: Hyper Grape/Hyper Grape Style Code: CI5749-555 Release Date: Summer 2019 Price: $130 http://bit.ly/sneakersnew",,,,1136574886355382273,https://twitter.com/bestbot2019/status/1136574886355382273
2019-06-06 10:05:39,nikejordanbot,,0,0,3,"Nike M2K Tekno Gel “Grape” Color: Hyper Grape/Hyper Grape Style Code: CI5749-555 Release Date: Summer 2019 Price: $130 http://bit.ly/sneakersnew",,,,1136574866155610112,https://twitter.com/nikejordanbot/status/1136574866155610112
2019-06-06 10:01:00,seva_bzh,,1,3,10,"NIKE / Colorway purple pour les M2K Tekno 🍇 ",,,,1136573697677045760,https://twitter.com/seva_bzh/status/1136573697677045760
2019-06-06 10:00:56,bestjordanbot,,0,0,0,"Nike M2K Tekno Gel “Grape” Color: Hyper Grape/Hyper Grape Style Code: CI5749-555 Release Date: Summer 2019 Price: $130 http://bit.ly/sneakersnew",,,,1136573679066898433,https://twitter.com/bestjordanbot/status/1136573679066898433
2019-06-06 09:59:04,lorypp2007,,0,0,0,"Nike M2K Tekno Gel “Grape” Color: Hyper Grape/Hyper Grape Style Code: CI5749-555 Release Date: Summer 2019 Price: $130 http://bit.ly/sneakersnew",,,,1136573212161183746,https://twitter.com/lorypp2007/status/1136573212161183746
2019-06-06 09:59:02,MerryChirt,,0,0,2,"Nike M2K Tekno Gel “Grape” Color: Hyper Grape/Hyper Grape Style Code: CI5749-555 Release Date: Summer 2019 Price: $130 http://bit.ly/sneakersnew",,,,1136573199892832261,https://twitter.com/MerryChirt/status/1136573199892832261
2019-06-06 09:58:15,TonyTallor,,0,0,0,"Nike M2K Tekno Gel “Grape” Color: Hyper Grape/Hyper Grape Style Code: CI5749-555 Release Date: Summer 2019 Price: $130 http://bit.ly/sneakersnew",,,,1136573003867836416,https://twitter.com/TonyTallor/status/1136573003867836416
2019-06-06 09:52:48,hypebae,,0,3,16,"Gear up in @Nike's latest M2K Tekno sneaker this summer. ",,@Nike,,1136571633873969152,https://twitter.com/hypebae/status/1136571633873969152
2019-06-06 09:30:01,SneakerNews,,1,10,108,"Bold purple tones arrive on the Nike M2K Tekno Gel https://snkrne.ws/2Kw77PM",,,,1136565900851777536,https://twitter.com/SneakerNews/status/1136565900851777536
2019-06-06 08:34:17,KicksAddictNY,,0,0,0,"Nike M2K Tekno Sail/Wolf Grey - The Nike M2K Tekno is inspired by the Air Monarch. During the last few months, this unique silhouette simply became the ultimate chunky sneaker to have. For this latest iteration, Nike decided to bring us a clean... ",,,,1136551873803145216,https://twitter.com/KicksAddictNY/status/1136551873803145216
2019-06-06 07:05:49,Ragnarok_cooks,,0,0,0,"Coming Soon: Nike M2K Tekno Black Pink - http://bit.ly/2Z8CMe4",,,,1136529608986284033,https://twitter.com/Ragnarok_cooks/status/1136529608986284033
2019-06-06 07:05:47,Ragnarok_cooks,,0,0,0,"Add Some Boldness To Your Outfit With Nike M2K Tekno Gel Hyper Grape - http://bit.ly/2EUA5Fj",,,,1136529604104065024,https://twitter.com/Ragnarok_cooks/status/1136529604104065024
2019-06-06 02:34:15,SneakersCartel,,0,0,0,"Coming Soon: Nike M2K Tekno Black Pink https://www.sneakerscartel.com/coming-soon-nike-m2k-tekno-black-pink/ #sneakers",,,#sneakers,1136461268619890688,https://twitter.com/SneakersCartel/status/1136461268619890688
2019-06-06 01:55:47,SneakersCartel,,0,0,0,"Add Some Boldness To Your Outfit With Nike M2K Tekno Gel Hyper Grape https://www.sneakerscartel.com/add-some-boldness-to-your-outfit-with-nike-m2k-tekno-gel-hyper-grape/ #sneakers",,,#sneakers,1136451588589928449,https://twitter.com/SneakersCartel/status/1136451588589928449
2019-06-06 01:35:21,KICKFIXWORLWIDE,,0,0,0,"Coming Soon: Nike M2K Tekno Black Pink http://bit.ly/2Msi9YF #SNEAKERHEAD",,,#SNEAKERHEAD,1136446446633455617,https://twitter.com/KICKFIXWORLWIDE/status/1136446446633455617
2019-06-06 00:00:56,DrWongz,,0,0,0,"Coming Soon: Nike M2K Tekno Black Pink https://drwong.live/tings/nike-m2k-tekno-black-pink/ More options of the Nike M2K Tekno a... ",,,,1136422683489525760,https://twitter.com/DrWongz/status/1136422683489525760
2019-06-05 23:59:05,kicksonfire,,0,3,26,"Coming Soon: Nike M2K Tekno Black Pink - http://bit.ly/2Z8CMe4",,,,1136422219079397376,https://twitter.com/kicksonfire/status/1136422219079397376
2019-06-05 23:45:28,m88855771832,,0,0,0,"Coming Soon: Nike M2K Tekno Black Pink http://bit.ly/2Msi9YF",,,,1136418794283442177,https://twitter.com/m88855771832/status/1136418794283442177
2019-06-05 23:35:13,KICKFIXWORLWIDE,,0,0,0,"Add Some Boldness To Your Outfit With Nike M2K Tekno Gel Hyper Grape http://bit.ly/2Z7vPKb #SNEAKERHEAD",,,#SNEAKERHEAD,1136416211993059329,https://twitter.com/KICKFIXWORLWIDE/status/1136416211993059329
2019-06-05 23:30:40,DrWongz,,0,0,0,"Add Some Boldness To Your Outfit With Nike M2K Tekno Gel Hyper Grape https://drwong.live/tings/nike-m2k-tekno-gel-hyper-grape/ ...",,,,1136415069250752517,https://twitter.com/DrWongz/status/1136415069250752517
2019-06-05 23:24:08,kicksonfire,,3,4,64,"Add Some Boldness To Your Outfit With Nike M2K Tekno Gel Hyper Grape - http://bit.ly/2EUA5Fj",,,,1136413424940924930,https://twitter.com/kicksonfire/status/1136413424940924930
2019-06-05 23:10:09,m88855771832,,0,0,1,"Add Some Boldness To Your Outfit With Nike M2K Tekno Gel Hyper Grape http://bit.ly/2Z7vPKb",,,,1136409907052367873,https://twitter.com/m88855771832/status/1136409907052367873
2019-06-05 23:08:22,chrisprcss,,2,0,0,"@ASOS_HeretoHelp will you put the nikes m2k tekno in white retro again on your website or is it out of stock for good",,@ASOS_HeretoHelp,,1136409456147935237,https://twitter.com/chrisprcss/status/1136409456147935237
2019-06-05 21:11:41,Kings23kicks,,0,0,0,"Nike M2K Tekno Gel “Grape” Is Coming Soon this summer. Retail will be $130. https://www.instagram.com/p/ByV7sWyFJ5Q/?igshid=9z87yfqfodz1",,,,1136380091854860288,https://twitter.com/Kings23kicks/status/1136380091854860288
2019-06-05 20:07:07,m88855771832,,0,0,0,"Nike M2K Tekno Gel “Grape” Is Coming Soon http://bit.ly/2QTR2oc",,,,1136363844769632256,https://twitter.com/m88855771832/status/1136363844769632256
2019-06-05 20:01:24,sneakersapp,,0,0,0,"Nike M2K Tekno Gel “Grape” Is Coming Soon via #sneakersapp from https://snkrs.me/2Wg59Fl",,,#sneakersapp,1136362403107627008,https://twitter.com/sneakersapp/status/1136362403107627008
2019-06-05 20:00:44,RT_Kicks4Sale,,0,0,0,"Nike M2K Tekno Gel “Grape” Is Coming Soon http://bit.ly/2Z4mnak",,,,1136362234886742017,https://twitter.com/RT_Kicks4Sale/status/1136362234886742017
2019-06-05 17:59:17,SBDetroit,,0,1,6,"An upcoming Black and Pink Nike M2K Tekno https://sneakerbardetroit.com/nike-m2k-tekno-black-pink-av4789-008-release-date/",,,,1136331673124184064,https://twitter.com/SBDetroit/status/1136331673124184064
2019-06-05 17:56:23,SneakersCartel,,0,0,0,"Nike M2K Tekno Gel “Hyper Grape” Coming Soon https://www.sneakerscartel.com/nike-m2k-tekno-gel-hyper-grape-coming-soon/ #sneakers",,,#sneakers,1136330943218642944,https://twitter.com/SneakersCartel/status/1136330943218642944
2019-06-05 17:55:12,Mike7Godson,,0,0,2,"The Nike M2K Tekno Gel Goes Full Orange. __________________________________________ Nike M2K Tekno Gel Release Date: COMING WEEK $130 __________________________________________ . #jordanretro #Nike #sneakerfriend #peepmysneakers #hypebeastkicks #sneakergistz",,,#jordanretro #Nike #sneakerfriend #peepmysneakers #hypebeastkicks #sneakergistz,1136330647327444992,https://twitter.com/Mike7Godson/status/1136330647327444992
2019-06-05 16:30:29,titoloshop,,0,0,0,"PRICE📉DROP🔥 Nike Wmns M2K Tekno ""Laser Fuchsia-Hyper Crimson"" shop now ➡️ http://bit.ly/2IT3AeZ #nike #jordans #adidas #asics #puma #reebok #vans #sale #sales #springsale #summersale",,,#nike #jordans #adidas #asics #puma #reebok #vans #sale #sales #springsale #summersale,1136309325809537029,https://twitter.com/titoloshop/status/1136309325809537029
2019-06-05 15:56:04,RT_Kicks4Sale,,0,0,0,"Nike M2K Tekno Gel “Hyper Grape” Coming Soon http://bit.ly/2Xw5uVO",,,,1136300665343479808,https://twitter.com/RT_Kicks4Sale/status/1136300665343479808
2019-06-05 15:54:19,Kickz2fire,,0,0,0,"#SneakerBar Nike M2K Tekno Gel “Hyper Grape” Coming Soon http://bit.ly/2EUVxKt",,,#SneakerBar,1136300222748012544,https://twitter.com/Kickz2fire/status/1136300222748012544
2019-06-05 15:54:16,m88855771832,,0,0,0,"Nike M2K Tekno Gel “Hyper Grape” Coming Soon http://bit.ly/2Z7ROAM",,,,1136300210441850881,https://twitter.com/m88855771832/status/1136300210441850881
2019-06-05 15:54:01,SBDetroit,,0,0,0,"Nike M2K Tekno Gel ""Hyper Grape"" Coming Soon https://sneakerbardetroit.com/nike-m2k-tekno-gel-hyper-grape-purple-ci5749-555-release-date/",,,,1136300146663317504,https://twitter.com/SBDetroit/status/1136300146663317504
2019-06-05 14:16:11,RT_Kicks4Sale,,0,0,0,"An Upcoming Black and Pink Nike M2K Tekno http://bit.ly/2wBs6sh",,,,1136275527067742209,https://twitter.com/RT_Kicks4Sale/status/1136275527067742209
2019-06-05 14:14:17,Kickz2fire,,0,0,0,"#SneakerBar An Upcoming Black and Pink Nike M2K Tekno http://bit.ly/2Xtci6C",,,#SneakerBar,1136275049789493248,https://twitter.com/Kickz2fire/status/1136275049789493248
2019-06-05 14:14:12,m88855771832,,0,0,0,"An Upcoming Black and Pink Nike M2K Tekno http://bit.ly/2JYWvt1",,,,1136275026884354049,https://twitter.com/m88855771832/status/1136275026884354049
2019-06-05 14:00:32,thedropdate,,0,0,1,"From stripped back to sparkling: check out the current NIKE WMNS M2K TEKNO selection… &gt;&gt; https://www.thedropdate.com/news/nike-wmns-m2k-tekno-selection",,,,1136271590235262977,https://twitter.com/thedropdate/status/1136271590235262977
2019-06-05 13:21:04,Yenquynh8,,0,1,1,"Nike M2K Tekno Gel $130 Style Code: CI5749-888 http://bit.ly/2XEsZeR Dịch Tweet",,,,1136261659171774464,https://twitter.com/Yenquynh8/status/1136261659171774464
2019-06-05 11:00:32,titoloshop,,0,0,0,"PRICE📉DROP🔥 Nike Wmns M2K Tekno ""Laser Fuchsia-Hyper Crimson"" p u r c h a s e ➡️ http://bit.ly/2IT3AeZ #nike #jordans #adidas #asics #puma #reebok #vans #sale #sales #springsale #summersale",,,#nike #jordans #adidas #asics #puma #reebok #vans #sale #sales #springsale #summersale,1136226292376973312,https://twitter.com/titoloshop/status/1136226292376973312
2019-06-05 10:40:02,sneakermyth,,0,0,1,"ad: Mens Sizes Of The Nike M2K Tekno 'Summit White' Are Back In Stock At Nike EU &gt;&gt; http://bit.ly/2FRZQaj",,,,1136221131114000385,https://twitter.com/sneakermyth/status/1136221131114000385
2019-06-05 09:30:28,titoloshop,,0,0,0,"PRICE📉DROP🔥 Nike Wmns M2K Tekno ""Laser Fuchsia-Hyper Crimson"" get yours now ➡️ http://bit.ly/2IT3AeZ #nike #jordans #adidas #asics #puma #reebok #vans #sale #sales #springsale #summersale",,,#nike #jordans #adidas #asics #puma #reebok #vans #sale #sales #springsale #summersale,1136203623560409089,https://twitter.com/titoloshop/status/1136203623560409089
2019-06-05 08:09:54,dasjoolesjules,,0,0,0,"YESTERDAY? You said tomorrow. Don’t let your dreams just be dreams -Shia L #sketches #illustration #WIP #illustrationartists #ipadpro #sneakers #shoes #nikem2ktekno #nikeshoes #drawings #procreating https://www.instagram.com/p/ByUiOh8H4M-/?igshid=h21wzgwlisqz",,,#sketches #illustration #WIP #illustrationartists #ipadpro #sneakers #shoes #nikem2ktekno #nikeshoes #drawings #procreating,1136183348932620288,https://twitter.com/dasjoolesjules/status/1136183348932620288
2019-06-05 08:00:17,SneakerNews,,3,11,133,"Nike goes full orange on the M2K Tekno Gel https://snkrne.ws/3113g2O",,,,1136180928299057152,https://twitter.com/SneakerNews/status/1136180928299057152
2019-06-05 06:00:00,4elementos_es,,0,0,0,"Nike M2K Tekno draws inspiration from the Monarch and pushes it into today with bold, powerful colourways and a futuristic chunky sole. . . #4Elementos #4ElementosStore #Nike #M2Ktekno",,,#4Elementos #4ElementosStore #Nike #M2Ktekno,1136150658174742528,https://twitter.com/4elementos_es/status/1136150658174742528
2019-06-05 03:51:13,SoleWhat,,0,0,0,"@Nike M2K Tekno. Drawing inspiration from the Monarch franchise, combining real &amp; synthetic leather with textile for a layered look. Retailing at RM389.00. Available at all #SoleWhatMidvalley, #SoleWhatSunwayPyramid &amp; @solewhatonlinestore. #Nike #M2K #SoleWhat",,@Nike,#SoleWhatMidvalley #SoleWhatSunwayPyramid #Nike #M2K #SoleWhat,1136118250662576129,https://twitter.com/SoleWhat/status/1136118250662576129
2019-06-05 01:27:00,NotSnkrs,,0,0,0,"The Nike M2K Tekno Gel Goes Full Orange https://sneakernews.com/wp-content/uploads/2019/06/nike-m2k-tekno-gel-orange-ci5749-888-3.jpg",,,,1136081957731876864,https://twitter.com/NotSnkrs/status/1136081957731876864
2019-06-04 22:09:57,_sirhampton_,,0,0,0,"RT @SneakerNews: The Nike M2K Tekno goes tonal orange for Summer https://snkrne.ws/3113g2O pic.twitter.com/if7ZLjlhoo",,@SneakerNews,,1136032365929566208,https://twitter.com/_sirhampton_/status/1136032365929566208
2019-06-04 20:13:26,SneakerBotsNews,,0,2,23,"The Nike M2K Tekno goes tonal orange for Summer https://bit.ly/lovesneakernews",,,,1136003043730702336,https://twitter.com/SneakerBotsNews/status/1136003043730702336
2019-06-04 20:13:14,Just_Kickinnn,,0,0,2,"The Nike M2K Tekno goes tonal orange for Summer https://bit.ly/lovesneakernews",,,,1136002996536393728,https://twitter.com/Just_Kickinnn/status/1136002996536393728
2019-06-04 20:12:58,sneakerbost,,0,0,5,"The Nike M2K Tekno goes tonal orange for Summer https://bit.ly/lovesneakernews",,,,1136002925531033601,https://twitter.com/sneakerbost/status/1136002925531033601
2019-06-04 20:11:44,lovesneakernews,,0,2,15,"The Nike M2K Tekno goes tonal orange for Summer https://bit.ly/lovesneakernews",,,,1136002619204259842,https://twitter.com/lovesneakernews/status/1136002619204259842
2019-06-04 19:24:00,more_sneakers,,0,0,2,"EU ONLY: Nike Wmns M2K Tekno 'Desert Ore/Deep Royal Blue' dropped via Nike EU =&gt; http://bit.ly/2WhJwEN",,,,1135990603647291392,https://twitter.com/more_sneakers/status/1135990603647291392
2019-06-04 18:36:14,sneakersapp,,0,0,1,"The Nike M2K Tekno Gel Goes Full Orange via #sneakersapp from https://snkrs.me/2EOHNkc",,,#sneakersapp,1135978582201778183,https://twitter.com/sneakersapp/status/1135978582201778183
2019-06-04 18:33:56,SneakerNews,,2,34,182,"The Nike M2K Tekno goes tonal orange for Summer https://snkrne.ws/3113g2O",,,,1135978003849195520,https://twitter.com/SneakerNews/status/1135978003849195520
2019-06-04 18:32:19,m88855771832,,0,0,0,"The Nike M2K Tekno Gel Goes Full Orange http://bit.ly/2XwNJG4",,,,1135977596649377794,https://twitter.com/m88855771832/status/1135977596649377794
2019-06-04 18:30:53,RT_Kicks4Sale,,0,0,0,"The Nike M2K Tekno Gel Goes Full Orange http://bit.ly/2ERVzTl",,,,1135977235918274560,https://twitter.com/RT_Kicks4Sale/status/1135977235918274560
2019-06-04 11:25:13,kylie_francis,,0,0,1,"Nike M2K Tekno W trending street style sneakers for teen girls | puka shell anklet | dainty ankle tattoo ideas for women | kylie jenner outfit ideas | #nike #nikeshoes #hermes #kylie #kyliejenner https://pin.it/43tjjtwpty4fkw via #pinterest",,,#nike #nikeshoes #hermes #kylie #kyliejenner #pinterest,1135870113964548096,https://twitter.com/kylie_francis/status/1135870113964548096
2019-06-04 06:52:17,PrwThitapa,,0,0,2,"Nike m2k Tekno COLOR : Red Blue Black White PRICE : 6900 - 9900 thb SIZE (US) : 6 - 12 US 📱Line : @xcm0119r (มี @ด้วยนะ) #thitapashop #niketeknothailand #nikem2kteknored #nikem2kthailand #nike #nikethailand #nikem2kteknothailand #m2kteknonike #m2ktekno #nikem2ktekno ",,,#thitapashop #niketeknothailand #nikem2kteknored #nikem2kthailand #nike #nikethailand #nikem2kteknothailand #m2kteknonike #m2ktekno #nikem2ktekno,1135801430508429312,https://twitter.com/PrwThitapa/status/1135801430508429312
2019-06-04 00:00:00,ShoePalace,,0,1,6,"The Nike M2K Tekno draws inspiration from the Monarch franchise and pushes it into the future with space age detailing. Its layered upper mimics the design of the original while the chunky outsole draws on the beloved Monarch IV. NIKE M2K TEKNO WOMENS - http://bit.ly/2JRu6En",,,,1135697674353750021,https://twitter.com/ShoePalace/status/1135697674353750021
2019-06-03 23:00:00,IcySoleOnline,,0,1,3,"35% OFF #ad Nike M2K Tekno 'BARELY VOLT' are now on sale for only $65! (retail $100) http://icysole.com/shoes/nike-m2k-tekno-barely-volt/",,,#ad,1135682573886033920,https://twitter.com/IcySoleOnline/status/1135682573886033920
2019-06-03 17:01:45,KicksDealsCA,,1,0,6,"Anyone else get some Yeezy vibes from these? Make sure to check out these three great on-sale colourways of the dope Nike M2K Tekno SP that can now be had from Nike CA for 30% off! http://tidd.ly/a959d0d5",,,,1135592416436731906,https://twitter.com/KicksDealsCA/status/1135592416436731906
2019-06-03 16:19:43,hypebae,,0,0,2,"Add these easy-to-wear @Nike M2K Tekno colorways to your rotation. http://hypebae.com/2019/6/nike-benassi-jdi-fanny-pack-slide-racer-pink-photo-blue-hyper-jade-spirit-teal?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=twitter_post",,@Nike,,1135581841476464641,https://twitter.com/hypebae/status/1135581841476464641
2019-06-03 14:40:27,more_sneakers,,0,0,2,"AD : Nike Men M2K Tekno 'Team Orange' available in all sizes via END UK:http://bit.ly/2Er1oH4 US:http://bit.ly/2K089Dd",,,,1135556861170786305,https://twitter.com/more_sneakers/status/1135556861170786305
2019-06-03 14:36:15,FelihleZwane,,1,0,0,"I act like I'm okay but deep down I just want someone to buy me the Nike M2K Tekno in Royal Blue and Bright Crimson 😩",,,,1135555803782504448,https://twitter.com/FelihleZwane/status/1135555803782504448
2019-06-03 14:00:29,titoloshop,,0,0,0,"Nike M2K Tekno SE in Sail/Deep Royal Blue-Wolf Grey. LINK ➡️ http://bit.ly/30WIUHT US 7 (40) - US 12 (46) style code 🔎 AV4789-103 ⠀ #titolo #nike #tekno #niketalk",,,#titolo #nike #tekno #niketalk,1135546802328014849,https://twitter.com/titoloshop/status/1135546802328014849
2019-06-03 12:00:01,titoloshop,,0,0,0,"Nike M2K Tekno SE in Sail/Deep Royal Blue-Wolf Grey. Grab yours online ➡️ http://bit.ly/30WIUHT US 7 (40) - US 12 (46) style code 🔎 AV4789-103 ⠀ #titolo #nike #tekno #niketalk",,,#titolo #nike #tekno #niketalk,1135516483377913856,https://twitter.com/titoloshop/status/1135516483377913856
2019-06-03 11:30:21,titoloshop,,0,0,1,"Nike M2K Tekno SE in Sail/Deep Royal Blue-Wolf Grey. Grab yours online ➡️ http://bit.ly/30WIUHT or in-store at Titolo Zurich and Titolo Berne. US 7 (40) - US 12 (46) style code 🔎 AV4789-103 ⠀ #titolo #nike #tekno #niketalk",,,#titolo #nike #tekno #niketalk,1135509017856565249,https://twitter.com/titoloshop/status/1135509017856565249
2019-06-02 19:51:00,more_sneakers,,0,1,3,"AD: LAST DAY EXTRA 20% OFF these Nike M2K Tekno with code RFS20 on asphaltgold =&gt; http://tinyurl.com/y5dkfc44",,,,1135272622516711424,https://twitter.com/more_sneakers/status/1135272622516711424
2019-06-02 19:00:23,titoloshop,,0,0,1,"NEW IN! Nike M2K Tekno - Sail/Deep Royal Blue-Wolf Grey-White SHOP HERE: http://bit.ly/30WIUHT",,,,1135259885933924352,https://twitter.com/titoloshop/status/1135259885933924352
2019-06-02 18:30:15,titoloshop,,0,0,0,"NEW IN! Nike M2K Tekno - Sail/Deep Royal Blue-Wolf Grey-White SHOP HERE: http://bit.ly/30WIUHT",,,,1135252301952798720,https://twitter.com/titoloshop/status/1135252301952798720
2019-06-02 18:15:00,IcySoleOnline,,0,0,1,"35% OFF #ad Nike M2K Tekno 'BARELY VOLT' are now ons ale for $65! BUY YOUR PAIR HERE: http://bit.ly/2JXmXTd",,,#ad,1135248463631978496,https://twitter.com/IcySoleOnline/status/1135248463631978496
2019-06-02 18:00:07,titoloshop,,0,0,1,"NEW IN! Nike M2K Tekno - Sail/Deep Royal Blue-Wolf Grey-White SHOP HERE: http://bit.ly/30WIUHT",,,,1135244718328205314,https://twitter.com/titoloshop/status/1135244718328205314
2019-06-02 16:00:32,DTLRVILLA,,0,2,6,"The #Nike M2K Tekno (Black/White) is now available in-store and online. Link to cop: https://bit.ly/2I7tbgG",,,#Nike,1135214624931012610,https://twitter.com/DTLRVILLA/status/1135214624931012610
2019-06-02 15:00:38,sneakAvenue,,0,0,0,"The Nike M2K Tekno ""Sail"" is available online ⏩http://www.sneak-a-venue.com #Nike #M2KTekno #sneakAvenue",,,#Nike #M2KTekno #sneakAvenue,1135199551130877954,https://twitter.com/sneakAvenue/status/1135199551130877954
2019-06-02 05:10:01,SneakerMash,,0,0,6,"60% OFF 💥 Grab the Nike M2k Tekno ""Core Black"" for $40 (Retail $100) Sizes available here -&gt; https://bit.ly/30Ri0Br",,,,1135050918095917056,https://twitter.com/SneakerMash/status/1135050918095917056
2019-06-02 04:50:01,SneakerMash,,0,1,5,"60% OFF 💥 Grab the Nike M2K Tekno ""Pure Platinum"" for $40 (Retail $100) Sizes available here -&gt; https://bit.ly/2YSrSJU",,,,1135045884004184064,https://twitter.com/SneakerMash/status/1135045884004184064
2019-06-02 04:30:02,titoloshop,,0,0,0,"#another1 on #sale ❗ Nike Wmns M2K Tekno - Summit White/Summit White-Barely Rose p u r c h a s e: http://bit.ly/2IT3AeZ #nike #wmns #m2ktekno #sale #sales #springsale",,,#another1 #sale #nike #wmns #m2ktekno #sale #sales #springsale,1135040856661143552,https://twitter.com/titoloshop/status/1135040856661143552
2019-06-02 04:05:01,DopeKixDaily,,0,1,1,"Nike M2k Tekno ""Core Black"" is available for $40 (Retail $100) Find them here: https://bit.ly/30Ri0Br",,,,1135034560692072449,https://twitter.com/DopeKixDaily/status/1135034560692072449
2019-06-02 04:00:12,titoloshop,,0,0,0,"#anotherone on #sale ❗ Nike Wmns M2K Tekno - Summit White/Summit White-Barely Rose purchase: http://bit.ly/2IT3AeZ #nike #wmns #m2ktekno #sale #sales #springsale",,,#anotherone #sale #nike #wmns #m2ktekno #sale #sales #springsale,1135033347934171137,https://twitter.com/titoloshop/status/1135033347934171137
2019-06-02 03:30:02,titoloshop,,0,0,0,"#anotherone on #sale 🔥 Nike Wmns M2K Tekno - Summit White/Summit White-Barely Rose don't miss! http://bit.ly/2IT3AeZ #nike #wmns #m2ktekno #sale #sales #springsale",,,#anotherone #sale #nike #wmns #m2ktekno #sale #sales #springsale,1135025755988070400,https://twitter.com/titoloshop/status/1135025755988070400
2019-06-01 21:50:01,KicksUnderCost,,3,2,12,"Retail $100, the Nike M2K Tekno is on sale from $40! No code needed, click to view all colors on sale -&gt; http://bit.ly/2XfIDxA",,,,1134940189334343681,https://twitter.com/KicksUnderCost/status/1134940189334343681
2019-06-01 21:05:01,DopeKixDaily,,0,0,0,"Nike M2K Tekno ""Pure Platinum"" is available for $40 (Retail $100) Find them here: https://bit.ly/2YSrSJU",,,,1134928863568584705,https://twitter.com/DopeKixDaily/status/1134928863568584705
2019-06-01 20:30:00,IcySoleOnline,,0,0,0,"35% OFF #ad Nike M2K Tekno 'BARELY VOLT' are now ons ale for $65! BUY YOUR PAIR HERE: http://bit.ly/2JXmXTd",,,#ad,1134920049448194049,https://twitter.com/IcySoleOnline/status/1134920049448194049
2019-06-01 15:30:03,KicksUnderCost,,0,0,3,"Retail $100, the Nike M2K Tekno is on sale from $40! No code needed, click to view all colors on sale -&gt; http://bit.ly/2XfIDxA",,,,1134844565729554437,https://twitter.com/KicksUnderCost/status/1134844565729554437
2019-06-01 14:26:02,sportsceneSA,,0,2,11,"Drawing inspiration from the Monarch franchise, the @nikesportswear M2K Tekno combines real and synthetic leathers with textile for a layered look. Get yours now in-store or online: https://bit.ly/2VFaHZG #NikeM2KTekno ",,,#NikeM2KTekno,1134828454283751425,https://twitter.com/sportsceneSA/status/1134828454283751425
2019-06-01 13:38:58,onlineShop_USA,,0,0,0,"Nike W M2K Tekno Womens Sneakers BQ3378-002... by Nike for $122.95 https://amzn.to/2QCk5wc via @amazon @ChanelleStar86 @topAmazonStore @MiroHQ @pluggedinn_ @TxsleuthUSA @ItsBritneyYoung @LatersBabyUK @tvoyi_muziki @lizkellynelson @realtordotcom",,@amazon @topAmazonStore @MiroHQ @pluggedinn_ @TxsleuthUSA @ItsBritneyYoung @LatersBabyUK @tvoyi_muziki @lizkellynelson @realtordotcom,,1134816610995195909,https://twitter.com/onlineShop_USA/status/1134816610995195909
