date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-07-23 07:07:36,EstelleReed15,,0,0,0,"NIKE AIR MAX 97/HAVEN/CLOT SIZE 14/WMNS SIZE 15.5 EDISON CHEN AO2134-101 ",,,,1153562290567991296,https://twitter.com/EstelleReed15/status/1153562290567991296
2019-07-23 07:07:34,EstelleReed15,,0,0,0,"Nike Air Max 97 / HAVEN / CLOT Men’s Size 7 WHITE/OFF WHITE-SAIL AO2134 100 https://ift.tt/2M7NPkq",,,,1153562280023482368,https://twitter.com/EstelleReed15/status/1153562280023482368
2019-07-23 05:48:14,tm_1901,,0,0,0,"Nike Air Max 97 EOS releasing August 10th =&gt;http://bit.ly/2oHV09T",,,,1153542316637863936,https://twitter.com/tm_1901/status/1153542316637863936
2019-07-23 05:39:52,tm_1901,,0,0,0,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt;http://bit.ly/",,,,1153540211155984384,https://twitter.com/tm_1901/status/1153540211155984384
2019-07-23 05:20:59,Nojirneh_16,,0,0,1,"Nike air Max 97!!!!",,,,1153535456677523456,https://twitter.com/Nojirneh_16/status/1153535456677523456
2019-07-23 05:16:40,JewstoreJKT,,0,0,0,"⚡READYSTOCK⚡ #JewstoreCONSIGNMENT FREE CONSIGNMENT FEE 😎 ⋯ Nike Air Air Max 97 Premium "" Black / White "" ‣ Condition : BNIB (Box Tanpa Tutup) ‣ Size : 8.5US / 42EUR / 26.5CM ⋯ 💵 PRICE :… https://www.instagram.com/p/B0P0jzkFmHWJMHMm7gQlE3eu5T47LnEyqeddnI0/?igshid=z3vosnmvwxov",,,#JewstoreCONSIGNMENT,1153534372160688128,https://twitter.com/JewstoreJKT/status/1153534372160688128
2019-07-23 05:03:36,AndyNgu91744791,,0,0,0,"Nike Air Max 97 EOS releasing August 10th http://bit.ly/2iTeUH7",,,,1153531084287516678,https://twitter.com/AndyNgu91744791/status/1153531084287516678
2019-07-23 04:28:54,DebatingHipHop_,MaceInThePlace_,5,1,8,"I got these Nike Air Max 97’s, those are my favourite right now ",,,,1153522352119959552,https://twitter.com/DebatingHipHop_/status/1153522352119959552
2019-07-23 04:00:00,voikoi89,,0,0,0,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt; http://bit.ly/1NYGy37",,,,1153515077800222720,https://twitter.com/voikoi89/status/1153515077800222720
2019-07-23 04:00:00,ethanjpaker1,,0,0,1,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt; http://bit.ly/1NYGy37",,,,1153515077640675329,https://twitter.com/ethanjpaker1/status/1153515077640675329
2019-07-23 04:00:00,JK_EThan89,,0,0,1,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt; http://bit.ly/1NYGy37",,,,1153515077401624576,https://twitter.com/JK_EThan89/status/1153515077401624576
2019-07-23 04:00:00,dixonjuan9,,0,0,0,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt; http://bit.ly/1NYGy37",,,,1153515076646649857,https://twitter.com/dixonjuan9/status/1153515076646649857
2019-07-23 03:35:00,voikoi89,,0,0,0,"Nike Air Max 97 EOS releasing August 10th =&gt; http://bit.ly/1NYGy37",,,,1153508785597636608,https://twitter.com/voikoi89/status/1153508785597636608
2019-07-23 03:30:00,JK_EThan89,,0,0,1,"Nike Air Max 97 EOS releasing August 10th =&gt; http://bit.ly/1NYGy37",,,,1153507527331635201,https://twitter.com/JK_EThan89/status/1153507527331635201
2019-07-23 03:30:00,dixonjuan9,,0,0,0,"Nike Air Max 97 EOS releasing August 10th =&gt; http://bit.ly/1NYGy37",,,,1153507527147102209,https://twitter.com/dixonjuan9/status/1153507527147102209
2019-07-23 03:30:00,ethanjpaker1,,0,0,0,"Nike Air Max 97 EOS releasing August 10th =&gt; http://bit.ly/1NYGy37",,,,1153507527029481472,https://twitter.com/ethanjpaker1/status/1153507527029481472
2019-07-23 02:55:51,Just_Kickinnn,,0,0,0,"Nike Air Max 97 EOS releasing August 10th =&gt;http://bit.ly/lovesneakernews",,,,1153498934209212416,https://twitter.com/Just_Kickinnn/status/1153498934209212416
2019-07-23 02:55:50,sneakerbost,,0,3,12,"Nike Air Max 97 EOS releasing August 10th =&gt;http://bit.ly/lovesneakernews",,,,1153498927749984256,https://twitter.com/sneakerbost/status/1153498927749984256
2019-07-23 02:50:26,bestbotforyou,,0,1,2,"Nike Air Max 97 EOS releasing August 10th =&gt;http://bit.ly/lovesneakernews",,,,1153497569747558400,https://twitter.com/bestbotforyou/status/1153497569747558400
2019-07-23 02:49:48,lovesneakernews,,0,0,9,"Nike Air Max 97 EOS releasing August 10th =&gt;http://bit.ly/lovesneakernews",,,,1153497411580391426,https://twitter.com/lovesneakernews/status/1153497411580391426
2019-07-23 02:38:15,SneakerBotsNews,,0,1,9,"Nike Air Max 97 EOS releasing August 10th =&gt;http://bit.ly/lovesneakernews",,,,1153494503656833024,https://twitter.com/SneakerBotsNews/status/1153494503656833024
2019-07-23 02:32:12,RiiByaa,,0,1,1,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. http://bit.ly/loveYeezy",,,,1153492981866885120,https://twitter.com/RiiByaa/status/1153492981866885120
2019-07-23 02:32:00,anNa15146325,,0,1,1,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. http://bit.ly/loveYeezy",,,,1153492932340486144,https://twitter.com/anNa15146325/status/1153492932340486144
2019-07-23 02:31:44,YBoostv2,,0,1,2,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. http://bit.ly/loveYeezy",,,,1153492863314907136,https://twitter.com/YBoostv2/status/1153492863314907136
2019-07-23 02:31:18,Nikes11075978,,0,1,1,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. http://bit.ly/loveYeezy",,,,1153492756884422662,https://twitter.com/Nikes11075978/status/1153492756884422662
2019-07-23 02:30:50,nguyenmyhoa1301,,0,1,2,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. http://bit.ly/loveYeezy",,,,1153492638852497410,https://twitter.com/nguyenmyhoa1301/status/1153492638852497410
2019-07-23 02:30:43,Sneaker01708725,,0,1,1,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. http://bit.ly/loveYeezy",,,,1153492609362358272,https://twitter.com/Sneaker01708725/status/1153492609362358272
2019-07-23 02:29:55,nguyenmyhoa1301,,0,1,1,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. http://bit.ly/loveYeezy",,,,1153492408153198593,https://twitter.com/nguyenmyhoa1301/status/1153492408153198593
2019-07-23 02:29:43,Sneaker01708725,,0,1,1,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. http://bit.ly/loveYeezy",,,,1153492358480056321,https://twitter.com/Sneaker01708725/status/1153492358480056321
2019-07-23 02:29:13,nike_boost,,0,1,1,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. http://bit.ly/loveYeezy",,,,1153492231518429185,https://twitter.com/nike_boost/status/1153492231518429185
2019-07-23 02:19:55,tracynguyenshoe,,0,1,2,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt;http://bit.ly/lovesneakernews",,,,1153489892619378689,https://twitter.com/tracynguyenshoe/status/1153489892619378689
2019-07-23 02:19:48,Just_Kickinnn,,0,2,8,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt;http://bit.ly/lovesneakernews",,,,1153489862378414080,https://twitter.com/Just_Kickinnn/status/1153489862378414080
2019-07-23 02:19:41,sneakerbost,,0,0,7,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt;http://bit.ly/lovesneakernews",,,,1153489833085378560,https://twitter.com/sneakerbost/status/1153489833085378560
2019-07-23 02:19:35,SneakerBotsNews,,0,0,7,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt;http://bit.ly/lovesneakernews",,,,1153489805516214272,https://twitter.com/SneakerBotsNews/status/1153489805516214272
2019-07-23 02:19:05,bestbotforyou,,0,1,2,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt;http://bit.ly/lovesneakernews",,,,1153489680530231296,https://twitter.com/bestbotforyou/status/1153489680530231296
2019-07-23 02:18:36,lovesneakernews,,0,0,7,"The Nike Air Max 97, Air Force 1 Low, React Element 55, and the Internationalist coming soon. =&gt;http://bit.ly/lovesneakernews",,,,1153489558941515777,https://twitter.com/lovesneakernews/status/1153489558941515777
2019-07-23 01:45:03,SneakerScouts,,0,6,12,"#SneakerScouts The Nike Air Max 97 'Thunder Grey/Lime' is now available via @Nordstrom! |$170| https://shop.nordstrom.com/s/nike-air-max-97-sneaker-men/5042398?siteid=zAJE4hSbGa4-O4IuXd4qeV_NCfXWj9tCoA&amp;utm_source=rakuten&amp;utm_medium=affiliate&amp;utm_campaign=zAJE4hSbGa4&amp;utm_content=1&amp;utm_term=594257&amp;utm_channel=affiliate_ret_p&amp;sp_source=rakuten&amp;sp_campaign=zAJE4hSbGa4",,@Nordstrom,#SneakerScouts,1153481117091205120,https://twitter.com/SneakerScouts/status/1153481117091205120
2019-07-23 00:40:29,RiiByaa,,0,1,1,"Nike Air Max 97 EOS releasing August 10th ",,,,1153464868848070657,https://twitter.com/RiiByaa/status/1153464868848070657
2019-07-23 00:40:17,anNa15146325,,0,1,1,"Nike Air Max 97 EOS releasing August 10th ",,,,1153464819053240320,https://twitter.com/anNa15146325/status/1153464819053240320
2019-07-23 00:40:12,YBoostv2,,0,1,1,"Nike Air Max 97 EOS releasing August 10th ",,,,1153464797398069248,https://twitter.com/YBoostv2/status/1153464797398069248
2019-07-23 00:40:12,Nikes11075978,,0,1,1,"Nike Air Max 97 EOS releasing August 10th ",,,,1153464796609576960,https://twitter.com/Nikes11075978/status/1153464796609576960
2019-07-23 00:39:07,nguyenmyhoa1301,,0,1,1,"Nike Air Max 97 EOS releasing August 10th ",,,,1153464522272673792,https://twitter.com/nguyenmyhoa1301/status/1153464522272673792
2019-07-23 00:38:59,Sneaker01708725,,0,1,3,"Nike Air Max 97 EOS releasing August 10th ",,,,1153464492459618304,https://twitter.com/Sneaker01708725/status/1153464492459618304
2019-07-23 00:38:41,nike_boost,,0,1,5,"Nike Air Max 97 EOS releasing August 10th ",,,,1153464415523487744,https://twitter.com/nike_boost/status/1153464415523487744
2019-07-23 00:37:59,PRSTG_shop,,0,0,0,"http://www.prstgshop.com 2017 Nike Air Max 97 UNDFTD White Sizes Available: 11.5 Price: $400 • • ⚡️ALL ITEMS ON THE WEBSHOP ARE DEADSTOCK UNLESS NOTED OTHERWISE⚡️ • PRSTG 1201a Lincoln Ave Alameda CA… https://www.instagram.com/p/B0PUqdUh54z/?igshid=ng3hur8wehe1",,,,1153464239853572096,https://twitter.com/PRSTG_shop/status/1153464239853572096
2019-07-23 00:10:41,anpkick,,0,0,0,"https://www.kicksonfire.com/nike-white-iridescent-pack/ Get A Look At The Nike White Iridescent Pack– Iridescent sneakers always catch your eye and Nike is using the mesmerizing hue on a new White Iridescent Pack which contains the Nike Air Max 97, Air Force 1 Low, React Ele...",,,,1153457368476336128,https://twitter.com/anpkick/status/1153457368476336128
2019-07-23 00:07:57,Taste_my_Trash,Br4mm3n,0,0,0,"Nike Air Max 97",,,,1153456680245575680,https://twitter.com/Taste_my_Trash/status/1153456680245575680
2019-07-22 23:32:18,Valerie820817,,0,2,12,"Nike Air Max 97 EOS releasing August 10th ",,,,1153447707819646976,https://twitter.com/Valerie820817/status/1153447707819646976
2019-07-22 23:00:32,RefreshPGH,,0,0,0,"Size 10.5 'I-95 Pack' Nike Air Max 97 (2019) / $120 / Available now in-store and online. Open Mon-Sat 12-6PM. 5450 Penn Ave. Pittsburgh PA 15206. http://RefreshPGH.com.",,,,1153439712784388096,https://twitter.com/RefreshPGH/status/1153439712784388096
2019-07-22 22:27:29,Sole_Links,,0,1,5,"Nike Air Max 97 EOS releasing August 10th ",,,,1153431397408768000,https://twitter.com/Sole_Links/status/1153431397408768000
2019-07-22 22:01:52,Saints_Kicks,,0,0,0,"Air Max 97 “South Beach” Size: 12 Price: $125 Condition: Used 9/10 Available In Store 650 Port Chicago Hwy Bay Point, CA 94565 (925)250-8413 #SaintsKicks #jordan #nike #supreme #adidas #undefeated #airjordan… https://www.instagram.com/p/B0PCyquJfzs/?igshid=1147r3x88fsgg",,,#SaintsKicks #jordan #nike #supreme #adidas #undefeated #airjordan,1153424949555499008,https://twitter.com/Saints_Kicks/status/1153424949555499008
2019-07-22 21:35:18,KicksDeals,,1,5,54,"😲 You can score select sizes under 12 for the atmosphere grey/fresh mint-black Nike Air Max 270 for 40% OFF retail at $89.97 + FREE shipping with your Nike+ account! BUY HERE -&gt; http://bit.ly/2X8Dgzj 🔥",,,,1153418265852616704,https://twitter.com/KicksDeals/status/1153418265852616704
2019-07-22 19:44:19,impulsekickz,,0,0,1,"RT J23app: Nike Air Max 97 EOS releasing August 10th ",,,,1153390335038504961,https://twitter.com/impulsekickz/status/1153390335038504961
2019-07-22 19:42:15,J23app,,3,63,298,"Nike Air Max 97 EOS releasing August 10th ",,,,1153389816484192256,https://twitter.com/J23app/status/1153389816484192256
2019-07-22 18:56:18,AddictsAll,,0,0,0,"Air max 97 #airmax #nike ",,,#airmax #nike,1153378250204360704,https://twitter.com/AddictsAll/status/1153378250204360704
2019-07-22 18:47:52,more_sneakers,,0,2,4,"AD: Nike Air Max 97 'Triple Black' available with 35% OFF on Offspring =&gt; http://tidd.ly/b9f1aada",,,,1153376130688258048,https://twitter.com/more_sneakers/status/1153376130688258048
2019-07-22 18:34:33,TrustedKicks,,0,0,0,"$20 BOB 10s Size 8.5 $30 Nike Air Max 97 Size 8.5 $50 Spizike 6s Size 14 . trustedclub Members Only This Friday At NOOON CST!!!! . Link In Bio To Join . PRODUCT TAGS PAST PAIRS YOU MISSED @Trusted Kicks https://www.instagram.com/p/B0OrEqCFBq_/?igshid=i7lesdbipqux",,,,1153372777438752768,https://twitter.com/TrustedKicks/status/1153372777438752768
2019-07-22 17:06:07,BallinSneaks,,0,1,0,"eu43,45 Nike Air Max 97 Grey/Brown now $84.71 http://bit.ly/2E1bpuu",,,,1153350521564073985,https://twitter.com/BallinSneaks/status/1153350521564073985
2019-07-22 17:05:14,Adidas_Limitted,,0,0,2,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/2Eqlxw9",,,,1153350301048610816,https://twitter.com/Adidas_Limitted/status/1153350301048610816
2019-07-22 17:05:07,sneaksrelease,,0,0,1,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/2Eqlxw9",,,,1153350270753136640,https://twitter.com/sneaksrelease/status/1153350270753136640
2019-07-22 17:05:06,sneaker_cop,,0,0,2,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/2Eqlxw9",,,,1153350265568931840,https://twitter.com/sneaker_cop/status/1153350265568931840
2019-07-22 17:05:06,adidassteps,,0,0,4,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/2Eqlxw9",,,,1153350264939831296,https://twitter.com/adidassteps/status/1153350264939831296
2019-07-22 17:05:05,superyeezyboost,,0,1,3,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/2Eqlxw9",,,,1153350262628765703,https://twitter.com/superyeezyboost/status/1153350262628765703
2019-07-22 17:05:05,Journeybyjulia,,0,0,7,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/2Eqlxw9",,,,1153350262343577601,https://twitter.com/Journeybyjulia/status/1153350262343577601
2019-07-22 16:33:53,SneakerDealsGB,,7,8,52,"Ad: A FULL SIZE RUN of the Nike Air Max 97 ‘Triple Black’ has now reduced to ONLY £95! Get them here =&gt; http://tidd.ly/e96cfe80 UK6-11 (RRP£145)",,,,1153342409381748745,https://twitter.com/SneakerDealsGB/status/1153342409381748745
2019-07-22 16:07:49,JPAbalem,,0,4,1,"vi no @enjoei nike air max 97 premium ",,@enjoei,,1153335851109277696,https://twitter.com/JPAbalem/status/1153335851109277696
2019-07-22 15:42:27,snkr_twitr,,2,8,26,"NEW: WMNS Nike Air Max 97 ‘Summit White/Bleached Coral’ dropped via @nikestore https://bit.ly/2JZyorK #AD",,@nikestore,#AD,1153329469165228033,https://twitter.com/snkr_twitr/status/1153329469165228033
2019-07-22 14:30:20,KicksDealsCA,,0,1,0,"Fans of the iconic Nike Air Max 97 won't want to miss out on this great new Black, Red, and silver colourway that can now be had from Nike CA for $215 + free shipping! http://bit.ly/2Y2RSoA",,,,1153311318495125505,https://twitter.com/KicksDealsCA/status/1153311318495125505
2019-07-22 14:24:15,papukian,,0,0,0,"Nike Air Max '97 Pink Premium Quality size 36 37 38 39 40 . . . . Limited Stock !!! 👟 Price ?? Ask Me : ⤵ WhatssApp : +62-857-7694-1897 📱👈 ID Line : kiandraagenk14 👈 . . . . #sneakersmurah… https://www.instagram.com/p/B0OObO6FLIZ/?igshid=gfqsd0l0jluh",,,#sneakersmurah,1153309787226017795,https://twitter.com/papukian/status/1153309787226017795
2019-07-22 14:21:16,papukian,,0,0,0,"Nike Air Max '97 Metalic Amarillo Premium Quality size 39 40 41 42 43 44 . . . . Limited Stock !!! 👟 Price ?? Ask Me : ⤵ WhatssApp : +62-857-7694-1897 📱👈 ID Line : kiandraagenk14 👈 . . . . #sneakersmurah… https://www.instagram.com/p/B0OOFX5lZLF/?igshid=i6izz31m6avi",,,#sneakersmurah,1153309034923139072,https://twitter.com/papukian/status/1153309034923139072
2019-07-22 14:17:46,papukian,,0,0,0,"Nike Air Max '97 Throwback Future Premium Quality size 39 40 41 42 43 44 . . . . Limited Stock !!! 👟 Price ?? Ask Me : ⤵ WhatssApp : +62-857-7694-1897 📱👈 ID Line : kiandraagenk14 👈… https://www.instagram.com/p/B0ONrrgFSKe/?igshid=1dq3tb6rv0jq3",,,,1153308155268538368,https://twitter.com/papukian/status/1153308155268538368
2019-07-22 13:54:52,papukian,,0,0,0,"Nike Air Max '97 X Off White Premium Quality size 39 40 41 42 43 44 . . . . Limited Stock !!! 👟 Price ?? Ask Me : ⤵ WhatssApp : +62-857-7694-1897 📱👈 ID Line : kiandraagenk14 👈 . . . . #sneakersmurah… https://www.instagram.com/p/B0OLEGglzqa/?igshid=zg2c4xwidvqx",,,#sneakersmurah,1153302391426412544,https://twitter.com/papukian/status/1153302391426412544
2019-07-22 12:30:13,becbierty,ASOS,0,0,0,"Pink Fila Disrupters and Nike Yellow Air Max 97’s plsss #ThanksItsASOS",,,#ThanksItsASOS,1153281091186417670,https://twitter.com/becbierty/status/1153281091186417670
2019-07-22 11:54:50,ChLoe48781217,,0,0,0,"Nike Air Max 97 Wmns $170 Color: White/Metallic Silver/Iridescent Style Code: CJ9706-100 http://bit.ly/CoPASneakers",,,,1153272185328324608,https://twitter.com/ChLoe48781217/status/1153272185328324608
2019-07-22 10:53:38,alanwalker67,,0,0,0,"@JDOfficial Recently purchased a pair of Nike Air Max 97's for our daughter and her friend keeps saying they are fake because there is only 2 glow stripes on them and they have 3 on theirs",,@JDOfficial,,1153256783709954048,https://twitter.com/alanwalker67/status/1153256783709954048
2019-07-22 09:35:22,sunnystoreroom,,0,0,0,"Check out Nike Air Max Plus 97 Pink Multi Size US Mens Athletic Running Shoes Sneakers #Nike https://ebay.us/OAPQpT via @eBay",,@eBay,#Nike,1153237087757332480,https://twitter.com/sunnystoreroom/status/1153237087757332480
2019-07-22 07:35:29,dallaz05,,1,0,0,"Where can I get those Nike air Max 97 ",,,,1153206920141926400,https://twitter.com/dallaz05/status/1153206920141926400
2019-07-22 07:17:40,EstelleReed15,,0,0,0,"🔥🔥NEW NIKE AIR MAX 97 AOP MEDIUM OLIVE - US MEN SZ 13(FLOOR MODEL) (a4) https://ift.tt/32K9STY",,,,1153202433012699136,https://twitter.com/EstelleReed15/status/1153202433012699136
2019-07-22 07:07:25,EstelleReed15,,0,0,0,"Nike Air Max 97 Premium 312834-201 Cream Black Sail Plaid Flannel Men's Size 9 https://ift.tt/2JUQYRV",,,,1153199852936925184,https://twitter.com/EstelleReed15/status/1153199852936925184
2019-07-22 07:07:18,EstelleReed15,,0,0,0,"womens nike air max 97 premium ridgerock mink brown ""camo"" [917646-201 sz 7 ",,,,1153199825791438848,https://twitter.com/EstelleReed15/status/1153199825791438848
2019-07-22 06:17:58,fireshoess_,,1,5,29,"Nike air max 97 ",,,,1153187409401647105,https://twitter.com/fireshoess_/status/1153187409401647105
2019-07-22 05:54:04,Slice48080262,ComplexSneakers,0,0,1,"Air max 97, Air max 98, Air max 720, “Off white” Nike Air Force.",,,,1153181393826013185,https://twitter.com/Slice48080262/status/1153181393826013185
2019-07-22 05:48:36,fireshoess_,,0,0,0,"Nike air max 97 ",,,,1153180021676265472,https://twitter.com/fireshoess_/status/1153180021676265472
2019-07-22 05:11:12,brianmaciel10,,0,0,2,"Nike Air Max’s 97’s are the HARDEST shoes to ever be made 🥵🔥",,,,1153170608332480512,https://twitter.com/brianmaciel10/status/1153170608332480512
2019-07-22 05:00:16,SoleInsider,,0,0,0,"#dope Men's Shoe Nike Air Max 90 Essential originally $110, now only $76.97 via Nike http://bit.ly/2JUaUEC",,,#dope,1153167858223984642,https://twitter.com/SoleInsider/status/1153167858223984642
2019-07-22 03:50:07,Gustodaninja,,0,0,0,"Size 6 - Nike Air Max 1/97 VF SW from 2017 in very gently used condition with OG box, wrapping, tongue patches, 3 sets of extra laces &amp; Nike Japan tag. Barely worn, nubs on soles still intact. Impossible size to… https://www.instagram.com/p/B0NFj6QlyW8/?igshid=1obt3szvdzk65",,,,1153150200883666944,https://twitter.com/Gustodaninja/status/1153150200883666944
2019-07-22 03:33:10,b0telh0,oldvx,0,0,0,"nike air max 97 ",,,,1153145937935654918,https://twitter.com/b0telh0/status/1153145937935654918
2019-07-22 03:10:01,SneakerMash,,0,2,11,"20% OFF 💥 FREE SHIPPING Grab the Nike Air Max 97 ‘White/Rush Pink’ for $127.97 (Retail $160) Sizes available here -&gt; https://bit.ly/2JVLjuG",,,,1153140111665709057,https://twitter.com/SneakerMash/status/1153140111665709057
2019-07-22 02:00:20,KicksDeals,,1,13,163,"Good size options for the vast grey/sail-wolf grey Nike Air Max 1 are on sale for $89.97 + ship! BUY HERE -&gt; http://bit.ly/32rxwVx 🔥",,,,1153122575792427008,https://twitter.com/KicksDeals/status/1153122575792427008
2019-07-22 01:45:03,SneakerScouts,,0,5,9,"#SneakerScouts The Nike Air Max 97 'Thunder Grey/Lime' is now available via @Nordstrom! |$170| https://shop.nordstrom.com/s/nike-air-max-97-sneaker-men/5042398?siteid=zAJE4hSbGa4-eGXspCz21F2w4R1UCUip3A&amp;utm_source=rakuten&amp;utm_medium=affiliate&amp;utm_campaign=zAJE4hSbGa4&amp;utm_content=1&amp;utm_term=594257&amp;utm_channel=affiliate_ret_p&amp;sp_source=rakuten&amp;sp_campaign=zAJE4hSbGa4",,@Nordstrom,#SneakerScouts,1153118729166831621,https://twitter.com/SneakerScouts/status/1153118729166831621
2019-07-22 01:44:21,nike_boost,,0,1,2,"Air Max 97 fans. What do you think? Cop or drop? Release : Coming Soon http://bit.ly/loveYeezy",,,,1153118551470776320,https://twitter.com/nike_boost/status/1153118551470776320
2019-07-22 01:39:36,giovannazzz_,oldvx,0,0,0,"nike Air Max 97 ",,,,1153117356945752064,https://twitter.com/giovannazzz_/status/1153117356945752064
2019-07-22 01:25:29,dhullyrbr,Jaci_BF,0,0,1,"nike air max 97",,,,1153113805880287235,https://twitter.com/dhullyrbr/status/1153113805880287235
2019-07-21 23:30:00,shopnicekicks,,0,1,3,"This ladies-only Nike Air Max 97 features light pastel tones on its upper with both dark Red and Navy leather overlays on the mudguard adds for a nice contrast. NIKE AIR MAX 97 PLUM CHALK WOMENS SHOES - CRIMSON TINT/PLUM CHALK http://bit.ly/2V7MxM4",,,,1153084741580513280,https://twitter.com/shopnicekicks/status/1153084741580513280
2019-07-21 23:00:59,RiiByaa,,0,1,1,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/loveYeezy",,,,1153077441994186752,https://twitter.com/RiiByaa/status/1153077441994186752
2019-07-21 23:00:52,anNa15146325,,0,1,1,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/loveYeezy",,,,1153077408670478338,https://twitter.com/anNa15146325/status/1153077408670478338
2019-07-21 23:00:36,YBoostv2,,0,1,2,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/loveYeezy",,,,1153077345118408705,https://twitter.com/YBoostv2/status/1153077345118408705
2019-07-21 23:00:21,Nikes11075978,,0,1,1,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/loveYeezy",,,,1153077281033576449,https://twitter.com/Nikes11075978/status/1153077281033576449
2019-07-21 22:59:43,nguyenmyhoa1301,,0,1,1,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/loveYeezy",,,,1153077122593779713,https://twitter.com/nguyenmyhoa1301/status/1153077122593779713
2019-07-21 22:59:33,Sneaker01708725,,0,1,2,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/loveYeezy",,,,1153077080600399872,https://twitter.com/Sneaker01708725/status/1153077080600399872
2019-07-21 22:59:08,nike_boost,,0,1,1,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 http://bit.ly/loveYeezy",,,,1153076974467706882,https://twitter.com/nike_boost/status/1153076974467706882
2019-07-21 22:40:01,stealsonkicks,,0,1,6,"Good sizes for the “Throwback Future” Nike Air Max 97 can be picked up for 35% OFF retail at $125 + shipping! 👌 SHOP HERE -&gt; http://bit.ly/2XT8EHn",,,,1153072164213596160,https://twitter.com/stealsonkicks/status/1153072164213596160
2019-07-21 22:37:52,lovesneakernews,,0,0,10,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 =&gt;http://bit.ly/lovesneakernews",,,,1153071622724567040,https://twitter.com/lovesneakernews/status/1153071622724567040
2019-07-21 22:37:32,tracynguyenshoe,,0,1,2,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 =&gt;http://bit.ly/lovesneakernews",,,,1153071536607129600,https://twitter.com/tracynguyenshoe/status/1153071536607129600
2019-07-21 22:37:24,bestbotforyou,,0,0,0,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 =&gt;http://bit.ly/lovesneakernews",,,,1153071506198417414,https://twitter.com/bestbotforyou/status/1153071506198417414
2019-07-21 22:37:09,sneakerbost,,0,1,19,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 =&gt;http://bit.ly/lovesneakernews",,,,1153071440968634368,https://twitter.com/sneakerbost/status/1153071440968634368
2019-07-21 22:37:00,Just_Kickinnn,,0,0,0,"Nike Air Max 97 $160 Color: Black/Metallic Silver-University Red Style Code: 921826-014 =&gt;http://bit.ly/lovesneakernews",,,,1153071405124034560,https://twitter.com/Just_Kickinnn/status/1153071405124034560
