date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-06 12:49:59,YeezyLoves,,0,0,0,"Just released at SNS: Nike Vapormax Flyknit 3 ""Multi-Color"" #Ad Men's:http://bit.ly/2iTeUH7 Women's.http://bit.ly/2iTeUH7",,,#Ad,1136616221447581696,https://twitter.com/YeezyLoves/status/1136616221447581696
2019-06-06 12:41:28,Sneakersonfire1,,0,0,0,"Just released at SNS: Nike Vapormax Flyknit 3 ""Multi-Color"" #Ad http://bit.ly/2XEsZeR",,,#Ad,1136614080381251585,https://twitter.com/Sneakersonfire1/status/1136614080381251585
2019-06-06 11:10:56,YeezyBoost82,,0,1,3,"ONLINE NOW 🔥🔥🔥 Nike Air Vapormax Flyknit 3 Multicolor click here http://bit.ly/2hwa5oe http://bit.ly/2tmnWmd http://bit.ly/2ldYBar",,,,1136591298163400705,https://twitter.com/YeezyBoost82/status/1136591298163400705
2019-06-06 11:09:47,yeezykanye11,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches Thursday, 6th June online 9AM CET 👇👇👇 http://bit.ly/2eoeNlg",,,,1136591006986428416,https://twitter.com/yeezykanye11/status/1136591006986428416
2019-06-06 11:00:43,KicksFinder,,0,4,22,"Ad: LIVE at SNS with global shipping! Nike Air VaporMax Flyknit 3.0 ""Black/Multi-color"" &gt;&gt; http://bit.ly/2W0DgRl",,,,1136588725872467968,https://twitter.com/KicksFinder/status/1136588725872467968
2019-06-06 11:00:30,sneakersnstuff,,1,2,24,"The @Nike Air Vapormax Flyknit 3 is now available in both men's and women's sizes @sneakersnstuff --- http://bit.ly/2Mp4hOV",,@Nike @sneakersnstuff,,1136588669853229056,https://twitter.com/sneakersnstuff/status/1136588669853229056
2019-06-06 11:00:07,SneakerNews,,0,7,47,"Just released at SNS: Nike Vapormax Flyknit 3 ""Multi-Color"" #Ad Men's: https://snkrne.ws/2K1dVFI Women's: https://snkrne.ws/2JZMg7S",,,#Ad,1136588575770861568,https://twitter.com/SneakerNews/status/1136588575770861568
2019-06-06 10:00:03,titoloshop,,0,0,0,"OUT NOW🔥🔥🔥 Nike Air Vapormax Flyknit 3 Multicolor h e r e ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136573457490165763,https://twitter.com/titoloshop/status/1136573457490165763
2019-06-06 09:21:05,ls_morejon,,0,1,0,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) =&gt; http://bit.ly/1XjulJD",,,,1136563652096606210,https://twitter.com/ls_morejon/status/1136563652096606210
2019-06-06 09:14:05,YeezySniffer,,0,0,2,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) =&gt; http://bit.ly/1XjulJD",,,,1136561890228875264,https://twitter.com/YeezySniffer/status/1136561890228875264
2019-06-06 09:00:17,titoloshop,,0,0,0,"OUT NOW 🔥🔥🔥 Nike Air Vapormax Flyknit 3 Multicolor S H O P ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136558417957597185,https://twitter.com/titoloshop/status/1136558417957597185
2019-06-06 09:00:00,sizeofficial,,1,0,17,"The @Nike Air Vapormax Flyknit 3. Available online and in selected size? stores - #sizeHQ Shop now: http://bit.ly/2WrVOiN",,@Nike,#sizeHQ,1136558346931200001,https://twitter.com/sizeofficial/status/1136558346931200001
2019-06-06 08:14:02,copmasterovic,,0,0,1,"Multi-color Flyknit returns to the Nike Vapormax Flyknit 3 on June 6th &gt;http://bit.ly/yeezyrelease",,,,1136546777182556160,https://twitter.com/copmasterovic/status/1136546777182556160
2019-06-06 08:00:25,SneakerBotsNews,,0,0,2,"Multi-color Flyknit returns to the Nike Vapormax Flyknit 3 on June 6th https://bit.ly/lovesneakernews",,,,1136543352151609344,https://twitter.com/SneakerBotsNews/status/1136543352151609344
2019-06-06 07:59:09,sneakerbost,,0,1,4,"Multi-color Flyknit returns to the Nike Vapormax Flyknit 3 on June 6th https://bit.ly/lovesneakernews",,,,1136543032990244864,https://twitter.com/sneakerbost/status/1136543032990244864
2019-06-06 07:59:01,lovesneakernews,,0,4,11,"Multi-color Flyknit returns to the Nike Vapormax Flyknit 3 on June 6th https://bit.ly/lovesneakernews",,,,1136542999750488065,https://twitter.com/lovesneakernews/status/1136542999750488065
2019-06-06 07:58:22,Just_Kickinnn,,0,2,7,"Multi-color Flyknit returns to the Nike Vapormax Flyknit 3 on June 6th https://bit.ly/lovesneakernews",,,,1136542834608050176,https://twitter.com/Just_Kickinnn/status/1136542834608050176
2019-06-06 07:52:35,sneakermyth,,0,0,2,"ad: Nike Air VaporMax Flyknit 3.0 'Multi' Now Live At These Stores Nike &gt;&gt; http://bit.ly/2MvvorN Footlocker &gt;&gt; http://bit.ly/2KwVWq2 43einhalb &gt;&gt; http://bit.ly/2Ws74LM",,,,1136541379742654465,https://twitter.com/sneakermyth/status/1136541379742654465
2019-06-06 07:12:01,titoloshop,,0,0,0,"ONLINE NOW 🔥🔥🔥 Nike Air Vapormax Flyknit 3 Multicolor check it out ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136531171582599168,https://twitter.com/titoloshop/status/1136531171582599168
2019-06-06 07:09:01,titoloshop,,0,0,0,"ONLINE NOW 🔥🔥🔥 Nike Air Vapormax Flyknit 3 Multicolor click here ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136530415999770624,https://twitter.com/titoloshop/status/1136530415999770624
2019-06-06 07:07:02,titoloshop,,0,0,1,"ONLINE NOW 🔥🔥🔥 Nike Air Vapormax Flyknit 3 Multicolor to the shop ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136529916760076288,https://twitter.com/titoloshop/status/1136529916760076288
2019-06-06 07:05:03,titoloshop,,0,0,1,"ONLINE NOW 🔥🔥🔥 Nike Air Vapormax Flyknit 3 Multicolor take a closer look ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136529418304860160,https://twitter.com/titoloshop/status/1136529418304860160
2019-06-06 07:05:01,NotSnkrs,,0,0,0,"The Nike VaporMax Flyknit 3 Maxes Out in ‘Multicolour’ http://s3.amazonaws.com/sneakerfreaker-cdn/image/2017/nike-vapormax-3-flyknit-multi-colour-right-5.jpg?mtime=20190606110756",,,,1136529408557236226,https://twitter.com/NotSnkrs/status/1136529408557236226
2019-06-06 07:03:02,titoloshop,,0,0,1,"ONLINE NOW 🔥🔥🔥 Nike Air Vapormax Flyknit 3 Multicolor LINK ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136528910508855296,https://twitter.com/titoloshop/status/1136528910508855296
2019-06-06 07:03:01,SneakerNews,,0,4,32,"Just released at 43einhalb: Nike Vapormax Flyknit 3 ""Multi-Color"" #Ad https://snkrne.ws/2K1e0Ja",,,#Ad,1136528906973011968,https://twitter.com/SneakerNews/status/1136528906973011968
2019-06-06 07:01:02,titoloshop,,0,0,1,"ONLINE NOW 🔥🔥🔥 Nike Air Vapormax Flyknit 3 Multicolor SHOP ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136528405053300736,https://twitter.com/titoloshop/status/1136528405053300736
2019-06-06 07:00:02,thedropdate,,0,0,0,"The NIKE WMNS AIR VAPORMAX FLYKNIT 3 are now available... &gt;&gt; https://tinyurl.com/y33cksat",,,,1136528156154834944,https://twitter.com/thedropdate/status/1136528156154834944
2019-06-06 06:59:01,KicksFinder,,0,1,11,"Ad: LIVE at 43einhalb with global shipping! Nike Air VaporMax Flyknit 3.0 ""Black/Multi-color"" &gt;&gt; http://bit.ly/2Xrij3u",,,,1136527897517273088,https://twitter.com/KicksFinder/status/1136527897517273088
2019-06-06 06:50:01,thesolerestocks,,0,0,2,"Nike Air VaporMax Flyknit 3 Multi Launching in 10 minutes! 🚀 Nike &gt; http://solesupplier.co/kI4ipa Foot Locker &gt; http://solesupplier.co/yHUKCo 43einhalb &gt; http://solesupplier.co/j2pigg",,,,1136525633331372041,https://twitter.com/thesolerestocks/status/1136525633331372041
2019-06-06 06:40:02,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches TODAY online 9AM CET. click ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136523120209252352,https://twitter.com/titoloshop/status/1136523120209252352
2019-06-06 06:35:01,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches TODAY online 9AM CET. be there ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136521860454260736,https://twitter.com/titoloshop/status/1136521860454260736
2019-06-06 06:30:01,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches TODAY online 9AM CET. this way ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136520601227714561,https://twitter.com/titoloshop/status/1136520601227714561
2019-06-06 06:25:02,titoloshop,,0,0,0,"ONLINE NOW 🔥🔥🔥 Nike Air Vapormax Flyknit 3 Multicolor this way please ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136519348078751744,https://twitter.com/titoloshop/status/1136519348078751744
2019-06-06 06:25:01,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches TODAY online 9AM CET. to the shop ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136519343221760000,https://twitter.com/titoloshop/status/1136519343221760000
2019-06-06 06:20:02,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches TODAY online 9AM CET. check ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136518087476469760,https://twitter.com/titoloshop/status/1136518087476469760
2019-06-06 06:15:05,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches TODAY online 9AM CET. LINK ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136516841764003840,https://twitter.com/titoloshop/status/1136516841764003840
2019-06-06 06:15:01,thesolerestocks,,0,0,1,"Nike Air VaporMax Flyknit 3 Multi Launching in 45 minutes! 🚀 Nike &gt; http://solesupplier.co/kI4ipa Foot Locker &gt; http://solesupplier.co/yHUKCo 43einhalb &gt; http://solesupplier.co/j2pigg",,,,1136516825439723520,https://twitter.com/thesolerestocks/status/1136516825439723520
2019-06-06 06:10:01,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches TODAY online 9AM CET. HERE ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136515566980743169,https://twitter.com/titoloshop/status/1136515566980743169
2019-06-06 06:05:03,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches TODAY online 9AM CET ➡️ http://bit.ly/2Kr3XMY sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) Nike Trackpants ➡️ http://bit.ly/2XoZhej #titolo #nike #vapormax #trackpants",,,#titolo #nike #vapormax #trackpants,1136514316293812225,https://twitter.com/titoloshop/status/1136514316293812225
2019-06-06 04:31:21,HellerMirande,,0,1,1,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) http://bit.ly/2iTeUH7",,,,1136490736684109825,https://twitter.com/HellerMirande/status/1136490736684109825
2019-06-06 01:18:49,XCLUSIVESTYLEZ1,,0,0,0,"NIKE AIR VAPORMAX FLYKNIT 3 "" BRIGHT MANGO "" #XCLUSIVESTYLEZ #2600BERLINTURNPIKE #2035152585 #KINGKERION #SNEAKERS #KICKS #TRAINERS #AIRJORDAN #AIRMAX1 #AIRMAX97 #AIRMAXMONTH #haveaniceday #YEEZY IF YOU HAVE… https://www.instagram.com/p/ByWX-WrjcaJ/?igshid=1om6ofxl7dnvx",,,#XCLUSIVESTYLEZ #2600BERLINTURNPIKE #KINGKERION #SNEAKERS #KICKS #TRAINERS #AIRJORDAN #AIRMAX1 #AIRMAX97 #AIRMAXMONTH #haveaniceday #YEEZY,1136442284159975425,https://twitter.com/XCLUSIVESTYLEZ1/status/1136442284159975425
2019-06-06 00:30:26,billystokyo,,0,1,8,"BUY ONLINE NIKE AIR VAPORMAX FLYKNIT 3(006BLACK/BLACK) https://www.billys-tokyo.net/shop/g/g5933360005052/",,,,1136430111052271617,https://twitter.com/billystokyo/status/1136430111052271617
2019-06-05 23:19:42,YeezyBoost82,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches Thursday, 6th June online 9AM CET http://bit.ly/2hwa5oe http://bit.ly/2tmnWmd",,,,1136412307951480833,https://twitter.com/YeezyBoost82/status/1136412307951480833
2019-06-05 21:31:14,sneakerbost,,0,0,3,"Seeing Color 🎨 Nike Vapormax Flyknit 3 is dropping tomorrow in a multicolor color way! https://bit.ly/lovesneakernews",,,,1136385013748969473,https://twitter.com/sneakerbost/status/1136385013748969473
2019-06-05 21:30:42,SneakerBotsNews,,0,0,13,"Seeing Color 🎨 Nike Vapormax Flyknit 3 is dropping tomorrow in a multicolor color way! https://bit.ly/lovesneakernews",,,,1136384878444867585,https://twitter.com/SneakerBotsNews/status/1136384878444867585
2019-06-05 21:30:33,Just_Kickinnn,,0,4,11,"Seeing Color 🎨 Nike Vapormax Flyknit 3 is dropping tomorrow in a multicolor color way! https://bit.ly/lovesneakernews",,,,1136384840427683842,https://twitter.com/Just_Kickinnn/status/1136384840427683842
2019-06-05 21:29:50,lovesneakernews,,0,1,9,"Seeing Color 🎨 Nike Vapormax Flyknit 3 is dropping tomorrow in a multicolor color way! https://bit.ly/lovesneakernews",,,,1136384661330907137,https://twitter.com/lovesneakernews/status/1136384661330907137
2019-06-05 19:41:01,thesolesupplier,,0,0,10,"RELEASE REMINDER | Launching at 8am GMT Nike Air VaporMax Flyknit 3 Multi https://thesolesupplier.co.uk/release-dates/nike/air-vapormax/nike-air-vapormax-flyknit-3-multi-aj6900-006/",,,,1136357276846108672,https://twitter.com/thesolesupplier/status/1136357276846108672
2019-06-05 19:00:01,champssports,,0,3,26,"Seeing Color 🎨 Nike Vapormax Flyknit 3 is dropping tomorrow in a multicolor color way! ",,,,1136346957251796992,https://twitter.com/champssports/status/1136346957251796992
2019-06-05 18:04:05,malong9087,,0,1,4,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) =&gt; https://sb.gl/2QQVrbw",,,,1136332882732048384,https://twitter.com/malong9087/status/1136332882732048384
2019-06-05 15:38:13,tm_1901,,0,2,2,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 Color: Black/Black/Volt Style Code: AJ6900-006(Men's) Style Code: AJ6900-004(Women's) Price: $190 &gt;&gt;http://bit.ly/2oHVO9T",,,,1136296171318571008,https://twitter.com/tm_1901/status/1136296171318571008
2019-06-05 15:11:08,YeezyLoves,,0,3,4,"Make waves in the latest VaporMax to hit stores 🌊 The newest WMNS Nike VaporMax Flyknit 3 drops June 6 | 👇👇👇 http://bit.ly/2iTeUH7",,,,1136289354895114240,https://twitter.com/YeezyLoves/status/1136289354895114240
2019-06-05 14:25:55,YeezyLoves,,0,1,0,"Make waves in the latest VaporMax to hit stores 🌊 The newest WMNS Nike VaporMax Flyknit 3 drops June 6 | 👇👇👇 http://bit.ly/2iTeUH7",,,,1136277978592100353,https://twitter.com/YeezyLoves/status/1136277978592100353
2019-06-05 13:53:40,HellerMirande,,0,1,1,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) http://bit.ly/2iTeUH7",,,,1136269860109840384,https://twitter.com/HellerMirande/status/1136269860109840384
2019-06-05 13:47:27,footlocker,,1,20,184,"Knit + Multi. Always 🔥 Nike Air Vapormax Flyknit 3 'Multi' Launching 6/6, In-Store and Online ",,,,1136268298356776960,https://twitter.com/footlocker/status/1136268298356776960
2019-06-05 13:15:17,Newssneakerhot,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches Thursday, 6th June online 9AM CET. Use the links below to shop online. http://bit.ly/2hwa5oe http://bit.ly/2tmnWmd",,,,1136260203588902915,https://twitter.com/Newssneakerhot/status/1136260203588902915
2019-06-05 11:25:05,BoostYeezy16,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches Thursday, 6th June online 9AM CET. Use the links below to shop online. http://bit.ly/2hwa5oe http://bit.ly/2tmnWmd",,,,1136232468938231810,https://twitter.com/BoostYeezy16/status/1136232468938231810
2019-06-05 11:15:02,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches Thursday, 6th June online 9AM CET. to the shop ➡️ http://bit.ly/2Kr3XMY Nike Trackpants ➡️ http://bit.ly/2XoZhej sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) #titolo #nike #vapormax ",,,#titolo #nike #vapormax,1136229941857701890,https://twitter.com/titoloshop/status/1136229941857701890
2019-06-05 10:45:07,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches Thursday, 6th June online 9AM CET. C H E C K ➡️ http://bit.ly/2Kr3XMY Nike Trackpants ➡️ http://bit.ly/2XoZhej sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) #titolo #nike #vapormax ",,,#titolo #nike #vapormax,1136222411534274560,https://twitter.com/titoloshop/status/1136222411534274560
2019-06-05 10:20:02,sneakermyth,,0,0,0,"ad: Wmns Nike Air VaporMax Flyknit 3.0 'Pink Blast' Now Live At 43einhalb &gt;&gt; http://bit.ly/2IiiF6p",,,,1136216100788678656,https://twitter.com/sneakermyth/status/1136216100788678656
2019-06-05 10:15:03,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches tomorrow Thursday, 6th June online 9AM CET. L I N K ➡️ http://bit.ly/2Kr3XMY Nike Trackpants ➡️ http://bit.ly/2XoZhej sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) #titolo #nike ",,,#titolo #nike,1136214845840416768,https://twitter.com/titoloshop/status/1136214845840416768
2019-06-05 09:33:00,yeezyhelper,,0,0,0,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) http://bit.ly/sneakers_info",,,,1136204263544283137,https://twitter.com/yeezyhelper/status/1136204263544283137
2019-06-05 09:31:00,yeezy500,,0,0,1,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) http://bit.ly/sneakers_info",,,,1136203758407471104,https://twitter.com/yeezy500/status/1136203758407471104
2019-06-05 09:29:00,SupremeBootsC,,0,0,2,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) http://bit.ly/sneakers_info",,,,1136203254956773376,https://twitter.com/SupremeBootsC/status/1136203254956773376
2019-06-05 09:27:00,sneakers_hunter,,0,0,2,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) http://bit.ly/sneakers_info",,,,1136202751413669889,https://twitter.com/sneakers_hunter/status/1136202751413669889
2019-06-05 09:25:05,BenWilliam1989,,0,1,5,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) =&gt; http://bit.ly/1XjulJD",,,,1136202268825575424,https://twitter.com/BenWilliam1989/status/1136202268825575424
2019-06-05 09:25:00,niketalkss,,0,0,0,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) http://bit.ly/sneakers_info",,,,1136202248189407232,https://twitter.com/niketalkss/status/1136202248189407232
2019-06-05 09:23:00,Jess_supreme,,0,0,5,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) http://bit.ly/sneakers_info",,,,1136201745321926657,https://twitter.com/Jess_supreme/status/1136201745321926657
2019-06-05 09:21:47,Myluck01,,0,0,1,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) http://bit.ly/sneakers_info",,,,1136201440521728002,https://twitter.com/Myluck01/status/1136201440521728002
2019-06-05 09:11:52,more_sneakers,,0,0,3,"AD: The Nike WMNS Air VaporMax Flyknit 3 'Pink Blast' is available via 43einhalb =&gt; http://tinyurl.com/y5j74nsj",,,,1136198944063729664,https://twitter.com/more_sneakers/status/1136198944063729664
2019-06-05 08:00:13,OfficeLondon_,,0,0,1,"Hands up if you need the Nike Air VaporMax Flyknit 3 in your rotation this season🙌🖤 R3300 (9950128) ",,,,1136180911953911808,https://twitter.com/OfficeLondon_/status/1136180911953911808
2019-06-05 07:33:04,Yenquynh8,,0,1,1,"Nike Air Vapormax Flyknit 3 - Black/Black-Volt-Blue Lagoon RELEASE: Thursday, 6th June 9AM http://bit.ly/2XEsZeR",,,,1136174080317485056,https://twitter.com/Yenquynh8/status/1136174080317485056
2019-06-05 06:50:58,Adidas70712473,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches Thursday, 6th June online 9AM CET.http://bit.ly/2XEsZeR",,,,1136163486138920961,https://twitter.com/Adidas70712473/status/1136163486138920961
2019-06-05 06:43:58,Adidas70712473,,0,0,0,"Make waves in the latest VaporMax to hit stores 🌊 The newest WMNS Nike VaporMax Flyknit 3 drops June 6 |.http://bit.ly/2XEsZeR",,,,1136161725827375104,https://twitter.com/Adidas70712473/status/1136161725827375104
2019-06-05 06:31:45,Sneakersonfire1,,0,1,1,"Make waves in the latest VaporMax to hit stores 🌊 The newest WMNS Nike VaporMax Flyknit 3 drops June 6 |.http://bit.ly/2XEsZeR",,,,1136158651356291072,https://twitter.com/Sneakersonfire1/status/1136158651356291072
2019-06-05 06:30:29,Sneakersonfire1,,0,1,1,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches Thursday, 6th June online 9AM CET.http://bit.ly/2XEsZeR",,,,1136158329049190400,https://twitter.com/Sneakersonfire1/status/1136158329049190400
2019-06-05 06:08:06,malong9087,,0,0,3,"Nike Vapormax Flyknit 3 Release Date: June 6th, 2019 $190 Color: Black/Black/Volt Style Code: AJ6900-006 (Men’s) Style Code: AJ6910-004 (Women’s) =&gt; http://bit.ly/1XjulJD",,,,1136152698141728768,https://twitter.com/malong9087/status/1136152698141728768
2019-06-05 02:44:25,NiceShoe1,,0,0,0,"Make waves in the latest VaporMax to hit stores 🌊 The newest WMNS Nike VaporMax Flyknit 3 drops June 6 | 👇👇👇 http://bit.ly/2iTeUH7",,,,1136101438285762560,https://twitter.com/NiceShoe1/status/1136101438285762560
2019-06-05 02:33:14,khanhtra582,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches Thursday, 6th June online 9AM CET. LINKS👇 http://bit.ly/2hwa5oe http://bit.ly/2tmnWmd http://bit.ly/2ldYBar",,,,1136098624788549632,https://twitter.com/khanhtra582/status/1136098624788549632
2019-06-05 02:00:31,titoloshop,,0,0,0,"COMING 🔜 Nike Air Vapormax Flyknit 3 Multicolor launches Thursday, 6th June online 9AM CET. LINK ➡️ http://bit.ly/2Kr3XMY Nike Trackpants ➡️ http://bit.ly/2XoZhej sizerun 🏃🏻 US 7 (40) - US 12 (46) sizerun 💃 US 5.5 (36) - US 9.5 (41) #titolo #nike #vapormax ",,,#titolo #nike #vapormax,1136090392049401858,https://twitter.com/titoloshop/status/1136090392049401858
