date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-25 11:58:33,TrnHngPhc12,,0,0,1,"Releasing 7/1/2019📌🚀 Nike Air Foamposite 1 Nike Air Barrage Mid ""Raptors"" Air Jordan 10 Retro SE ""Ember Glow"" 👇👇👇👇 http://bit.ly/2eoeNlg",,,,1143488650342064128,https://twitter.com/TrnHngPhc12/status/1143488650342064128
2019-06-25 11:52:13,YEEZY_SHOES3,,0,0,0,"Releasing 7/1/2019📌🚀 Nike Air Foamposite 1 Nike Air Barrage Mid ""Raptors"" Air Jordan 10 Retro SE ""Ember Glow"" 👇👇👇👇 http://bit.ly/2eoeNlg",,,,1143487053868310528,https://twitter.com/YEEZY_SHOES3/status/1143487053868310528
2019-06-25 11:36:36,Niceyeezys,,0,0,2,"Releasing 7/1/2019📌🚀 Nike Air Foamposite 1 Nike Air Barrage Mid ""Raptors"" Air Jordan 10 Retro SE ""Ember Glow"" 👇👇👇👇 http://bit.ly/2eoeNlg",,,,1143483125894303745,https://twitter.com/Niceyeezys/status/1143483125894303745
2019-06-25 11:24:25,Valerie820817,,0,5,6,"Releasing 7/1/2019📌🚀 Nike Air Foamposite 1 http://bit.ly/2hwa5oe Nike Air Barrage Mid ""Raptors"" http://bit.ly/2tmnWmd Air Jordan 10 Retro SE ""Ember Glow"" http://bit.ly/2ldYBar",,,,1143480059321147393,https://twitter.com/Valerie820817/status/1143480059321147393
2019-06-25 11:08:32,Sole_Links,,0,0,2,"Releasing 7/1/2019📌🚀 Air Jordan 10 Retro SE ""Ember Glow"" http://bit.ly/2hwa5oe Nike Air Barrage Mid ""Raptors"" http://bit.ly/2tmnWmd Nike Air Foamposite 1 http://bit.ly/2ldYBar",,,,1143476061482545152,https://twitter.com/Sole_Links/status/1143476061482545152
2019-06-25 08:39:07,Newssneakerhot,,0,0,2,"Releasing 7/1/2019📌🚀 Air Jordan 10 Retro SE ""Ember Glow"" http://bit.ly/2hwa5oe Nike Air Barrage Mid ""Raptors"" http://bit.ly/2tmnWmd Nike Air Foamposite 1 http://bit.ly/2ldYBar",,,,1143438460046307329,https://twitter.com/Newssneakerhot/status/1143438460046307329
2019-06-25 08:30:05,BoostYeezy16,,0,1,4,"Releasing 7/1/2019📌🚀 Nike Air Foamposite 1 http://bit.ly/2hwa5oe Nike Air Barrage Mid ""Raptors"" http://bit.ly/2tmnWmd Air Jordan 10 Retro SE ""Ember Glow"" http://bit.ly/2ldYBar",,,,1143436187702444032,https://twitter.com/BoostYeezy16/status/1143436187702444032
2019-06-25 06:37:28,Picanisme,,0,0,0,"NKOTB, Nike Air Jordan 1 Mid ""What The"" (US 12), @lakers for life👊😍 https://www.instagram.com/p/BzH3i5VggDlccxea6AApxfF9UoEFnqwvfpg_No0/?igshid=x86zdmhfjjnp",,@Lakers,,1143407843720224768,https://twitter.com/Picanisme/status/1143407843720224768
2019-06-24 09:01:08,de_Mossian,,0,0,0,"Hi @shelflifestore, Could you possibly organize a UK Size 7 Nike Air Jordan 1 Mid - Black/Hyper Crimson? Been checking your website and still that size is unavailable",,@shelflifestore,,1143081612948774912,https://twitter.com/de_Mossian/status/1143081612948774912
2019-06-24 03:43:27,AndyNgu91744791,,0,0,0,"#Nike Air #Jordan 1 Mid ""Yellow Toe""🍋 “Yellow/Black/White” June, 2019 $120 852542-071 👇👇👇 👇👇👇👇 =&gt;http://bit.ly/2iTeUH7",,,#Nike #Jordan,1143001666527961090,https://twitter.com/AndyNgu91744791/status/1143001666527961090
2019-06-24 01:30:34,Josephines25bo1,,0,0,0,"I just discovered this on Poshmark: Nike Air Jordan 1 Retro Mid Kids Size 7Y. https://posh.mk/FzjYYTWHLX via @poshmarkapp",,@Poshmarkapp,,1142968223534419968,https://twitter.com/Josephines25bo1/status/1142968223534419968
2019-06-23 18:36:23,loveshoes3501,,0,1,2,"#Nike Air #Jordan 1 Mid ""Yellow Toe""🍋 “Yellow/Black/White” June, 2019 $120 852542-071 👇👇👇 http://bit.ly/2eoeNlg",,,#Nike #Jordan,1142863992035037184,https://twitter.com/loveshoes3501/status/1142863992035037184
2019-06-23 18:24:52,imrichiebee,,0,0,0,"Check out Nike Air Jordan 1 Mid SE Quai 54 UK 9 | US 10 - Brand New In Box With Receipt https://www.ebay.co.uk/ulk/itm/173942667003 ⁦@eBay⁩ ⁦@Nike⁩ ⁦@Jumpman23⁩ #nike #jordan",,@eBay @Nike @Jumpman23,#nike #jordan,1142861094077308928,https://twitter.com/imrichiebee/status/1142861094077308928
2019-06-23 16:09:11,ethansk25,,0,0,0,"Love for this new kick, best Air Jordan Mid 1 release in 2019 in my opinion. What on your feet today? #airjordan #nike #Quai54 #YourSneakersAreDope #womft #wdywt",,,#airjordan #nike #Quai54 #YourSneakersAreDope #womft #wdywt,1142826948487503872,https://twitter.com/ethansk25/status/1142826948487503872
2019-06-23 13:15:18,TrnHngPhc12,,0,0,0,"#Nike Air #Jordan 1 Mid ""Yellow Toe""🍋 “Yellow/Black/White” June, 2019 $120 852542-071 👇👇👇 http://bit.ly/2eoeNlg",,,#Nike #Jordan,1142783188726456321,https://twitter.com/TrnHngPhc12/status/1142783188726456321
2019-06-23 13:00:33,yeezykanye11,,0,1,5,"#Nike Air #Jordan 1 Mid ""Yellow Toe""🍋 “Yellow/Black/White” June, 2019 $120 852542-071 👇👇👇 http://bit.ly/2eoeNlg",,,#Nike #Jordan,1142779474955493376,https://twitter.com/yeezykanye11/status/1142779474955493376
2019-06-23 04:28:59,fullress,,0,0,5,"NIKE FA19 AIR JORDAN 1 MID 554724-072 GUNSMOKE/VOLT-NEUTRAL GREY-WHIT… [楽天] https://a.r10.to/hfruGl #RakutenIchiba",,,#RakutenIchiba,1142650736620163072,https://twitter.com/fullress/status/1142650736620163072
2019-06-23 03:13:18,Sheli51439667,,0,0,0,"I just discovered this on Poshmark: NEW Nike Air Jordan Retro Mid 1 SE. https://posh.mk/jsEsr6naKX via @poshmarkapp",,@Poshmarkapp,,1142631691514552320,https://twitter.com/Sheli51439667/status/1142631691514552320
2019-06-23 01:38:43,THEDOPESOLE,,0,0,0,"#100 RT @SouthernLife478: #sneakerhead #kicks #nike These are pretty awesome, my son's new fav Nike line. Air Jordan 1 Mid Men's Shoe.… https://twitter.com/i/web/status/1142606845703598082",,@SouthernLife478,#sneakerhead #kicks #nike,1142607888197849088,https://twitter.com/THEDOPESOLE/status/1142607888197849088
2019-06-23 01:34:35,SouthernLife478,,0,0,0,"#sneakerhead #kicks #nike These are pretty awesome, my son's new fav Nike line. Air Jordan 1 Mid Men's Shoe. http://Nike.com /",,,#sneakerhead #kicks #nike,1142606845703598082,https://twitter.com/SouthernLife478/status/1142606845703598082
2019-06-22 23:31:05,BoysClothingSho,,0,1,0,"(eBay Sponsored) NIKE AIR JORDAN 1 MID Red Black White Basketball Shoes - 5Y http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338544985&amp;item=202715793358&amp;vectorid=229466&amp;lgeo=1&amp;utm_source=dlvr.it&amp;utm_medium=twitter",,,,1142575767072587781,https://twitter.com/BoysClothingSho/status/1142575767072587781
2019-06-22 21:53:29,MonteirosN,,0,0,1,"Nike Air Jordan 1 Mid AJ1 Original Authentic Black Yellow Joe Men's Basketball Shoes Sneakers Outdoor Non-slip Deisnger Sports https://www.monteiros.news/nike-air-jordan-1-mid-aj1-original-authentic-black-yellow-joe-mens-basketball-shoes-sneakers-outdoor-non-slip-deisnger-sports/ #fashion|#sport|#tech|#lifestyle",,,#fashion #sport #tech #lifestyle,1142551204494528512,https://twitter.com/MonteirosN/status/1142551204494528512
2019-06-22 18:14:09,sspadesu,,1,0,8,"Ichiro Yamada NIKE AIR JORDAN 1 MID White/Red/Green/Black ",,,,1142496008829620225,https://twitter.com/sspadesu/status/1142496008829620225
2019-06-22 14:36:26,copmasterovic,,0,0,1,"#Nike Air #Jordan 1 Mid ""Yellow Toe""🍋 “Yellow/Black/White” June, 2019 $120 852542-071 👇👇👇👇 http://bit.ly/yeezyrelease",,,#Nike #Jordan,1142441217151496194,https://twitter.com/copmasterovic/status/1142441217151496194
2019-06-22 13:56:52,Sneaker_TT,,0,0,2,"#Nike Air #Jordan 1 Mid ""Yellow Toe""🍋 “Yellow/Black/White” June, 2019 $120 852542-071 👇👇👇👇 http://bit.ly/2eoeNlg",,,#Nike #Jordan,1142431260955951114,https://twitter.com/Sneaker_TT/status/1142431260955951114
2019-06-22 13:32:44,Niceyeezys,,0,0,3,"#Nike Air #Jordan 1 Mid ""Yellow Toe""🍋 “Yellow/Black/White” June, 2019 $120 852542-071 👇👇👇👇 http://bit.ly/2eoeNlg",,,#Nike #Jordan,1142425187796676608,https://twitter.com/Niceyeezys/status/1142425187796676608
2019-06-22 11:46:57,khanhtra582,,0,3,12,"#Nike Air #Jordan 1 Mid ""Yellow Toe""🍋 “Yellow/Black/White” June, 2019 $120 852542-071 http://bit.ly/2hwa5oe http://bit.ly/2tmnWmd http://bit.ly/2ldYBar",,,#Nike #Jordan,1142398566578524162,https://twitter.com/khanhtra582/status/1142398566578524162
2019-06-21 17:21:16,SOLELINKS,,0,4,9,"Ad: Women's Air Jordan 1 Mid 'Atmosphere Grey/Pale Ivory' dropped via Nike US =&gt; http://bit.ly/2Y5ZVO2",,,,1142120313376821248,https://twitter.com/SOLELINKS/status/1142120313376821248
2019-06-21 15:17:32,7subi,,0,0,0,"NIKE FA19 AIR JORDAN 1 MID 554724-072 GUNSMOKE/VOLT-NEUTRAL GREY-WHIT… [楽天] https://a.r10.to/hvmM92 #RakutenIchiba",,,#RakutenIchiba,1142089173601439744,https://twitter.com/7subi/status/1142089173601439744
2019-06-21 13:43:36,AthleticShoesW,,0,0,0,"(eBay Advertisement) Nike Air Jordan 1 Mid BQ6472-001 Black Phantom Womens http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338544985&amp;item=123810194007&amp;vectorid=229466&amp;lgeo=1&amp;utm_source=dlvr.it&amp;utm_medium=twitter",,,,1142065535028383744,https://twitter.com/AthleticShoesW/status/1142065535028383744
2019-06-21 13:01:40,EAOnlineStore1,,0,0,0,"Check out NIKE AIR JORDAN 1 MID #BasketballShoes 554724 005 New with Box - Black/ Gym Red #Nike https://ebay.us/m7rtE5 via @eBay #Jordan ",,@eBay,#BasketballShoes #Nike #Jordan,1142054979471060994,https://twitter.com/EAOnlineStore1/status/1142054979471060994
2019-06-21 12:59:48,EAOnlineStore1,,1,0,0,"Check out NIKE AIR JORDAN 1 MID #BasketballShoes 554724 005 New with Box - Black/ Gym Red #Nike https://ebay.us/m7rtE5 via @eBay #AirJordan",,@eBay,#BasketballShoes #Nike #AirJordan,1142054512175325184,https://twitter.com/EAOnlineStore1/status/1142054512175325184
2019-06-21 12:09:52,BesToChoose,shelflifestore,1,0,0,"NIKE AIR JORDAN 1 MID WHITE WOMENS WORLD CUP TRAINERS ",,,,1142041945302282242,https://twitter.com/BesToChoose/status/1142041945302282242
2019-06-21 10:25:41,fullress,,0,0,3,"NIKE FA19 AIR JORDAN 1 MID 554724-072 GUNSMOKE/VOLT-NEUTRAL GREY-WHIT… [楽天] https://a.r10.to/hfNEAI #RakutenIchiba",,,#RakutenIchiba,1142015727987122176,https://twitter.com/fullress/status/1142015727987122176
2019-06-21 10:07:10,nike_boost,,0,3,4,"Air #Jordan 1 Mid ""grey/volt"" Color: Gunsmoke/Neutral Grey-Volt Style Code: 554724-072 Price: $110 http://bit.ly/loveYeezy",,,#Jordan,1142011065527459841,https://twitter.com/nike_boost/status/1142011065527459841
2019-06-21 09:57:11,DR_mag_TOKYO,,0,0,0,"NIKE FA19 AIR JORDAN 1 MID 554724-072 GUNSMOKE/VOLT-NEUTRAL GREY-WHIT… [楽天] https://a.r10.to/hVYxje #RakutenIchiba",,,#RakutenIchiba,1142008556264161280,https://twitter.com/DR_mag_TOKYO/status/1142008556264161280
2019-06-21 01:25:13,lucobrassi,,0,0,0,"Check out Nike Air Jordan 1 MID White/Wolf-Grey (554724-112)Sz 11 GDFAS‼️✔️♨️ https://www.ebay.com/ulk/itm/123809660819 ⁦@SneakerEbay⁩",,@SneakerEbay,,1141879712685461504,https://twitter.com/lucobrassi/status/1141879712685461504
2019-06-20 18:20:36,nike_boost,,0,1,1,"Air Jordan 1 Mid Style Code: 554724-072 Price: $110 http://bit.ly/loveYeezy",,,,1141772855287279616,https://twitter.com/nike_boost/status/1141772855287279616
2019-06-20 03:10:03,fashions_outfit,,0,0,1,"Nike Air Jordan 1 MID, Men's Hi-Top Sneakers, Multicolored (Cool Grey/Cl Gry-... https://www.amazon.com/dp/B017O7YOS0/ref=cm_sw_r_tw_dp_U_x_4JVcDbZB8TH3G via @amazon",,@amazon,,1141543708686372865,https://twitter.com/fashions_outfit/status/1141543708686372865
2019-06-19 17:48:32,SOLELINKS,,2,1,13,"Ad: LIVE via Nike US Women's Air Jordan 1 Mid 'White/Black/Gym Red' =&gt; http://bit.ly/2ZEI8hv",,,,1141402397203238912,https://twitter.com/SOLELINKS/status/1141402397203238912
2019-06-19 16:29:55,TheeHustleHouse,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE AIR JORDAN 1 MID Wolf Grey Sz 10.5. https://poshmark.com/listing/5ceda56316105de29aafd842?utm_campaign=referral_code%3DJASONBROOKS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D593b981b2c074198d15147a2%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1141382614076387328,https://twitter.com/TheeHustleHouse/status/1141382614076387328
2019-06-19 04:55:06,5tBoys,,0,0,0,"(eBay Sponsored) Nike Air Jordan Retro 1 Mid Wolf Grey / Tropical Teal Toddler Size 10c http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338544985&amp;item=264368034310&amp;vectorid=229466&amp;lgeo=1&amp;utm_source=dlvr.it&amp;utm_medium=twitter",,,,1141207755140657152,https://twitter.com/5tBoys/status/1141207755140657152
2019-06-18 20:04:07,SneakerAdmirals,,3,8,32,"The Top 3 Showcase continues #top3showcase 🥇🥈🥉 Our 5th TOP 3 feature comes at you from the homie @ArmenianKicks 1. @nike Air Presto Mid Acronym “Racer Pink” 2. @nike @Jumpman23 Air Jordan 1 “Court Purple” 3. @nike Sacai Blazer “Snow Beach &amp; White/Black/Legend Blue ",,@ArmenianKicks @Nike @Nike @Jumpman23 @Nike,#top3showcase,1141074131972218880,https://twitter.com/SneakerAdmirals/status/1141074131972218880
2019-06-18 18:36:02,rudygot,,0,0,1,"•Air Force 1 low •Blazer mid 77 •Air Jordan 1 OG Voy por ustedes!!! #vintage #retro #Nike",,,#vintage #retro #Nike,1141051965088157699,https://twitter.com/rudygot/status/1141051965088157699
2019-06-18 18:11:07,djd1music,,0,0,0,"Day 18 of 30 Nike Air Jordan 1 Mid “Black Toe” from the “Old Love, New Love” combo pack #kicksonfire🔥 #30for30 #30daychallenge #kotd #jordan #jumpman #jordanbrand https://www.instagram.com/p/By3FXZDHRke/?igshid=108pldy0wcm09",,,#kicksonfire #30for30 #30daychallenge #kotd #jordan #jumpman #jordanbrand,1141045691667623938,https://twitter.com/djd1music/status/1141045691667623938
2019-06-18 17:03:05,UnisexClothingK,,0,0,0,"(eBay Sponsored) Nike Air Jordan 1 Mid GS AJ1 I White Rose Gold Black Kid Women Shoes 555112-190 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338544985&amp;item=293124823236&amp;vectorid=229466&amp;lgeo=1&amp;utm_source=dlvr.it&amp;utm_medium=twitter",,,,1141028572326498304,https://twitter.com/UnisexClothingK/status/1141028572326498304
2019-06-18 14:13:24,deehad_,,0,0,0,"Check out Nike Air Jordan 1 Mid SE Lakers University Gold Purple Men’s Sz 11.5 852542-700 https://www.ebay.com/ulk/itm/352694872196 @eBay",,@eBay,,1140985868909502464,https://twitter.com/deehad_/status/1140985868909502464
2019-06-18 04:55:48,nike_boost,,0,1,1,"Coming soon: Air Jordan 1 Mid “Yellow Toe.” Cop or pass? =&gt; http://bit.ly/loveYeezy",,,,1140845546740969473,https://twitter.com/nike_boost/status/1140845546740969473
2019-06-18 03:55:01,SneakerAreLife,,0,0,1,"Air Jordan 1 Mid “Iridescent” For Women Is Coming Soon #sneakerhead #sneakersforlife #sneakersforsale #sneakersale #shoes #shoecollector #shoecollection #shoe #shoeaddiction #shoeaddict #shoegame #nike #jordan ",,,#sneakerhead #sneakersforlife #sneakersforsale #sneakersale #shoes #shoecollector #shoecollection #shoe #shoeaddiction #shoeaddict #shoegame #nike #jordan,1140830248713560065,https://twitter.com/SneakerAreLife/status/1140830248713560065
2019-06-18 03:47:08,SneakerAreLife,,0,0,0,"Air Jordan 1 Mid “Iridescent” For Women Is Coming Soon #sneakerhead #sneakersforlife #sneakersforsale #sneakersale #shoes #shoecollector #shoecollection #shoe #shoeaddiction #shoeaddict #shoegame #nike #jordan https://www.instagram.com/p/By1ifZNJpjE/?igshid=dc9eyhuimsq4",,,#sneakerhead #sneakersforlife #sneakersforsale #sneakersale #shoes #shoecollector #shoecollection #shoe #shoeaddiction #shoeaddict #shoegame #nike #jordan,1140828263628996608,https://twitter.com/SneakerAreLife/status/1140828263628996608
2019-06-17 16:30:24,KicksDealsCA,,0,1,2,"Don't sleep on this dope black and yellow colourway of the Air Jordan 1 Mid SE as sizes begin to sell out on Nike CA! Grab your pair for $165 + free shipping while you can... https://bit.ly/2Jxsn83",,,,1140657959099387905,https://twitter.com/KicksDealsCA/status/1140657959099387905
2019-06-17 15:06:24,SneakysolesSa,,0,0,0,"Nike Air Jordan 1 Retro Available Online @SneakysolesS Price _ R2200 Nike Airforce 1 Mid Available Online @SneakysolesS Price _ R1300 #sneakysolessa #mzansi #onlineshopping https://www.instagram.com/p/By0Lbqzhsta/?igshid=pcst1vhiulqf",,,#sneakysolessa #mzansi #onlineshopping,1140636818213240832,https://twitter.com/SneakysolesSa/status/1140636818213240832
2019-06-17 13:37:44,Picanisme,,0,0,0,"Nike Air Jordan 1 Retro Mid SE ""Quai 54"" Black White Multicolor Size: US 5 - US 13 ETA: 3 - 5 Weeks Full Payment @5.550 (exclude shipping) https://www.instagram.com/p/By0BSCEgNRh_tWKjbGstTRvpDFIMzDU5wL8Qk80/?igshid=uab95djh4zkt",,@5,,1140614506969591808,https://twitter.com/Picanisme/status/1140614506969591808
2019-06-17 13:25:35,SneakersDetroit,,0,2,0,"Jordan Brand Showcases Metallic Teal For This Upcoming Ladies Air Jordan 1 Mid Release! Click That Link For The Full Read! #sneakers #nike #sneakerheads #jordan #basketball #ladies",,,#sneakers #nike #sneakerheads #jordan #basketball #ladies,1140611450488197120,https://twitter.com/SneakersDetroit/status/1140611450488197120
2019-06-17 10:07:32,nike_boost,,0,1,1,"Coming soon: Air Jordan 1 Mid “Yellow Toe.” Cop or pass? =&gt; http://bit.ly/loveYeezy",,,,1140561609569361920,https://twitter.com/nike_boost/status/1140561609569361920
2019-06-16 14:34:36,UnisexClothingK,,0,0,0,"(eBay Sponsored) Nike Air Jordan 1 Mid SE GC GS Black Gold Yellow Taxi Kid Women Shoes CD6760-007 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338544985&amp;item=362679555171&amp;vectorid=229466&amp;lgeo=1&amp;utm_source=dlvr.it&amp;utm_medium=twitter",,,,1140266429922586625,https://twitter.com/UnisexClothingK/status/1140266429922586625
2019-06-16 09:20:04,more_sneakers,,0,0,2,"AD : TODAY ONLY The Nike Wmns Air Jordan 1 Mid ""Turf Orange"" is available with 20% OFF via Sneakerbaas Use code DAD20 =&gt; http://tinyurl.com/y25l5b4p",,,,1140187275478913026,https://twitter.com/more_sneakers/status/1140187275478913026
2019-06-16 08:00:05,shelflifestore,,1,1,35,"The Nike Air Jordan 1 Mid in White is available at our CPT, JHB and online store. Shop now: https://bit.ly/2wSiUQ7",,,,1140167146342944768,https://twitter.com/shelflifestore/status/1140167146342944768
2019-06-16 07:25:16,Picanisme,,0,0,1,"Nike Air Jordan 1 Retro Mid SE ""Quai 54"" Black White Multicolor Size: US 5 - US 13 ETA: 3 - 5 Weeks Full Payment @5.550 (exclude shipping) https://www.instagram.com/p/Bywx2pxAPHAGvf3PHF92tqpvSm7d6TCRliDJec0/?igshid=1ic18mfiho1yi",,@5,,1140158382588010496,https://twitter.com/Picanisme/status/1140158382588010496
2019-06-16 06:55:20,Picanisme,,0,0,0,"Nike Air Jordan 1 Mid SE ""What The"" Multicolor Size: 40 - 46 3.250 (exclude shipping) https://www.instagram.com/p/Bywub-PAiuqMkLF6bIa3BpwgG4GnXKn2oGPWC80/?igshid=mo43a8mxgx2r",,,,1140150851425771520,https://twitter.com/Picanisme/status/1140150851425771520
2019-06-16 06:14:50,nike_boost,,0,1,1,"Air Jordan 1 Mid SE $120 Color: Field Purple/White-Gym Red Style Code: 852542-005 =&gt;http://bit.ly/loveYeezy",,,,1140140659610755073,https://twitter.com/nike_boost/status/1140140659610755073
2019-06-16 05:11:26,nike_boost,,0,2,3,"Coming soon: Air Jordan 1 Mid “Yellow Toe.” Cop or pass? =&gt;http://bit.ly/loveYeezy",,,,1140124703425617920,https://twitter.com/nike_boost/status/1140124703425617920
2019-06-16 03:32:20,foxshoez,,0,5,4,"~ Random For Sale pt 2. ~ Nike x MMW Free Trainer 3 SP - Size 8.5 - $550 Reconstructed Converse White - Size 10 / 10.5 / 11 - $125 Retro 7 Patta - Size 7 / 14 - (DM for pricing) Air Jordan 1 Mid ""All over Logo"" - Size 8 / 9.5 - (DM for pricing) Please RT @QuanFlix_",,@QuanFlix_,,1140099765297979392,https://twitter.com/foxshoez/status/1140099765297979392
2019-06-15 22:10:42,nike_boost,,0,0,0,"Where To Buy The Air Jordan 1 Mid Quai 54 - http://bit.ly/loveYeezy",,,,1140018821652025344,https://twitter.com/nike_boost/status/1140018821652025344
2019-06-15 03:24:04,hypesrus,,0,0,0,"Nike Air Jordan 1 Mid SE (Crimson Tint / Hyper Pink – Black – Sail) https://shop.hypesrus.com/shop/nike-air-jordan-1-mid-se-crimson-tint-hyper-pink-black-sail/?utm_source=dlvr.it&amp;utm_medium=twitter #sneaker #lpu",,,#sneaker #lpu,1139735297342599168,https://twitter.com/hypesrus/status/1139735297342599168
2019-06-14 15:13:05,nike_boost,,0,0,1,"Air Jordan 1 Mid Color: White/Obsidian Style Code: 553558-114 Price: $90 http://bit.ly/loveYeezy",,,,1139551336318435328,https://twitter.com/nike_boost/status/1139551336318435328
2019-06-14 14:15:19,billystokyo,,0,0,13,"BUY ONLINE NIKE AIR JORDAN 1 MID GS https://www.billys-tokyo.net/shop/g/g5973510001044/",,,,1139536799435333632,https://twitter.com/billystokyo/status/1139536799435333632
2019-06-14 14:12:33,nike_boost,,0,0,1,"Air Jordan 1 Mid Color: White/Obsidian Style Code: 553558-114 Price: $90 http://bit.ly/loveYeezy",,,,1139536106385358848,https://twitter.com/nike_boost/status/1139536106385358848
2019-06-14 11:03:02,7subi,,0,0,0,"NIKE SB x AIR JORDAN 1 LOW QS ""MID NIGHT NAVY"" : HOME BASE NEWS http://blog.livedoor.jp/familymakoto2000/archives/52096713.html",,,,1139488411574665216,https://twitter.com/7subi/status/1139488411574665216
2019-06-14 04:17:46,Allpremstore,,0,0,0,"Nike Air Jordan 1 Mid SE Field Purple / White Gym-Red BNIB IDR 2.699.999 Sz 8 8,5 9 9,5 10 10,5 11 12 (other sz request) For order LINE@: @allpremstore (pake@) WA : 089666999559 #sneakerheadindonesia #istkicks… https://www.instagram.com/p/ByrS0Ajnn54/?igshid=1jfwflua8rrse",,@Allpremstore,#sneakerheadindonesia #istkicks,1139386420458446854,https://twitter.com/Allpremstore/status/1139386420458446854
2019-06-13 16:30:26,KicksDealsCA,,0,0,2,"Fan of the Jordan 1 but the wallet needs a break? Well look no further than the Air Jordan 1 Mid that is available in four great colourways on Nike CA for $145 + free shipping! https://bit.ly/30gY5eJ",,,,1139208415656456192,https://twitter.com/KicksDealsCA/status/1139208415656456192
2019-06-13 15:40:28,TheeHustleHouse,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE AIR JORDAN 1 MID Wolf Grey Sz 10.5. https://poshmark.com/listing/5ceda56316105de29aafd842?utm_campaign=referral_code%3DJASONBROOKS&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D593b981b2c074198d15147a2%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1139195842600919041,https://twitter.com/TheeHustleHouse/status/1139195842600919041
2019-06-13 14:26:45,nike_boost,,0,1,1,"Air Jordan 1 Mid Release Date: June 2019 $120 Color: Black/Black-Tour Yellow-White Style Code: 852542-071 =&gt;http://bit.ly/loveYeezy",,,,1139177289793458176,https://twitter.com/nike_boost/status/1139177289793458176
2019-06-13 13:31:30,more_sneakers,,0,0,0,"AD: US RELEASE Air Jordan 1 Mid GS 'Wolf Grey/Racer Pink' available via Nike US =&gt; http://bit.ly/2RmeNFL",,,,1139163387726848000,https://twitter.com/more_sneakers/status/1139163387726848000
2019-06-13 11:36:33,sneakermyth,,0,0,0,"ad: Wmns Air Jordan 1 Mid Available Now At Nike EU Turf Orange &gt;&gt; http://bit.ly/2ICZPao Pale Ivory &gt;&gt; http://bit.ly/2XRzKKM",,,,1139134456688795654,https://twitter.com/sneakermyth/status/1139134456688795654
2019-06-13 10:53:32,_siiyanda,Tusa_Mamba,1,0,0,"1. The Nike Kyrie 5 2. Airmax 98 Premium 3. Alex Mcqueens 4. Air Jordan 1s Q45 Mid 5. Yeezy Boost 700 V2 ",,,,1139123630435160064,https://twitter.com/_siiyanda/status/1139123630435160064
2019-06-13 10:47:26,more_sneakers,,0,0,2,"EU ONLY: Women's Air Jordan 1 Mid available via Nike EU FR:http://bit.ly/2XKZngs UK:http://bit.ly/2IcYKqD DE:http://bit.ly/2RkwzsZ NL:http://bit.ly/2WyqeLn ES:http://bit.ly/2Kf6men IT:http://bit.ly/2IbmlYI",,,,1139122095466655745,https://twitter.com/more_sneakers/status/1139122095466655745
2019-06-13 08:38:20,FRSHSneaks,,0,0,2,"Nike Air Jordan 1 Mid Q54 restocked via Footlocker, small sizes also GB: http://tinyurl.com/y6juj53n DE: http://tinyurl.com/yybo6emr IT: http://tinyurl.com/y34y64up",,,,1139089607394562048,https://twitter.com/FRSHSneaks/status/1139089607394562048
2019-06-13 05:11:07,nike_boost,,0,1,1,"Air Jordan 1 Mid Release Date: June 2019 $120 Color: Black/Black-Tour Yellow-White Style Code: 852542-071 =&gt;http://bit.ly/loveYeezy",,,,1139037461709873152,https://twitter.com/nike_boost/status/1139037461709873152
2019-06-13 00:29:00,more_sneakers,,0,0,2,"EU ONLY: Women's Air Jordan 1 Mid 'Turf Orange' available via Nike EU FR:http://bit.ly/2XKZngs UK:http://bit.ly/2IcYKqD DE:http://bit.ly/2RkwzsZ NL:http://bit.ly/2WyqeLn ES:http://bit.ly/2Kf6men IT:http://bit.ly/2IbmlYI",,,,1138966462155042816,https://twitter.com/more_sneakers/status/1138966462155042816
2019-06-13 00:26:12,more_sneakers,,0,0,3,"EU ONLY: Women's Air Jordan 1 Mid 'White/Black/Gym Red' on Nike EU FR:http://bit.ly/2Rciz4i UK:http://bit.ly/2wQdtl2 DE:http://bit.ly/2XHy7Q3 NL:http://bit.ly/2MGsFM6 ES:http://bit.ly/2X6QPn4 IT:http://bit.ly/2XHhjIV",,,,1138965756832600065,https://twitter.com/more_sneakers/status/1138965756832600065
