date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-12-14 21:09:31,iwtmmt001,,0,0,0,"Nike KD 8 10 1 2 3 4 5 6 7 9 Kyrie Lebron Uptempo Penny Vapormax Flyknit Max 97 yeezy boost supreme ultra nmd http://ift.tt/2ksVIS0",,,,941414875208847363,https://twitter.com/iwtmmt001/status/941414875208847363
2017-12-11 22:51:30,RestocksRUs,,0,0,0,"('NIKE AIR VAPORMAX FLYKNIT / MIDNIGHT FOG', '$255.00 CAD', 'https://www.deadstock.ca/products/nike-air-vapormax-flyknit-midnight-fog-8', '05:51:29 PM EST', 'Stock:', 3)",,,,940353376151273473,https://twitter.com/RestocksRUs/status/940353376151273473
2017-12-11 22:35:24,RestocksRUs,,0,0,0,"('NIKE AIR VAPORMAX FLYKNIT / MIDNIGHT FOG', '$255.00 CAD', 'https://www.deadstock.ca/products/nike-air-vapormax-flyknit-midnight-fog-8', '05:35:23 PM EST', 'Stock:', 3)",,,,940349324726276096,https://twitter.com/RestocksRUs/status/940349324726276096
2017-12-11 22:35:07,RestocksRUs,,0,0,0,"('NIKE AIR VAPORMAX FLYKNIT / MIDNIGHT FOG', '$255.00 CAD', 'https://www.deadstock.ca/products/nike-air-vapormax-flyknit-midnight-fog-8', '05:35:06 PM EST', 'Stock:', 3)",,,,940349253381128192,https://twitter.com/RestocksRUs/status/940349253381128192
2017-12-09 01:17:23,RestocksRUs,,0,0,0,"('NIKE AIR VAPORMAX FLYKNIT / MIDNIGHT FOG', '$255.00 CAD', 'https://www.deadstock.ca/products/nike-air-vapormax-flyknit-midnight-fog-8', '08:17:22 PM EST', 'Stock:', 3)",,,,939302925016420352,https://twitter.com/RestocksRUs/status/939302925016420352
2017-12-01 17:46:55,RestocksRUs,,0,0,0,"('NIKE AIR VAPORMAX FLYKNIT', '$190.00', 'https://www.oneness287.com/products/nike-air-vapormax-flyknit', '12:46:55 PM EST', 'Stock:', 3)",,,,936652848380735489,https://twitter.com/RestocksRUs/status/936652848380735489
2017-11-28 16:06:36,Picanisme,,0,0,0,"Nike Air Vapormax Flyknit Triple Black Size: 36 - 40 3.350 (exclude… https://www.instagram.com/p/BcC4EFsBmkAvS4dpvit4Btqn_gIFJRQXqlXNUw0/",,,,935540436676038657,https://twitter.com/Picanisme/status/935540436676038657
2017-11-28 16:05:02,Picanisme,,0,0,0,"Nike Air Vapormax Flyknit Oreo 2.0 Size: 36 - 42½ 3.350 (exclude… https://www.instagram.com/p/BcC4NeRhoSA9TBSQZPElSn-V_8JCzvjVxG15PU0/",,,,935540043283927041,https://twitter.com/Picanisme/status/935540043283927041
2017-11-28 05:29:23,1Iwtmmt001,,0,0,0,"NIKE FLYKNIT LUNAR 3 [698181 007] NO AIR VAPOR MAX RACER MARIAH TRAINER SZ 11 nmd supreme yeezy 350 ultra nmd jordan http://ift.tt/2k7EltD",,,,935380074974646272,https://twitter.com/1Iwtmmt001/status/935380074974646272
2017-11-26 09:58:57,Picanisme,,0,0,0,"Nike Air VaporMax Flyknit Oreo 2.0 Size: US 8½ US 10 3.550 (free… https://www.instagram.com/p/Bb9Eub7hN2-h6Q2Jd7xUGioG7YlwS1VpNwa7o80/",,,,934723138092523520,https://twitter.com/Picanisme/status/934723138092523520
2017-11-25 09:26:14,RestocksRUs,,0,0,0,"('Nike Air Vapormax Flyknit Shoes', '€\u200c169.95', 'https://www.urbanindustry.co.uk/products/nike-air-vapormax-flyknit-shoes-midnight-fog-multicolour-black', '04:26:13 AM EST', 'Stock:', '3')",,,,934352518049681414,https://twitter.com/RestocksRUs/status/934352518049681414
2017-11-20 14:27:14,ModernOwners,,0,0,0,"http://ift.tt/2zRhrwG NEW Nike Air Vapormax Flyknit BHM , Black History Tribute, GET EM 3 MONTHS EARLY",,,,932616329026260992,https://twitter.com/ModernOwners/status/932616329026260992
2017-11-19 02:07:07,Picanisme,,0,0,0,"Nike Air Vapormax Flyknit Asphalt Grey Size: 41 43 44 3.975 (exclude… https://www.instagram.com/p/BbqNKu4BhCykE_G7m4lHPhHeqghnv25as_f1WA0/",,,,932067682530230272,https://twitter.com/Picanisme/status/932067682530230272
2017-11-15 09:18:36,rizkywidiantoro,,0,0,0,"Nike air vapormax flyknit Black Size : 9,5us Cond : new in box Price : Rp. 3.100.000 Order &amp; tanya ? Sms/wa :... http://fb.me/1kcHefTsR",,,,930726720117919744,https://twitter.com/rizkywidiantoro/status/930726720117919744
2017-11-15 01:46:20,ModernOwners,,0,0,0,"http://ift.tt/2ihUzwd New 2017 Nike Air VaporMax FLYKNIT Triple Black 3.0 849558-011 Mens Shoes SZ 10",,,,930612903899795457,https://twitter.com/ModernOwners/status/930612903899795457
2017-11-11 11:24:23,RestocksRUs,,0,0,0,"('Nike: Air Vapormax Flyknit [Cargo Khaki]', '$190.00', 'https://www.socialstatuspgh.com/products/vapormax-fk-849558-300-olive-black', '06:24:22 AM EST', 'Stock:', 3)",,,,929308821947867141,https://twitter.com/RestocksRUs/status/929308821947867141
2017-11-09 06:07:54,IcySoleOnline,,0,2,4,"Nike Air VaporMax Flyknit Low ‘NEON - HERITAGE PACK’ drops at 3 AM EST here -&gt; http://bit.ly/2m7JYIB",,,,928504400993312768,https://twitter.com/IcySoleOnline/status/928504400993312768
2017-11-08 08:02:16,Picanisme,,0,0,0,"Nike Air Vapormax Flyknit Oreo Size 40 41 42 42.5 43 44 45 @3.650… https://www.instagram.com/p/BbOhENhhL4FYzeEugYcfjkSBVB7SMCAZkwvIfs0/",,@3,,928170795410644992,https://twitter.com/Picanisme/status/928170795410644992
2017-11-08 07:59:44,Picanisme,,0,0,0,"Nike Air Vapormax Flyknit Triple Black Size: 36 37 38 39 40 3.550… https://www.instagram.com/p/BbOgxhiBkAqHcdyessiRugakjMx7D5--zPjX040/",,,,928170155699515392,https://twitter.com/Picanisme/status/928170155699515392
2017-10-30 23:49:45,RestocksRUs,,0,0,0,"('NIKE AIR VAPORMAX FLYKNIT / BLACK', '$255.00 CAD', 'https://www.deadstock.ca/products/nike-air-vapormax-flyknit-black-1', '07:49:45 PM EST', 'Stock:', 3)",,,,925147745152786432,https://twitter.com/RestocksRUs/status/925147745152786432
2017-10-28 23:23:34,RestocksRUs,,0,0,0,"('Nike Lab: Air Vapormax Flyknit (Women) [Purple/Blue]', '$190.00', 'https://www.a-ma-maniere.com/products/w-lab-vapormax-fk-899472-602-bor-san', '07:23:33 PM EST', 'Stock:', 3)",,,,924416379104657408,https://twitter.com/RestocksRUs/status/924416379104657408
2017-10-27 10:19:25,RestocksRUs,,0,0,0,"('NIKE AIR VAPORMAX FLYKNIT TRIPLE BLACK', '$190', 'https://www.blendsus.com/products/nike-air-vapormax-flyknit-triple-black', '06:19:24 AM EST', 'Stock:', 3)",,,,923856654575329280,https://twitter.com/RestocksRUs/status/923856654575329280
2017-10-27 00:21:36,ModernOwners,,0,0,0,"http://ift.tt/2gMeq9h Nike Air VaporMax Flyknit 3.0 Triple Black Noir 849558-011 SZ 11 SHIPPING NOW!!!",,,,923706208665473026,https://twitter.com/ModernOwners/status/923706208665473026
2017-10-26 04:19:48,1Iwtmmt001,,0,0,0,"Nike flyknit lunar 3 racer air max undftd 97 vapormax SF presto utility10 nmd supreme yeezy 350 ultra nmd jordan http://ift.tt/2zQyFrb",,,,923403765327323138,https://twitter.com/1Iwtmmt001/status/923403765327323138
2017-10-25 17:22:52,EstelleReed15,,0,0,0,"NIKE FLYKNIT LUNAR 3 [698181 007] NO AIR VAPOR MAX RACER MARIAH TRAINER SZ 11 http://ift.tt/2h8ABUl",,,,923238443806838784,https://twitter.com/EstelleReed15/status/923238443806838784
2017-10-25 17:21:02,iwtmmt001,,0,0,0,"NIKE FLYKNIT LUNAR 3 [698181 007] NO AIR VAPOR MAX RACER MARIAH TRAINER SZ 11 yeezy supreme nmd http://ift.tt/2h8ABUl",,,,923237982487883776,https://twitter.com/iwtmmt001/status/923237982487883776
2017-10-24 03:29:18,RestocksRUs,,0,0,0,"('Nike Air VaporMax Flyknit - Black/Anthracite/White', '$190', 'https://www.featuresneakerboutique.com/products/nike-air-vapormax-flyknit-black-athracite-white', '11:29:18 PM EST', 'Stock:', 3)",,,,922666283329605633,https://twitter.com/RestocksRUs/status/922666283329605633
2017-10-23 19:30:44,RestocksRUs,,0,0,0,"('Nike Air VaporMax Flyknit - Black/Anthracite/White', '$190', 'https://www.featuresneakerboutique.com/products/nike-air-vapormax-flyknit-black-athracite-white', '03:30:43 PM EST', 'Stock:', 3)",,,,922545844393476099,https://twitter.com/RestocksRUs/status/922545844393476099
2017-10-20 01:18:45,AimilyAimAim,,0,0,0,"NIKE VAPORMAX FLYKNIT “TRIPLE BLACK” Size 3.5uk 36.5eu 23.0 cm.… https://www.instagram.com/p/Bac3yQAFvunAurBCkY8OdUHNRQyBRiWMy3qm380/",,,,921183875988037638,https://twitter.com/AimilyAimAim/status/921183875988037638
2017-10-19 23:27:13,ModernOwners,,0,0,0,"http://ift.tt/2znOWmf Nike Air Vapormax Flyknit Triple Black 3.0 Noir Size 9.5 849558-011",,,,921155808792055813,https://twitter.com/ModernOwners/status/921155808792055813
2017-10-19 09:18:34,RestocksRUs,,0,0,0,"('Nike Air VaporMax Flyknit - Black/Anthracite/White', '$190', 'https://www.featuresneakerboutique.com/products/nike-air-vapormax-flyknit-black-athracite-white', '05:18:34 AM EST', 'Stock:', 3)",,,,920942239551053825,https://twitter.com/RestocksRUs/status/920942239551053825
2017-10-18 18:16:01,RestocksRUs,,0,0,0,"('Nike: Air Vapormax Flyknit [Black]', '$190.00', 'https://www.socialstatuspgh.com/products/nike-air-vapormax-flyknit-black', '02:16:00 PM EST', 'Stock:', 3)",,,,920715102755721219,https://twitter.com/RestocksRUs/status/920715102755721219
2017-10-17 19:29:07,RestocksRUs,,0,0,0,"('Nike Lab: Air Vapormax Flyknit (Women) [Purple/Blue]', '$190.00', 'https://www.a-ma-maniere.com/products/w-lab-vapormax-fk-899472-602-bor-san', '03:29:06 PM EST', 'Stock:', 3)",,,,920371110507577344,https://twitter.com/RestocksRUs/status/920371110507577344
2017-10-17 18:39:23,RestocksRUs,,0,0,0,"('Nike: Air Vapormax Flyknit [Black]', '$190.00', 'https://www.socialstatuspgh.com/products/nike-air-vapormax-flyknit-black', '02:39:23 PM EST', 'Stock:', 3)",,,,920358598072561666,https://twitter.com/RestocksRUs/status/920358598072561666
2017-10-17 18:39:17,RestocksRUs,,0,0,0,"('Nike: Air Vapormax Flyknit [Black]', '$190.00', 'https://www.socialstatuspgh.com/products/nike-air-vapormax-flyknit-black', '02:39:16 PM EST', 'Stock:', 3)",,,,920358571170201601,https://twitter.com/RestocksRUs/status/920358571170201601
2017-10-16 21:57:49,Beckyisponymad,,0,0,1,"I legit want about 3 different pairs of shoes from nike rn Zoom fly Lunarglide 9 Air VaporMax Flyknit All too expensive 😭😭",,,,920046145988067328,https://twitter.com/Beckyisponymad/status/920046145988067328
2017-10-15 11:59:42,lTAEYONG_OOTD_,,0,1,2,"170505 ICN✈️⇨⇨RGN(🇲🇲) Y-3//STRIPE D-RING BELT NIKE//Air VaporMax Flyknit (仮) Cr_ sweetimpact ",,,,919533236241408005,https://twitter.com/lTAEYONG_OOTD_/status/919533236241408005
2017-10-14 07:12:14,RestocksRUs,,0,0,0,"('NIKE AIR VAPORMAX FLYKNIT TRIPLE BLACK', '$190', 'https://www.blendsus.com/products/nike-air-vapormax-flyknit-triple-black', '03:12:13 AM EST', 'Stock:', 3)",,,,919098504550797312,https://twitter.com/RestocksRUs/status/919098504550797312
2017-10-13 20:28:38,ModernOwners,,0,0,0,"http://ift.tt/2xElEyG Nike Air VaporMax Flyknit TRIPLE BLACK 3.0 (Black/Anthracite/White) Size 11",,,,918936536921632769,https://twitter.com/ModernOwners/status/918936536921632769
2017-10-13 14:48:37,ModernOwners,,0,0,0,"http://ift.tt/2ygx53O Nike Air VaporMax Flyknit TRIPLE BLACK 3.0 (Black/Anthracite/White) Size 11",,,,918850970888605697,https://twitter.com/ModernOwners/status/918850970888605697
2017-10-13 14:00:14,RestocksRUs,,0,0,0,"(""Nike Air VaporMax Flyknit 'Triple Noir'"", '$190', 'https://www.trophyroomstore.com/products/nike-air-vapormax-flyknit-triple-noir', '10:00:14 AM EST', 'Stock:', 3)",,,,918838795679780864,https://twitter.com/RestocksRUs/status/918838795679780864
2017-10-09 22:03:34,RestocksRUs,,0,0,0,"(""Nike Women's Air VaporMax Flyknit [849557-500]"", '$130.00', 'https://shop.extrabutterny.com/products/nike-womens-air-vapormax-flyknit-849557-500', '06:03:34 PM EST', 'Stock:', 3)",,,,917510879746420738,https://twitter.com/RestocksRUs/status/917510879746420738
2017-10-09 21:08:43,RestocksRUs,,0,0,0,"(""Nike Women's Air VaporMax Flyknit [849557-500]"", '$130.00', 'https://shop.extrabutterny.com/products/nike-womens-air-vapormax-flyknit-849557-500', '05:08:43 PM EST', 'Stock:', 3)",,,,917497076153495553,https://twitter.com/RestocksRUs/status/917497076153495553
2017-09-23 16:06:23,1Iwtmmt001,,0,0,0,"NIKE FLYKNIT LUNAR 3 [698181 007] NO AIR VAPOR MAX RACER MARIAH TRAINER SZ 11 nmd supreme yeezy 350 ultra nmd jord… http://ift.tt/2fI7dmZ",,,,911622782873677825,https://twitter.com/1Iwtmmt001/status/911622782873677825
2017-09-23 16:02:08,EstelleReed15,,0,0,0,"NIKE FLYKNIT LUNAR 3 [698181 007] NO AIR VAPOR MAX RACER MARIAH TRAINER SZ 11 http://ift.tt/2fI7dmZ",,,,911621713087074306,https://twitter.com/EstelleReed15/status/911621713087074306
2017-09-12 19:00:32,RestocksRUs,,0,0,0,"('Nike Air VaporMax Flyknit - Red', '$190', 'https://kith.com/products/nike-air-vapormax-flyknit-red', '03:00:28 PM EST', 'Stock:', 3)",,,,907680342068404226,https://twitter.com/RestocksRUs/status/907680342068404226
2017-09-07 21:01:18,RestocksRUs,,0,0,0,"('NIKE AIR VAPORMAX FLYKNIT / BE TRUE', '$265.00 CAD', 'https://www.deadstock.ca/products/nike-air-vapormax-flyknit-deep-royal-blue-11', '05:01:18 PM EST', 'Stock:', 3)",,,,905898797783539712,https://twitter.com/RestocksRUs/status/905898797783539712
2017-09-07 16:16:20,KicksDealsCA,,2,0,5,"The Nike VaporMax Flyknit JFS is now available on NIKEiD for $320 + free shipping. 3 color options (swoosh included) http://bit.ly/2eKthMY",,,,905827082520768512,https://twitter.com/KicksDealsCA/status/905827082520768512
2017-08-27 11:10:09,2Iwtmmt001,,0,0,0,"Nike Flyknit Air Max 1 OG Red 3.26 vapormax 2017 Atmos Safari 97 silver gold s10 supreme nmd ultra boost yeezy 350 http://ift.tt/2w8EyjD",,,,901763760200830976,https://twitter.com/2Iwtmmt001/status/901763760200830976
2017-08-27 11:09:29,1Iwtmmt001,,0,0,0,"Nike Flyknit Air Max 1 OG Red 3.26 vapormax 2017 Atmos Safari 97 silver gold s10 nmd supreme yeezy 350 ultra nmd j… http://ift.tt/2w8EyjD",,,,901763593275879424,https://twitter.com/1Iwtmmt001/status/901763593275879424
2017-08-27 11:07:42,2Iwtmmt001,,0,0,0,"#KIXEBAY Nike Flyknit Air Max 1 OG Red 3.26 vapormax 2017 Atmos Safari 97 silver gold s10 http://ift.tt/2w8EyjD — Kix from eBay (KIXEBA…",,,#KIXEBAY,901763144762216449,https://twitter.com/2Iwtmmt001/status/901763144762216449
2017-08-27 11:06:49,iwtmmt001,,0,0,0,"Nike Flyknit Air Max 1 OG Red 3.26 vapormax 2017 Atmos Safari 97 silver gold s10 yeezy supreme nmd http://ift.tt/2w8EyjD",,,,901762923999178752,https://twitter.com/iwtmmt001/status/901762923999178752
2017-08-27 10:58:17,ModernOwners,,0,0,0,"http://ift.tt/2wSEN3f Nike Air Vapormax Flyknit BeTrue platinum clot black CDG 3.26 red Atmos sz10.5",,,,901760777236959232,https://twitter.com/ModernOwners/status/901760777236959232
2017-08-24 01:03:34,RestocksRUs,,0,0,0,"('Nike Air VaporMax Flyknit - Red', '$190', 'https://kith.com/products/nike-air-vapormax-flyknit-red', '09:03:34 PM EST', 'Stock:', 3)",,,,900523948768727040,https://twitter.com/RestocksRUs/status/900523948768727040
2017-08-24 00:37:41,KIXEBAY,,0,0,0,"#KIXEBAY NIKE FLYKNIT LUNAR 3 [698181 007] NO AIR VAPOR MAX RACER HYPER ADAPT MARIAH 11 http://ift.tt/2xdGB4D",,,#KIXEBAY,900517432212770817,https://twitter.com/KIXEBAY/status/900517432212770817
2017-08-24 00:35:34,2Iwtmmt001,,0,0,0,"NIKE FLYKNIT LUNAR 3 [698181 007] NO AIR VAPOR MAX RACER HYPER ADAPT MARIAH 11 supreme nmd ultra boost yeezy 350 http://ift.tt/2xdGB4D",,,,900516900072980480,https://twitter.com/2Iwtmmt001/status/900516900072980480
2017-08-17 21:20:17,GeraGuerra,,1,0,0,"@Nike HELP! I was super stoked about my Vapormax Flyknit I got last Saturday, wore them 3 times &amp; today they heel suddenly deflated! 😭😭😭 ",,@Nike,,898293426923470849,https://twitter.com/GeraGuerra/status/898293426923470849
2017-08-17 21:07:12,GeraGuerra,,0,0,0,"@Nike HELP! I was super stoked I got my Vapormax Flyknit last Sat, wore them 3 times, today the air bubble on the left heel deflated!! 😭😭😭 ",,@Nike,,898290135770333184,https://twitter.com/GeraGuerra/status/898290135770333184
2017-08-13 18:45:24,1Iwtmmt001,,0,0,0,"2015 NIKE FLYKNIT RACER BLACK WHITE 2.0 SIZE 13 3 4 8 11 12 VNDS BOOST VAPORMAX nmd supreme yeezy 350 ultra nmd jo… http://ift.tt/2fDuWro",,,,896804899413008386,https://twitter.com/1Iwtmmt001/status/896804899413008386
2017-08-12 07:25:14,1Iwtmmt001,,0,0,0,"Nike Air Max 1 Ultra Flyknit 11 Olive Black Day 3.26 Vapormax ID Premium QS 90 i supreme nmd ultra boost yeezy 350… http://ift.tt/2wRoPTv",,,,896271341560750080,https://twitter.com/1Iwtmmt001/status/896271341560750080
2017-08-12 07:24:18,iwtmmt001,,0,0,0,"Nike Air Max 1 Ultra Flyknit 11 Olive Black Day 3.26 Vapormax ID Premium QS 90 i yeezy supreme nmd http://ift.tt/2wRoPTv",,,,896271105798938624,https://twitter.com/iwtmmt001/status/896271105798938624
2017-08-12 07:24:17,EstelleReed15,,0,0,0,"Nike Air Max 1 Ultra Flyknit 11 Olive Black Day 3.26 Vapormax ID Premium QS 90 i http://ift.tt/2wRoPTv",,,,896271101566889984,https://twitter.com/EstelleReed15/status/896271101566889984
2017-08-12 07:20:11,1Iwtmmt001,,0,0,0,"Nike Air Max 1 Ultra Flyknit 11 Olive Black Day 3.26 Vapormax ID Premium QS 90 i nmd supreme yeezy 350 ultra nmd j… http://ift.tt/2wRoPTv",,,,896270069801635840,https://twitter.com/1Iwtmmt001/status/896270069801635840
2017-08-12 07:19:12,iwtmmt001,,0,0,0,"Nike Air Max 1 Ultra Flyknit 11 Olive Black Day 3.26 Vapormax ID Premium QS 90 i yeezy supreme nmd boost http://ift.tt/2wRoPTv",,,,896269824267096065,https://twitter.com/iwtmmt001/status/896269824267096065
2017-08-12 07:17:35,KIXEBAY,,0,0,0,"#KIXEBAY Nike Air Max 1 Ultra Flyknit 11 Olive Black Day 3.26 Vapormax ID Premium QS 90 i http://ift.tt/2wRoPTv",,,#KIXEBAY,896269418317139968,https://twitter.com/KIXEBAY/status/896269418317139968
2017-08-12 06:17:01,SnkrHub,,0,0,0,"3 Sisters ⛰⛰⛰ Nike Vapor Max Flyknit @Australia https://www.instagram.com/p/BXrvETlDnp0/",,,,896254174865743872,https://twitter.com/SnkrHub/status/896254174865743872
2017-08-09 23:54:16,2Iwtmmt001,,0,0,0,"2017 NIKE AIR MAX 90 ULTRA 2.0 FLYKNIT SIZE 13 3 4 8 11 12 VNDS BOOST VAPORMAX supreme nmd ultra boost yeezy 350 http://ift.tt/2ftZYBW",,,,895433077568045058,https://twitter.com/2Iwtmmt001/status/895433077568045058
2017-08-09 23:50:27,iwtmmt001,,0,0,0,"2017 NIKE AIR MAX 90 ULTRA 2.0 FLYKNIT SIZE 13 3 4 8 11 12 VNDS BOOST VAPORMAX yeezy supreme nmd boost http://ift.tt/2ftZYBW",,,,895432116774645760,https://twitter.com/iwtmmt001/status/895432116774645760
2017-08-09 23:50:27,1Iwtmmt001,,0,0,0,"2017 NIKE AIR MAX 90 ULTRA 2.0 FLYKNIT SIZE 13 3 4 8 11 12 VNDS BOOST VAPORMAX nmd supreme yeezy 350 ultra nmd jo… http://ift.tt/2ftZYBW",,,,895432114744705025,https://twitter.com/1Iwtmmt001/status/895432114744705025
2017-08-09 23:47:11,1Iwtmmt001,,0,0,0,"2017 NIKE AIR MAX 90 ULTRA 2.0 FLYKNIT SIZE 13 3 4 8 11 12 VNDS BOOST VAPORMAX supreme nmd ultra boost yeezy 350 … http://ift.tt/2ftZYBW",,,,895431296234643457,https://twitter.com/1Iwtmmt001/status/895431296234643457
2017-08-09 23:46:26,2Iwtmmt001,,0,0,0,"2017 NIKE AIR MAX 90 ULTRA 2.0 FLYKNIT SIZE 13 3 4 8 11 12 VNDS BOOST VAPORMAX yeezy boost 350 supreme nmd ultra http://ift.tt/2ftZYBW",,,,895431106593304579,https://twitter.com/2Iwtmmt001/status/895431106593304579
2017-08-09 02:20:22,1Iwtmmt001,,0,0,0,"2017 NIKE FLYKNIT RACER MULTICOLOR 2.0 SIZE 13 3 4 8 11 12 VNDS BOOST VAPORMAX nmd supreme yeezy 350 ultra nmd jor… http://ift.tt/2uENYQ1",,,,895107455939751936,https://twitter.com/1Iwtmmt001/status/895107455939751936
2017-08-07 19:30:37,RestocksRUs,,0,0,0,"('Nike Air Vapormax Flyknit', '$190.00', 'https://wishatl.com/products/nike-air-vapormax-flyknit', '03:30:37 PM EST', 'Stock:', 3)",,,,894641953408774147,https://twitter.com/RestocksRUs/status/894641953408774147
2017-08-05 01:25:56,RestocksRUs,,0,0,0,"('NIKE WOMENS AIR VAPORMAX FLYKNIT BLACK ANTHRACITE', '$190', 'https://www.blendsus.com/products/nike-womens-air-vapormax-flyknit-black-anthracite', '09:25:55 PM EST', 'Stock:', 3)",,,,893644204018196480,https://twitter.com/RestocksRUs/status/893644204018196480
2017-08-02 23:11:12,dogotastic,,0,1,0,"Nike Air VaporMax Flyknit ""NikeLab Release"" Releasedate: 3. August 09:00uhr 👉http://tinyurl.com/y9fn2j8j",,,,892885523337007104,https://twitter.com/dogotastic/status/892885523337007104
2017-08-02 19:00:01,NikeOC,,0,0,3,"The @nikerunning Women's Air VaporMax Flyknit 'Explorer' launches Thursday 8.3 at Nike Fashion Island. ",,,,892822312847908868,https://twitter.com/NikeOC/status/892822312847908868
2017-08-02 13:05:32,atmos_tokyo,,0,7,55,"NIKE AIR VAPORMAX FLYKNIT BLACK/MTLC RED BRONZE-COLLEGE NAVY 2017.8.3 9:00~ Order start http://buff.ly/2w67YwM",,,,892733101197152256,https://twitter.com/atmos_tokyo/status/892733101197152256
2017-08-02 13:04:37,atmos_tokyo,,1,4,59,"NIKE WMNS AIR VAPORMAX FLYKNIT SUMMIT WHITE/MTLC RED BRONZE 2017.8.3 9:00~ Order start http://buff.ly/2f7uMIC",,,,892732870170750977,https://twitter.com/atmos_tokyo/status/892732870170750977
2017-08-02 09:13:11,AandS_official,,0,2,1,"2017.8.3 (the) in store ■NIKE AIR VAPORMAX FLYKNIT COLOR :… https://www.instagram.com/p/BXSTRq-DVB-/",,,,892674630120599552,https://twitter.com/AandS_official/status/892674630120599552
2017-08-01 14:00:26,insidesneakers,,0,0,0,"Release Date : August 3, 2017 Nike Air VaporMax Flyknit Summit White / Hydrogen Blue https://insidesneakers.com/sc/849557-104",,,,892384531994603521,https://twitter.com/insidesneakers/status/892384531994603521
