date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-07-20 21:40:20,RT_Kicks4Sale,,0,0,0,"The Nike Air Max 270 Futura Arrives In Grey And Orange http://bit.ly/2L8nKSW",,,,1020423185127411719,https://twitter.com/RT_Kicks4Sale/status/1020423185127411719
2018-07-20 21:35:55,skillcode,,0,0,0,"2018new!! Men's size 10 Nike AIR MAX 270 black light bone-hot punch ah8050 003 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338332177&amp;item=153107126995&amp;vectorid=229466&amp;lgeo=1",,,,1020422073368350721,https://twitter.com/skillcode/status/1020422073368350721
2018-07-20 21:33:50,m88855771832,,0,0,0,"The Nike Air Max 270 Futura Arrives In Grey And Orange https://ift.tt/2uAfO2M",,,,1020421549764104192,https://twitter.com/m88855771832/status/1020421549764104192
2018-07-20 21:33:15,sneakersapp,,0,0,0,"The Nike Air Max 270 Futura Arrives In Grey And Orange via #sneakersapp from https://snkrs.me/2LAmKTY",,,#sneakersapp,1020421402237849602,https://twitter.com/sneakersapp/status/1020421402237849602
2018-07-20 21:00:13,ModernOwners,,0,0,0,"2018 new listed! Men's siez10 ah8050 002 Nike AIR MAX 270 black anthracite-white http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338247320&amp;item=323358336044&amp;vectorid=229466&amp;lgeo=1",,,,1020413090935033856,https://twitter.com/ModernOwners/status/1020413090935033856
2018-07-20 20:48:53,ModernOwners,,0,0,0,"2018new!! TOP!! ah8050 002 Nike AIR MAX 270 black anthracite-white men size 9.5 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338247320&amp;item=153107078251&amp;vectorid=229466&amp;lgeo=1",,,,1020410239248723968,https://twitter.com/ModernOwners/status/1020410239248723968
2018-07-20 20:47:54,skillcode,,0,0,0,"2018new!! TOP!! ah8050 002 Nike AIR MAX 270 black anthracite-white men size 9.5 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338332177&amp;item=153107078251&amp;vectorid=229466&amp;lgeo=1",,,,1020409990383849474,https://twitter.com/skillcode/status/1020409990383849474
2018-07-20 20:45:38,securedtheitem,,0,0,0,"!Nike Air Max 270 Futura (Black/Black/White) 2018-07-20 20:45:37 https://centre214.com/products/nike-air-max-270-futura-black-black-white",,,,1020409418771337217,https://twitter.com/securedtheitem/status/1020409418771337217
2018-07-20 20:43:23,securedtheitem,,0,0,0,"!Nike Women's Air Max 270 (Total Orange/White) 8/2 2018-07-20 20:43:22 https://centre214.com/products/nike-womens-air-max-270-total-orange-white-8-2-18",,,,1020408852615913472,https://twitter.com/securedtheitem/status/1020408852615913472
2018-07-20 20:06:36,securedtheitem,,0,0,0,"!Nike Women's Air Max 270 (Guava Ice/Terra Blush) 2018-07-20 20:06:35 https://centre214.com/products/nike-womens-air-max-270-guava-ice-terra-blush",,,,1020399596864802816,https://twitter.com/securedtheitem/status/1020399596864802816
2018-07-20 20:00:16,TheClosetInc,,0,0,0,"Summer 2018 Collection Nike Air Max 270 Futura “Black/White” Mens AO1569-001 $190.00 CAD Available now in all store locations &amp; online at http://ow.ly/1g5930l333N Free Canadian Shipping #TheClosetInc #TheClosetIncLondon #TeamCloset #NikeAirMax270Futura #AirMax270 #NikeAirMax ",,,#TheClosetInc #TheClosetIncLondon #TeamCloset #NikeAirMax270Futura #AirMax270 #NikeAirMax,1020398000290652161,https://twitter.com/TheClosetInc/status/1020398000290652161
2018-07-20 19:30:09,TheClosetInc,,0,1,1,"Summer 2018 Collection Nike Air Max 270 Futura “Total Orange/Blue Heron” Mens AO1569-100 $190.00 CAD Available now in all store locations &amp; online at http://ow.ly/gjBh30l32YK Free Canadian Shipping #TheClosetInc #TeamCloset #NikeAirMax270Futura #AirMax270 #NikeAirMax ",,,#TheClosetInc #TeamCloset #NikeAirMax270Futura #AirMax270 #NikeAirMax,1020390421464322048,https://twitter.com/TheClosetInc/status/1020390421464322048
2018-07-20 18:30:00,SneakerPics23,,1,16,80,"Nike Air Max 270's Buy Here: https://ebay.to/2NuY2F6",,,,1020375285680574464,https://twitter.com/SneakerPics23/status/1020375285680574464
2018-07-20 18:11:01,champssports,,1,1,17,"Comfort meets Style | Nike Air Max 270 ""Rust Pink"" | In stores and online now! #WeKnowGame Shop | http://spr.ly/6017Dq0Ev",,,#WeKnowGame,1020370510352453632,https://twitter.com/champssports/status/1020370510352453632
2018-07-20 17:51:59,BXSportsNY,,0,0,0,"Nike Air Max 270 $150.00 #BXSports #TheBronx https://www.instagram.com/p/Bldmdm3hra_/?utm_source=ig_twitter_share&amp;igshid=1lixzv5lxcljh",,,#BXSports #TheBronx,1020365717932212231,https://twitter.com/BXSportsNY/status/1020365717932212231
2018-07-20 17:50:21,NikeonEbayUS,,0,0,0,"NEW ON EBAY US! $200 Nike Air Force 1 Foamposite Cup Triple Black 11.5 jordan 1 3 IV V 270 Max https://ift.tt/2uPZXfC",,,,1020365309574877184,https://twitter.com/NikeonEbayUS/status/1020365309574877184
2018-07-20 17:20:57,securedtheitem,,0,0,0,"Nike Air Max 270 Trainer | White / White | Footasy 2018-07-20 17:20:56 https://www.footasylum.com/mens/mens-footwear/trainers/nike-air-max-270-trainer-white-white-122847/",,,,1020357907815120896,https://twitter.com/securedtheitem/status/1020357907815120896
2018-07-20 16:32:36,Junior_Uzzy,,0,0,0,"Any idea when these are back in stock for Size 7?? Nike Run Air Max White 270 - 512-289 @NextHelp @NextHelp",,@NextHelp @NextHelp,,1020345741146054660,https://twitter.com/Junior_Uzzy/status/1020345741146054660
2018-07-20 14:53:54,FastSoleUK,,0,0,1,"Nike Air Max 270 Futura Black White AO1569-001 Available Today!!! Shop from SSENSE&gt;http://bit.ly/2NxvxGS OK&gt;http://bit.ly/2NtEbpS BSTN&gt;http://bit.ly/2Nxvj2t JimmyJazz&gt;http://bit.ly/2NyREN9",,,,1020320900946759680,https://twitter.com/FastSoleUK/status/1020320900946759680
2018-07-20 14:39:06,Felipe_2105,,1,0,0,"@JDhelpteam Hi, Could you check to see if you have any Nike Air Max 270 trainers in the Tamworth (Ventura Park) store please? I'm after a UK8.5 or UK9 :)",,@JDhelpteam,,1020317176505470978,https://twitter.com/Felipe_2105/status/1020317176505470978
2018-07-20 14:17:11,ebilheux72,FRSkyRRoZ,0,0,2,"Air Max 270 sur Nike",,,,1020311664409882625,https://twitter.com/ebilheux72/status/1020311664409882625
2018-07-20 12:35:10,NikeonEbayUS,,0,0,0,"NEW ON EBAY US! NEW Men's Nike Air Max 270 White/Photo Blue/Pure Platinum/Metallic Silver New ! https://ift.tt/2uDAHK9",,,,1020285987509932032,https://twitter.com/NikeonEbayUS/status/1020285987509932032
2018-07-20 12:17:19,securedtheitem,,0,0,0,"Nike Air Max 270 Flyknit Black/ Anthracite-Black 2018-07-20 12:17:18 https://www.footshop.com/en/mens-shoes/30149-nike-air-max-270-flyknit-black-anthracite-black.html",,,,1020281497171841024,https://twitter.com/securedtheitem/status/1020281497171841024
2018-07-20 10:54:34,thesolesupplier,,0,1,3,"Nike Air Max 270 Futura . LIVE EARLY at BSTN Link &gt; http://bit.ly/2LwDtqZ",,,,1020260674163920896,https://twitter.com/thesolesupplier/status/1020260674163920896
2018-07-20 10:50:01,SoleIndividual,,0,0,0,"Nike Air Max 270 Sneaker in White is now available to purchase with Free Shipping! BUY HERE: ",,,,1020259526321336320,https://twitter.com/SoleIndividual/status/1020259526321336320
2018-07-20 10:45:06,SoleIndividual,,0,0,0,"Nike Air Max 270 Sneaker in Desert Sand, Hot Punch, Volt &amp; Tot is now available to purchase with Free Shipping! BUY HERE: ",,,,1020258291883151360,https://twitter.com/SoleIndividual/status/1020258291883151360
2018-07-20 10:11:20,Felipe_2105,,0,0,0,"@JDOfficial Hi, Could you check to see if you have any Nike Air Max 270 trainers in the Tamworth (Ventura Park) store please?",,@JDOfficial,,1020249791425646592,https://twitter.com/Felipe_2105/status/1020249791425646592
2018-07-20 10:01:00,seva_bzh,,0,1,4,"NIKE / Air Max 95 et Air Max 270 ""Just Do It"" ",,,,1020247192831918080,https://twitter.com/seva_bzh/status/1020247192831918080
2018-07-20 09:13:00,more_sneakers,,0,1,1,"The Nike Air Max 270 Futura 'Black' is now available online BSTN:http://tinyurl.com/yareexku Overkill:http://tinyurl.com/yc5yt2q8",,,,1020235112322093056,https://twitter.com/more_sneakers/status/1020235112322093056
2018-07-20 08:08:57,jasper_sneakerz,,0,0,0,"Nike Air Max 270 ""White Oil Spill"" • Premium Quality • Nylon Made in Vietnam New + Box Size 37-40 (Women) • Rp. Xx0.000,- • WA / 081221595602 LINE / @dhz5532o • EST.2016 JSPR/SNKR® IG:… https://www.instagram.com/p/BlcjvGrnmX6/?utm_source=ig_twitter_share&amp;igshid=m1ps6hqqvv4x",,,,1020218994366615553,https://twitter.com/jasper_sneakerz/status/1020218994366615553
2018-07-20 07:10:30,more_sneakers,,0,0,3,"The Nike Air Max 270 'Triple Black' is available on @aphrodite1994 =&gt; http://tinyurl.com/y84943ym",,@aphrodite1994,,1020204284166770688,https://twitter.com/more_sneakers/status/1020204284166770688
2018-07-20 05:45:04,KicksDeals,,0,9,51,"Select sizes for the black/volt Nike Air Max 270 are up for grabs at @nikestore for $150 + FREE shipping: http://bit.ly/2ucvPOz",,@nikestore,,1020182785854722048,https://twitter.com/KicksDeals/status/1020182785854722048
2018-07-20 01:03:33,SolelySneakers,,0,2,16,"The Nike Air Max 270 Flyknit 'Bred' is coming soon! ",,,,1020111937030541312,https://twitter.com/SolelySneakers/status/1020111937030541312
2018-07-20 00:38:44,THEDOPESOLE,,0,0,0,"#100 RT @KingHines15: Nike Air Max 95 and 270 #justdoit #kidsonly #nikeboys #dopekicks #igsneakercommunity #sneakerhead #copordrop https://www.instagram.com/p/Blbu0XtnhJ6/?utm_source=ig_twitter_share&amp;igshid=nte7oq3423xy",,@KingHines15,#justdoit #kidsonly #nikeboys #dopekicks #igsneakercommunity #sneakerhead #copordrop,1020105691288293377,https://twitter.com/THEDOPESOLE/status/1020105691288293377
2018-07-20 00:26:33,KingHines15,,0,0,0,"Nike Air Max 95 and 270 #justdoit #kidsonly #nikeboys #dopekicks #igsneakercommunity #sneakerhead #copordrop https://www.instagram.com/p/Blbu0XtnhJ6/?utm_source=ig_twitter_share&amp;igshid=nte7oq3423xy",,,#justdoit #kidsonly #nikeboys #dopekicks #igsneakercommunity #sneakerhead #copordrop,1020102626522910721,https://twitter.com/KingHines15/status/1020102626522910721
2018-07-19 23:05:32,JTKNotify,,0,0,0,"Nike Air Max 270 - Black/Sunset Tint/Cargo Khaki https://www.featuresneakerboutique.com/products/nike-air-max-270-black-sunset-tint-cargo-khaki",,,,1020082239776976896,https://twitter.com/JTKNotify/status/1020082239776976896
2018-07-19 23:05:19,securedtheitem,,0,0,0,"!Nike Air Max 270 - Black/Sunset Tint/Cargo Khaki 2018-07-19 23:05:19 https://www.featuresneakerboutique.com/products/nike-air-max-270-black-sunset-tint-cargo-khaki",,,,1020082183778709504,https://twitter.com/securedtheitem/status/1020082183778709504
2018-07-19 22:52:59,danielmontoyajr,,0,0,0,"Nike Air Max 270 Black/Volt Green • On-Feet &amp; Review + Sneakerboard https://youtu.be/iBuwbTTwuR8 https://www.instagram.com/p/BlbkHAChOMC/?utm_source=ig_twitter_share&amp;igshid=1kcn153azu378",,,,1020079080723697666,https://twitter.com/danielmontoyajr/status/1020079080723697666
2018-07-19 22:08:55,solelinksWW,,0,5,3,"LIVE via SSENSE Nike Air Max 270 Future White/Blue:http://bit.ly/2mtHxxm Black/White:http://bit.ly/2zUQj15 NikeLab ACG Ruckel Ridge =&gt; http://bit.ly/2mtQoPK",,,,1020067989264068608,https://twitter.com/solelinksWW/status/1020067989264068608
2018-07-19 21:30:12,KicksDealsCA,,0,1,9,"The Air Max 270 is one of Nike's most successful new models this year, a perfect shoe to add to your rotation this Summer. Available at http://Nike.ca in mesh, Flyknit &amp; premium leather variations. https://bit.ly/2uwqE9F",,,,1020058248387407873,https://twitter.com/KicksDealsCA/status/1020058248387407873
2018-07-19 21:09:39,ggvansoff,,0,0,8," Nike Air Max 270 x @equipedefrance #concept #Worldcup2018Russia",,@equipedefrance,#concept #Worldcup2018Russia,1020053075762077697,https://twitter.com/ggvansoff/status/1020053075762077697
2018-07-19 19:00:30,thedropdate,,0,0,4,"The NIKE AIR MAX 270 FLYKNIT in the OLIVE colourway are now available... &gt;&gt; http://tinyurl.com/y7eztwa5",,,,1020020572443611137,https://twitter.com/thedropdate/status/1020020572443611137
2018-07-19 18:29:39,ModernOwners,,0,0,0,"NIKE AIR MAX 270 Black And Royal Blue Men size10.5 BRAND NEW in Box http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338247320&amp;item=163157269037&amp;vectorid=229466&amp;lgeo=1",,,,1020012812016463872,https://twitter.com/ModernOwners/status/1020012812016463872
2018-07-19 18:15:11,swooshsupply,,0,3,11,"Select sizes on @RUVILLA. Nike Air Max 270 Dusty Cactus. —&gt; https://bit.ly/2uyGSPP",,@Ruvilla,,1020009170827821056,https://twitter.com/swooshsupply/status/1020009170827821056
2018-07-19 16:58:29,skillcode,,0,0,0,"NIKE AIR MAX 270 Men's Running Trainers Shoes White, blue http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338332177&amp;item=283063160186&amp;vectorid=229466&amp;lgeo=1",,,,1019989869018349570,https://twitter.com/skillcode/status/1019989869018349570
2018-07-19 16:46:09,2SpiritRanch,,0,0,0,"NIKE AIR MAX 270 Men's Running Trainers Shoes Blue and white http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338245860&amp;item=283063151236&amp;vectorid=229466&amp;lgeo=1",,,,1019986765149622273,https://twitter.com/2SpiritRanch/status/1019986765149622273
2018-07-19 16:08:06,scottsmenswear,,0,0,3,"The newest Air Max star has landed Introducing the @Nike Air Max 270. What are you sayin', black or white? Tap to shop: http://bit.ly/2LAanXK",,@Nike,,1019977188144304128,https://twitter.com/scottsmenswear/status/1019977188144304128
2018-07-19 15:39:12,tkwkdmkapodjf,,0,0,0,"Check out what I found on eBay : Nike Air Max 270 Dusty Cactus http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338330040&amp;item=283063122418&amp;vectorid=229466&amp;lgeo=1",,,,1019969912868167680,https://twitter.com/tkwkdmkapodjf/status/1019969912868167680
2018-07-19 14:31:08,Dogfishmen,,0,0,0,"New bits from Nike. Woven Tracksuit - Olive Air Max 270 - Black/ Black Available in store now. @nike #Nike #New",,@Nike,#Nike #New,1019952786564440064,https://twitter.com/Dogfishmen/status/1019952786564440064
2018-07-19 14:14:49,CentralMallFSM,,0,0,0,"Aspire to inspire. @Nike Air Max 270 ""Rust Pink"" @champssports",,@Nike @champssports,,1019948681146126336,https://twitter.com/CentralMallFSM/status/1019948681146126336
2018-07-19 13:28:37,TrillYungLo1,,0,0,0,"@nike Air Max 270's, I call these ""The Secret Of The Ooze"" based off 1 of my favorite childhood films teenagemutantninjaturtletmnt #Studio #AudioMack #Datpiff #LIVmuzik #WeWorking… https://www.instagram.com/p/BlajhWChmDO/?utm_source=ig_twitter_share&amp;igshid=3h7w0cxjixeg",,@Nike,#Studio #AudioMack #Datpiff #LIVmuzik #WeWorking,1019937050580090883,https://twitter.com/TrillYungLo1/status/1019937050580090883
2018-07-19 13:26:58,securedtheitem,,0,0,0,"Nike Air Max 270 Flyknit Black/ Anthracite-Black 2018-07-19 13:26:57 https://www.footshop.com/en/mens-shoes/30149-nike-air-max-270-flyknit-black-anthracite-black.html",,,,1019936637034278913,https://twitter.com/securedtheitem/status/1019936637034278913
2018-07-19 13:06:58,securedtheitem,,0,0,0,"Nike Air Max 270 Premium Black/ Light Carbon-Sail 2018-07-19 13:06:58 https://www.footshop.com/en/mens-shoes/30148-nike-air-max-270-premium-black-light-carbon-sail.html",,,,1019931604808970240,https://twitter.com/securedtheitem/status/1019931604808970240
2018-07-19 09:33:08,mate_store,,0,0,0,"Now Online - #Nike Air Max 270 Flyknit (black / antracite-black) http://mategt.com/i7",,,#Nike,1019877791775457281,https://twitter.com/mate_store/status/1019877791775457281
2018-07-19 09:10:03,SneakerMash,,0,1,8,"Grab the Nike Air Max 270 Flyknit ""Olive Green/Total Orange"" via NikeUS Sizes available here -&gt; https://bit.ly/2Nphkvh",,,,1019871980261138432,https://twitter.com/SneakerMash/status/1019871980261138432
2018-07-19 08:45:20,Rosemar96112992,,0,0,0,"Check out F Women's men's shoes NIKE Air Max 270 couple shoes Sapatos at 5% off! ₱2,236.00 only. Get it on Shopee now! https://shopee.ph/guangzhou.ph/1048178139#ShopeePH",,,,1019865762679250944,https://twitter.com/Rosemar96112992/status/1019865762679250944
2018-07-19 08:13:06,ourdailydoseid,,0,0,1,"Nike Air Max 270 - All Black is available at ODD Sency, PIM II, PIK Avenue, Kota Kasablanka dan Pakuwon Mall. . Size US 7-12 IDR 2,519,000 . #OurDailyDoseID #nikeIndonesia #airmax #airmax270 #Flyknit",,,#OurDailyDoseID #nikeIndonesia #airmax #airmax270 #Flyknit,1019857648957698048,https://twitter.com/ourdailydoseid/status/1019857648957698048
2018-07-19 07:40:05,squatterant,,0,0,0,"Nike Air Max 270 Futura Joins in on the Red, White and Blue Theme ",,,,1019849341937254400,https://twitter.com/squatterant/status/1019849341937254400
2018-07-19 07:26:29,EstelleReed15,,0,0,0,"Nike Air Max 270 Ultramarine - Women’s 6.5- Brand New https://ift.tt/2uEWGRh",,,,1019845920454840320,https://twitter.com/EstelleReed15/status/1019845920454840320
2018-07-19 07:06:52,EstelleReed15,,0,0,0,"NIKE Air Max 270 Sneaker Womens https://ift.tt/2zUgYes",,,,1019840982307753984,https://twitter.com/EstelleReed15/status/1019840982307753984
2018-07-19 07:03:49,iwtmmt001,,0,0,0,"NIKE Air Max 270 Sneaker Womens yeezy supreme nmd boost https://ift.tt/2zUgYes",,,,1019840214511030277,https://twitter.com/iwtmmt001/status/1019840214511030277
2018-07-19 07:03:46,iwtmmt001,,0,0,0,"NIB Men's Nike Air Max 270 White/White/Black AH8050-100 - Size 10.5 yeezy supreme nmd boost https://ift.tt/2zUgXHq",,,,1019840202486009856,https://twitter.com/iwtmmt001/status/1019840202486009856
2018-07-19 06:00:08,Sneakerdistric1,,0,0,1,"Nike Air Max 270 Flyknit Black/White restocked online now. Shoplink: ",,,,1019824189606330368,https://twitter.com/Sneakerdistric1/status/1019824189606330368
2018-07-19 05:43:56,missxu15,,0,9,56,"Nike created a set of Air Max suits called ""1998-2018"" for Mbapp. representing the two golden ages of French football. In this championship package, there is a Nike Air Max Plus and a Nike Air Max 270. The shoes are mainly designed with the French flag red, white and blue. ",,,,1019820111010529280,https://twitter.com/missxu15/status/1019820111010529280
2018-07-19 05:35:03,KicksDeals,,0,3,31,"Ending late TONIGHT, this white/photo blue edition of the Nike Air Max 270 is 20% OFF at $128 + FREE US shipping! http://bit.ly/2MmEm5Q (use promo code SAVINGS)",,,,1019817876272898048,https://twitter.com/KicksDeals/status/1019817876272898048
2018-07-19 05:34:38,SneakerDealsUSA,,0,1,3,"Nike Air Max 270 (Dusty Cactus) Is Now Available Again - Few Sizes Left !! Buy Here =&gt; https://bit.ly/2mvTsee #HypeBeast,#airmax,#sneakerhead,#kicks,#sneakers,#mensfashion,#footwear",,,#HypeBeast #airmax #sneakerhead #kicks #sneakers #mensfashion #footwear,1019817772765728768,https://twitter.com/SneakerDealsUSA/status/1019817772765728768
2018-07-19 05:03:02,DopeKixDaily,,0,1,2,"Nike Air Max 270 Flyknit ""Olive Green/Total Orange"" is available via NikeUS Find them here: https://bit.ly/2Nphkvh",,,,1019809819249795072,https://twitter.com/DopeKixDaily/status/1019809819249795072
2018-07-19 03:45:03,SneakerMash,,0,1,5,"ENDS SOON 20% OFF FREE SHIPPING Grab the Racer Blue/Hyper Crimson Nike Air Max 270 for $120 (Retail $150) Use code SAVINGS at checkout -&gt; https://bit.ly/2NZaMVw",,,,1019790191253512192,https://twitter.com/SneakerMash/status/1019790191253512192
2018-07-19 03:38:58,thesurestore,,0,1,2,"Nike Air Max 270! Available now in store &amp; online! http://ow.ly/sDz230l1aj4 #nike #airmax270",,,#nike #airmax270,1019788663570534402,https://twitter.com/thesurestore/status/1019788663570534402
2018-07-19 03:20:02,SneakerShouts,,1,16,79,"ICYMI: The Nike Air Max 270 ""Dusty Cactus"" restocked via Jimmy Jazz BUY HERE: http://bit.ly/2DLorJB",,,,1019783898505662464,https://twitter.com/SneakerShouts/status/1019783898505662464
2018-07-19 02:49:00,FsznOnline,,0,0,0,"Nike Air Max 270 Flyknit Bred Coming Soon https://fashionszn.wordpress.com/2018/07/19/nike-air-max-270-flyknit-bred-coming-soon/",,,,1019776088673677312,https://twitter.com/FsznOnline/status/1019776088673677312
2018-07-19 01:59:49,FsznOnline,,0,0,0,"Now Available: Nike Air Max 270 Flyknit Olive Flak Total Orange https://fashionszn.wordpress.com/2018/07/19/now-available-nike-air-max-270-flyknit-olive-flak-total-orange/",,,,1019763710892630016,https://twitter.com/FsznOnline/status/1019763710892630016
2018-07-19 01:59:01,SoleInsider,,0,0,0," Nike Air Max 270 =&gt; http://bit.ly/2mlU5Xw",,,,1019763511063465984,https://twitter.com/SoleInsider/status/1019763511063465984
2018-07-19 00:58:55,creep_mm_,VAUGHNYXOCHO,2,0,1,"What do you think of the new nike air max 270?",,,,1019748382917586944,https://twitter.com/creep_mm_/status/1019748382917586944
2018-07-19 00:26:50,Javeeeeeeee,,0,0,0,"quiero las pinshis Nike Air Max 270 ",,,,1019740312175079424,https://twitter.com/Javeeeeeeee/status/1019740312175079424
2018-07-19 00:20:01,neotericmen,,0,0,0,"Patriotic Colors for the Nike Air Max 270 Futura – Red, White and Blue https://neotericmen.com/patriotic-colors-for-the-nike-air-max-270-futura-red-white-and-blue-1707/",,,,1019738595572187136,https://twitter.com/neotericmen/status/1019738595572187136
2018-07-18 23:08:15,Wasanga_Mayhem,,0,25,44,"To celebrate @equipedefrance 's epic #WorldCup victory and their talented new number 10, @Nike created a pack in honor of @KMbappe The unique ""1 998-2018"" pack includes two iconic pairs, a Nike Air Max Plus and a Nike Air Max 270. #FiersdetreBleus ",,@equipedefrance @Nike @KMbappe,#WorldCup #FiersdetreBleus,1019720534773436417,https://twitter.com/Wasanga_Mayhem/status/1019720534773436417
2018-07-18 23:03:17,SolelySneakers,,0,0,1,"The Nike Air Max 270 Flyknit 'Olive Flak' is now available! ",,,,1019719284690489344,https://twitter.com/SolelySneakers/status/1019719284690489344
2018-07-18 21:56:42,mosestamakloe,,0,0,0,"Regrann from @sneakernews - Nike gifts Kylian Mbappe with a 1998-2018 Air Max set that includes custom Air Max Plus and Air Max 270 colorways inspired by France. For a detailed look,… https://www.instagram.com/p/BlY44RcAQZ9/?utm_source=ig_twitter_share&amp;igshid=10iejysfeo4oq",,@SneakerNews,,1019702528118870016,https://twitter.com/mosestamakloe/status/1019702528118870016
2018-07-18 21:49:56,ModeSimplement,,0,0,2,"Nike air max 270 ",,,,1019700826363846656,https://twitter.com/ModeSimplement/status/1019700826363846656
2018-07-18 21:04:52,KicksDeals,,0,4,26,"LAST DAY to grab sizes under 11 for the deep royal/fuchsia flash Nike Air Max 270 Flyknit for over 40% OFF retail at $95.99 + ship! http://bit.ly/2uxHyVG (use coupon code TAKE20)",,,,1019689485397786625,https://twitter.com/KicksDeals/status/1019689485397786625
2018-07-18 20:06:20,latonia_menter,,0,0,0,"Official Nike Air Max 270 Men's Running Shoes https://xanaduparkwest.com/products/original-official-nike-air-max-270-mens-running-shoes-sports-outdoor-breathable-sneakers-low-top-comfortable-brand-designer",,,,1019674755090272257,https://twitter.com/latonia_menter/status/1019674755090272257
2018-07-18 20:06:03,kfootballvault,,0,0,3,"French sneaker site @wavefr release an iconic pack of Nikes to celebrate France's victory. It honors the talented new number 10, Kylian Mbappé. This unique ""1998-2018"" includes two iconic pairs, a Nike Air Max Plus and a Nike Air Max 270. #nike #airmax #france #mbappe",,@WaveFr,#nike #airmax #france #mbappe,1019674680419110913,https://twitter.com/kfootballvault/status/1019674680419110913
2018-07-18 19:10:32,Digital_Mozart,,0,0,1,"The Air Max 270’s and the Nike React Element 87’s are the best kicks of 2018. &gt;&gt;&gt;&gt;&gt; anything Adidas",,,,1019660712057233416,https://twitter.com/Digital_Mozart/status/1019660712057233416
2018-07-18 17:59:02,SoleInsider,,0,0,0,"Mark Your Calandar Nike Air Max 270 =&gt; http://bit.ly/2mlU5Xw",,,,1019642716634968064,https://twitter.com/SoleInsider/status/1019642716634968064
2018-07-18 17:20:02,SoleIndividual,,0,0,0,"Nike Air Max 270 Sneaker in White is now available to purchase with Free Shipping! BUY HERE: ",,,,1019632903150604289,https://twitter.com/SoleIndividual/status/1019632903150604289
2018-07-18 17:16:29,digiwebcraft,,0,0,0,"Free Nike Air Max 270 PSD Mockup https://www.wdauthor.com/free-nike-air-max-270-psd-mockup/",,,,1019632010762113025,https://twitter.com/digiwebcraft/status/1019632010762113025
2018-07-18 17:15:04,SoleIndividual,,0,0,1,"Nike Air Max 270 Sneaker in Desert Sand, Hot Punch, Volt &amp; Tot is now available to purchase with Free Shipping! BUY HERE: ",,,,1019631653608677376,https://twitter.com/SoleIndividual/status/1019631653608677376
2018-07-18 16:15:17,KicksFinder,,0,3,5,"ICYMI: Nike Air Max 270 “Dusty Cactus” RESTOCKED at Jimmy Jazz! Sizes 8-10 left! http://bit.ly/2NcziRI &lt;&lt; Direct link",,,,1019616609151979520,https://twitter.com/KicksFinder/status/1019616609151979520
2018-07-18 16:00:32,stadiumgoods,,0,3,12,"Stay vibrant. The Nike Air Max 270 ""Be True"" celebrates LGBTQ culture with its colors and symbols. https://buff.ly/2KzBiqu",,,,1019612894395273216,https://twitter.com/stadiumgoods/status/1019612894395273216
2018-07-18 15:49:09,DopeKixDaily,,0,0,3,"Nike Air Max 270 “Dusty Cactus” is available via JimmyJazz Find them here: http://bit.ly/2zVHPXJ",,,,1019610031011057664,https://twitter.com/DopeKixDaily/status/1019610031011057664
2018-07-18 15:41:15,SneakersCartel,,0,0,0,"Nike Air Max 270 Flyknit Bred Coming Soon https://www.sneakerscartel.com/nike-air-max-270-flyknit-bred-coming-soon/ #sneakers",,,#sneakers,1019608042982146048,https://twitter.com/SneakersCartel/status/1019608042982146048
2018-07-18 14:42:31,IcySoleOnline,,0,2,3,"NEW RELEASE Nike Air Max 270 Flyknit ‘REGENCY PURPLE’ now available FOOTLOCKER: http://bit.ly/2LtIReG EASTBAY: http://bit.ly/2zR65Kg",,,,1019593262422724614,https://twitter.com/IcySoleOnline/status/1019593262422724614
2018-07-18 14:40:06,IcySoleOnline,,0,0,0,"FINAL SIZES! Nike Air Max 270 OG ‘DUSTY CACTUS’ SHOP HERE: http://bit.ly/2IPr6p0",,,,1019592654898761730,https://twitter.com/IcySoleOnline/status/1019592654898761730
2018-07-18 14:39:27,IcySoleOnline,,0,3,8,"AVAILABLE EARLY! Nike Air Max 270 Future ‘WHITE/TOTAL ORANGE’ BUY HERE: http://bit.ly/2Lsbgl8",,,,1019592492344365056,https://twitter.com/IcySoleOnline/status/1019592492344365056
2018-07-18 14:39:14,SneakerAssist,,0,0,0,"New Nike Air Max 270 Futura 'White/Blue' dropped via JJ -&gt; http://snkras.st/agsu6",,,,1019592437113683968,https://twitter.com/SneakerAssist/status/1019592437113683968
